Source;Target;Code_Activity;timestamp_start;timestamp_end;Start;End;Cluster
DMZVBGBROARXSGVPGHDQ;PKSUBZLDZDKGZGIOGQHY;236482;1493589600;1494108000;01/05/2017;07/05/2017;0
DMZVBGBROARXSGVPGHDQ;PKSUBZLDZDKGZGIOGQHY;236485;1494799200;1495317600;15/05/2017;21/05/2017;0
DMZVBGBROARXSGVPGHDQ;PKSUBZLDZDKGZGIOGQHY;236481;1492984800;1493503200;24/04/2017;30/04/2017;0
DMZVBGBROARXSGVPGHDQ;PKSUBZLDZDKGZGIOGQHY;236484;1494194400;1494712800;08/05/2017;14/05/2017;0
DMZVBGBROARXSGVPGHDQ;PKSUBZLDZDKGZGIOGQHY;236479;1492380000;1492898400;17/04/2017;23/04/2017;0
DMZVBGBROARXSGVPGHDQ;PKSUBZLDZDKGZGIOGQHY;301437;1536012000;1536444000;04/09/2018;09/09/2018;0
DMZVBGBROARXSGVPGHDQ;PKSUBZLDZDKGZGIOGQHY;236487;1495404000;1495922400;22/05/2017;28/05/2017;0
DMZVBGBROARXSGVPGHDQ;QKVRJRSPZIGZENIMBOHZ;280463;1523224800;1523829600;09/04/2018;16/04/2018;0
DMZVBGBROARXSGVPGHDQ;QKVRJRSPZIGZENIMBOHZ;286337;1523224800;1523743200;09/04/2018;15/04/2018;0
DMZVBGBROARXSGVPGHDQ;QKVRJRSPZIGZENIMBOHZ;278590;1516575600;1520118000;22/01/2018;04/03/2018;0
DMZVBGBROARXSGVPGHDQ;QKVRJRSPZIGZENIMBOHZ;278595;1520204400;1523138400;05/03/2018;08/04/2018;0
DMZVBGBROARXSGVPGHDQ;QKVRJRSPZIGZENIMBOHZ;236206;1493589600;1496527200;01/05/2017;04/06/2017;0
DMZVBGBROARXSGVPGHDQ;QKVRJRSPZIGZENIMBOHZ;236686;1488063600;1490911200;26/02/2017;31/03/2017;0
DMZVBGBROARXSGVPGHDQ;MTLKPKQLLLSIFSSPPSWF;300472;1541372400;1541890800;05/11/2018;11/11/2018;0
DMZVBGBROARXSGVPGHDQ;MTLKPKQLLLSIFSSPPSWF;301440;1536098400;1536444000;05/09/2018;09/09/2018;0
DMZVBGBROARXSGVPGHDQ;MTLKPKQLLLSIFSSPPSWF;278715;1525644000;1528581600;07/05/2018;10/06/2018;0
DMZVBGBROARXSGVPGHDQ;MTLKPKQLLLSIFSSPPSWF;300468;1538949600;1540677600;08/10/2018;28/10/2018;0
DMZVBGBROARXSGVPGHDQ;OCFHUPBDIIJOARXJDMHM;280463;1523224800;1523829600;09/04/2018;16/04/2018;0
DMZVBGBROARXSGVPGHDQ;OCFHUPBDIIJOARXJDMHM;286337;1523224800;1523743200;09/04/2018;15/04/2018;0
DMZVBGBROARXSGVPGHDQ;OCFHUPBDIIJOARXJDMHM;278595;1520204400;1523138400;05/03/2018;08/04/2018;0
DMZVBGBROARXSGVPGHDQ;NAGYMGLQGYOUTQAMCCQT;301437;1536012000;1536444000;04/09/2018;09/09/2018;4
DMZVBGBROARXSGVPGHDQ;NAGYMGLQGYOUTQAMCCQT;301440;1536098400;1536444000;05/09/2018;09/09/2018;4
DMZVBGBROARXSGVPGHDQ;NAGYMGLQGYOUTQAMCCQT;301443;1536184800;1536444000;06/09/2018;09/09/2018;4
DMZVBGBROARXSGVPGHDQ;XKGDAFRBNQLUPLROVJJF;301437;1536012000;1536444000;04/09/2018;09/09/2018;0
DMZVBGBROARXSGVPGHDQ;XKGDAFRBNQLUPLROVJJF;301443;1536184800;1536444000;06/09/2018;09/09/2018;0
DMZVBGBROARXSGVPGHDQ;EOWUNQAPGKGOHRZFPZTC;219737;1482188400;1482188400;20/12/2016;20/12/2016;0
DMZVBGBROARXSGVPGHDQ;EOWUNQAPGKGOHRZFPZTC;236009;1486249200;1488063600;05/02/2017;26/02/2017;0
DMZVBGBROARXSGVPGHDQ;RDGPIGJXYROSESBYLNKH;242090;1491516000;1491688800;07/04/2017;09/04/2017;0
DMZVBGBROARXSGVPGHDQ;SCWFCFRKWXVAAOUILPZS;236019;1488495600;1488668400;03/03/2017;05/03/2017;0
DMZVBGBROARXSGVPGHDQ;UUILXZEIVQOXYOGVOBJS;301440;1536098400;1536444000;05/09/2018;09/09/2018;0
DMZVBGBROARXSGVPGHDQ;MPDHAQPKHALOBMCETYBS;242089;1489964400;1495922400;20/03/2017;28/05/2017;0
DMZVBGBROARXSGVPGHDQ;FOJBESVWUZHZIBGRGQEW;236017;1488150000;1491084000;27/02/2017;02/04/2017;0
DMZVBGBROARXSGVPGHDQ;BPVJYHFNNAOSWGITRQHH;282733;1520809200;1521068400;12/03/2018;15/03/2018;0
VDMAUDOZZBPTDJJGPKRD;JNCOVPWZXYFYNOSXJRQO;279782;1516575600;1518303600;22/01/2018;11/02/2018;4
VDMAUDOZZBPTDJJGPKRD;JNCOVPWZXYFYNOSXJRQO;300984;1539554400;1540677600;15/10/2018;28/10/2018;4
VDMAUDOZZBPTDJJGPKRD;JNCOVPWZXYFYNOSXJRQO;300989;1540767600;1541890800;29/10/2018;11/11/2018;4
VDMAUDOZZBPTDJJGPKRD;JNCOVPWZXYFYNOSXJRQO;276550;1516143600;1516489200;17/01/2018;21/01/2018;4
VDMAUDOZZBPTDJJGPKRD;JNCOVPWZXYFYNOSXJRQO;279400;1519599600;1520722800;26/02/2018;11/03/2018;4
VDMAUDOZZBPTDJJGPKRD;JNCOVPWZXYFYNOSXJRQO;279432;1528063200;1528581600;04/06/2018;10/06/2018;4
VDMAUDOZZBPTDJJGPKRD;JNCOVPWZXYFYNOSXJRQO;301443;1536184800;1536444000;06/09/2018;09/09/2018;4
VDMAUDOZZBPTDJJGPKRD;JNCOVPWZXYFYNOSXJRQO;312604;1542582000;1544742000;19/11/2018;14/12/2018;4
VDMAUDOZZBPTDJJGPKRD;JNCOVPWZXYFYNOSXJRQO;276533;1514934000;1515279600;03/01/2018;07/01/2018;4
VDMAUDOZZBPTDJJGPKRD;JNCOVPWZXYFYNOSXJRQO;242089;1489964400;1495922400;20/03/2017;28/05/2017;4
VDMAUDOZZBPTDJJGPKRD;JNCOVPWZXYFYNOSXJRQO;285849;1525039200;1526162400;30/04/2018;13/05/2018;4
VDMAUDOZZBPTDJJGPKRD;JNCOVPWZXYFYNOSXJRQO;279396;1518390000;1519513200;12/02/2018;25/02/2018;4
VDMAUDOZZBPTDJJGPKRD;JNCOVPWZXYFYNOSXJRQO;300993;1541977200;1543100400;12/11/2018;25/11/2018;4
VDMAUDOZZBPTDJJGPKRD;JNCOVPWZXYFYNOSXJRQO;300980;1538344800;1539468000;01/10/2018;14/10/2018;4
VDMAUDOZZBPTDJJGPKRD;JNCOVPWZXYFYNOSXJRQO;278590;1516575600;1520118000;22/01/2018;04/03/2018;4
VDMAUDOZZBPTDJJGPKRD;JNCOVPWZXYFYNOSXJRQO;301448;1536530400;1536789600;10/09/2018;13/09/2018;4
VDMAUDOZZBPTDJJGPKRD;JNCOVPWZXYFYNOSXJRQO;279408;1522015200;1522533600;26/03/2018;01/04/2018;4
VDMAUDOZZBPTDJJGPKRD;JNCOVPWZXYFYNOSXJRQO;300997;1543186800;1545519600;26/11/2018;23/12/2018;4
