Source;Target;Code_Activity;timestamp_start;timestamp_end;Start;End;Cluster
URBAQDNPQJNRWSJVRCCB;ULFEFYDZKAAUMWDESFNM;296968;1539381600;1539468000;13/10/2018;14/10/2018;1
URBAQDNPQJNRWSJVRCCB;TGJUCKGLTKMUOCFERSKT;295356;1544655600;1545260400;13/12/2018;20/12/2018;1
URBAQDNPQJNRWSJVRCCB;LAZLTXUZZOELCVBJRAQC;295356;1544655600;1545260400;13/12/2018;20/12/2018;1
URBAQDNPQJNRWSJVRCCB;XXSSYDNXWFTBFHOJIAGA;295356;1544655600;1545260400;13/12/2018;20/12/2018;1
URBAQDNPQJNRWSJVRCCB;CRZPHHSGIAINXSRFECAO;295356;1544655600;1545260400;13/12/2018;20/12/2018;1
URBAQDNPQJNRWSJVRCCB;BQSEBVYQOCKBIVPPLUTY;297552;1540332000;1540677600;24/10/2018;28/10/2018;1
URBAQDNPQJNRWSJVRCCB;IJYCRCFKQLLSABTPMDNR;297551;1540159200;1541286000;22/10/2018;04/11/2018;1
URBAQDNPQJNRWSJVRCCB;BLVQJXYAHFPCUNFUQRGN;295356;1544655600;1545260400;13/12/2018;20/12/2018;1
URBAQDNPQJNRWSJVRCCB;VQLIAOKEQBWPWGBXPNQJ;296953;1538776800;1538863200;06/10/2018;07/10/2018;1
URBAQDNPQJNRWSJVRCCB;VXLLOSLXWEESHJEZIFLD;295356;1544655600;1545260400;13/12/2018;20/12/2018;1
URBAQDNPQJNRWSJVRCCB;UYRHVMAENHIHWULQXBNH;295356;1544655600;1545260400;13/12/2018;20/12/2018;1
PVRPIDBRBHUOVDACTVVU;NDSMDKPHOSUJPKQSKIZP;295624;1546815600;1547938800;07/01/2019;20/01/2019;1
PVRPIDBRBHUOVDACTVVU;NDSMDKPHOSUJPKQSKIZP;297551;1540159200;1541286000;22/10/2018;04/11/2018;1
PVRPIDBRBHUOVDACTVVU;NDSMDKPHOSUJPKQSKIZP;297552;1540332000;1540677600;24/10/2018;28/10/2018;1
PVRPIDBRBHUOVDACTVVU;NDSMDKPHOSUJPKQSKIZP;295611;1542582000;1543705200;19/11/2018;02/12/2018;1
PVRPIDBRBHUOVDACTVVU;RJUSNVNLZWJPAQWPASVX;297551;1540159200;1541286000;22/10/2018;04/11/2018;1
PVRPIDBRBHUOVDACTVVU;QSRRYKAUNERTCRBEYGVL;296953;1538776800;1538863200;06/10/2018;07/10/2018;1
PVRPIDBRBHUOVDACTVVU;PKHUEFPROWZMFGIQIOPP;297556;1540591200;1540591200;27/10/2018;27/10/2018;1
PVRPIDBRBHUOVDACTVVU;LWHHZDSUWINEEFCWNWIV;296968;1539381600;1539468000;13/10/2018;14/10/2018;1
MBEQRRFHRSEIWHKPOJPR;PPSYGVBKTPDOFHMGAZOR;297551;1540159200;1541286000;22/10/2018;04/11/2018;1
MBEQRRFHRSEIWHKPOJPR;PPSYGVBKTPDOFHMGAZOR;297552;1540332000;1540677600;24/10/2018;28/10/2018;1
MBEQRRFHRSEIWHKPOJPR;IOAGBBBIKYYNYEFLJCEV;297551;1540159200;1541286000;22/10/2018;04/11/2018;1
MBEQRRFHRSEIWHKPOJPR;MLXGIECRTUJWJGIDLLHB;296968;1539381600;1539468000;13/10/2018;14/10/2018;1
MBEQRRFHRSEIWHKPOJPR;ZAUQWHFAAARARKYOZPSF;296953;1538776800;1538863200;06/10/2018;07/10/2018;1
XKPPRZMGBIYQNJTCEGJP;XKUVOPJZUYAMLGDAULQM;295356;1544655600;1545260400;13/12/2018;20/12/2018;1
XKPPRZMGBIYQNJTCEGJP;XKUVOPJZUYAMLGDAULQM;297551;1540159200;1541286000;22/10/2018;04/11/2018;1
XKPPRZMGBIYQNJTCEGJP;XKUVOPJZUYAMLGDAULQM;295607;1541372400;1542495600;05/11/2018;18/11/2018;1
XKPPRZMGBIYQNJTCEGJP;SUPVCQGYFZYHOPQVHIUI;295609;1542582000;1543100400;19/11/2018;25/11/2018;1
XKPPRZMGBIYQNJTCEGJP;SUPVCQGYFZYHOPQVHIUI;295611;1542582000;1543705200;19/11/2018;02/12/2018;1
XKPPRZMGBIYQNJTCEGJP;KOCCLFTPCMVZXIZBHKMQ;295356;1544655600;1545260400;13/12/2018;20/12/2018;1
XKPPRZMGBIYQNJTCEGJP;KOCCLFTPCMVZXIZBHKMQ;295620;1545001200;1546729200;17/12/2018;06/01/2019;1
XKPPRZMGBIYQNJTCEGJP;SULLJFJHAKKVEKVRDLQJ;295356;1544655600;1545260400;13/12/2018;20/12/2018;1
XKPPRZMGBIYQNJTCEGJP;SULLJFJHAKKVEKVRDLQJ;297551;1540159200;1541286000;22/10/2018;04/11/2018;1
XKPPRZMGBIYQNJTCEGJP;UUADHJANPSNCFCFNRSFO;295624;1546815600;1547938800;07/01/2019;20/01/2019;1
XKPPRZMGBIYQNJTCEGJP;UUADHJANPSNCFCFNRSFO;295356;1544655600;1545260400;13/12/2018;20/12/2018;1
XKPPRZMGBIYQNJTCEGJP;VQLIAOKEQBWPWGBXPNQJ;295616;1543791600;1544914800;03/12/2018;16/12/2018;1
XKPPRZMGBIYQNJTCEGJP;NHXUOHFYQKGKDQUQDNUH;296968;1539381600;1539468000;13/10/2018;14/10/2018;1
XKPPRZMGBIYQNJTCEGJP;JPSTHLWLCFNAGTEIYELG;297556;1540591200;1540591200;27/10/2018;27/10/2018;1
XKPPRZMGBIYQNJTCEGJP;WKAESJRWJXCVPSHDVFXQ;295356;1544655600;1545260400;13/12/2018;20/12/2018;1
XKPPRZMGBIYQNJTCEGJP;TWULUFQSGYUUGYPDCRSM;296953;1538776800;1538863200;06/10/2018;07/10/2018;1
XKPPRZMGBIYQNJTCEGJP;NCQIJUXYARCBCANRQGBG;295356;1544655600;1545260400;13/12/2018;20/12/2018;1
XKPPRZMGBIYQNJTCEGJP;FPBFLINBNRLXKDPLYCDG;295356;1544655600;1545260400;13/12/2018;20/12/2018;1
XKPPRZMGBIYQNJTCEGJP;SGLXJUXVHICMLTWAGFFO;295356;1544655600;1545260400;13/12/2018;20/12/2018;1
XKPPRZMGBIYQNJTCEGJP;UMZAOMQODAUESKGAAUEW;295356;1544655600;1545260400;13/12/2018;20/12/2018;1
XKPPRZMGBIYQNJTCEGJP;YNMWZQACNCDUZEJELVIG;297552;1540332000;1540677600;24/10/2018;28/10/2018;1
SRJZGNFDTMNPOPIPNQZN;HSMIONBGOTBXUUPMVITH;295616;1543791600;1544914800;03/12/2018;16/12/2018;1
SRJZGNFDTMNPOPIPNQZN;HSMIONBGOTBXUUPMVITH;295611;1542582000;1543705200;19/11/2018;02/12/2018;1
SRJZGNFDTMNPOPIPNQZN;HSMIONBGOTBXUUPMVITH;295613;1543791600;1544310000;03/12/2018;09/12/2018;1
SRJZGNFDTMNPOPIPNQZN;HSMIONBGOTBXUUPMVITH;295620;1545001200;1546729200;17/12/2018;06/01/2019;1
SRJZGNFDTMNPOPIPNQZN;HSMIONBGOTBXUUPMVITH;295356;1544655600;1545260400;13/12/2018;20/12/2018;1
SRJZGNFDTMNPOPIPNQZN;HSMIONBGOTBXUUPMVITH;297552;1540332000;1540677600;24/10/2018;28/10/2018;1
SRJZGNFDTMNPOPIPNQZN;HSMIONBGOTBXUUPMVITH;295607;1541372400;1542495600;05/11/2018;18/11/2018;1
SRJZGNFDTMNPOPIPNQZN;ABDWCZNRYOMTZDOZHBVH;295356;1544655600;1545260400;13/12/2018;20/12/2018;1
SRJZGNFDTMNPOPIPNQZN;OGCUGGEIOCKPSBNCRPAT;295356;1544655600;1545260400;13/12/2018;20/12/2018;1
SRJZGNFDTMNPOPIPNQZN;WEHUPQVONKHTOJCRDFBH;295356;1544655600;1545260400;13/12/2018;20/12/2018;1
SRJZGNFDTMNPOPIPNQZN;PFTSOFOJHXSYYXAFVZDK;297551;1540159200;1541286000;22/10/2018;04/11/2018;1
SRJZGNFDTMNPOPIPNQZN;GDREUXUYFIIUGVZJGVQK;295356;1544655600;1545260400;13/12/2018;20/12/2018;1
SRJZGNFDTMNPOPIPNQZN;JRMJCXWNGQNJCCRGMSVS;295356;1544655600;1545260400;13/12/2018;20/12/2018;1
SRJZGNFDTMNPOPIPNQZN;RJUSNVNLZWJPAQWPASVX;296968;1539381600;1539468000;13/10/2018;14/10/2018;1
SRJZGNFDTMNPOPIPNQZN;QNAYNRNMXULGHNMURGRP;297551;1540159200;1541286000;22/10/2018;04/11/2018;1
SRJZGNFDTMNPOPIPNQZN;DISJLIBGKBKTMDMNXIJD;295356;1544655600;1545260400;13/12/2018;20/12/2018;1
SRJZGNFDTMNPOPIPNQZN;IMUUNDVQXMUIMOOEDUSB;296953;1538776800;1538863200;06/10/2018;07/10/2018;1
SRJZGNFDTMNPOPIPNQZN;YNMWZQACNCDUZEJELVIG;295356;1544655600;1545260400;13/12/2018;20/12/2018;1
MUJCSGYMISPJMINGRTFZ;NVDLETHCFNAXNVUEYJCP;295356;1544655600;1545260400;13/12/2018;20/12/2018;1
MUJCSGYMISPJMINGRTFZ;NVDLETHCFNAXNVUEYJCP;297551;1540159200;1541286000;22/10/2018;04/11/2018;1
MUJCSGYMISPJMINGRTFZ;ZHNAFQGZAUVJCZXEUUYQ;296953;1538776800;1538863200;06/10/2018;07/10/2018;1
MUJCSGYMISPJMINGRTFZ;SULLJFJHAKKVEKVRDLQJ;297556;1540591200;1540591200;27/10/2018;27/10/2018;1
MUJCSGYMISPJMINGRTFZ;LDOJOSXVFGNMNQPRQLMY;295356;1544655600;1545260400;13/12/2018;20/12/2018;1
MUJCSGYMISPJMINGRTFZ;IJNYXZYQILCZQIJGSTWA;295356;1544655600;1545260400;13/12/2018;20/12/2018;1
MUJCSGYMISPJMINGRTFZ;QSRRYKAUNERTCRBEYGVL;295356;1544655600;1545260400;13/12/2018;20/12/2018;1
MUJCSGYMISPJMINGRTFZ;NENUWKKGAZDXSWYNNXJZ;297551;1540159200;1541286000;22/10/2018;04/11/2018;1
MUJCSGYMISPJMINGRTFZ;MWKPTYNYJIUVIAHDMVCB;295356;1544655600;1545260400;13/12/2018;20/12/2018;1
MUJCSGYMISPJMINGRTFZ;MVKZXXKDAGVCMTSASUKD;296968;1539381600;1539468000;13/10/2018;14/10/2018;1
MUJCSGYMISPJMINGRTFZ;EOZSUXVGSAJUHZEZBRKH;295356;1544655600;1545260400;13/12/2018;20/12/2018;1
MUJCSGYMISPJMINGRTFZ;EQOJMBHOQSZIGPKQSDOH;297552;1540332000;1540677600;24/10/2018;28/10/2018;1
MUJCSGYMISPJMINGRTFZ;LHQTYOMYKKJOIZISGZMQ;295356;1544655600;1545260400;13/12/2018;20/12/2018;1
SGLXJUXVHICMLTWAGFFO;XKUVOPJZUYAMLGDAULQM;295356;1544655600;1545260400;13/12/2018;20/12/2018;1
SGLXJUXVHICMLTWAGFFO;XKUVOPJZUYAMLGDAULQM;295624;1546815600;1547938800;07/01/2019;20/01/2019;1
SGLXJUXVHICMLTWAGFFO;XKUVOPJZUYAMLGDAULQM;295611;1542582000;1543705200;19/11/2018;02/12/2018;1
SGLXJUXVHICMLTWAGFFO;XKUVOPJZUYAMLGDAULQM;295616;1543791600;1544914800;03/12/2018;16/12/2018;1
SGLXJUXVHICMLTWAGFFO;XKUVOPJZUYAMLGDAULQM;295620;1545001200;1546729200;17/12/2018;06/01/2019;1
SGLXJUXVHICMLTWAGFFO;XKUVOPJZUYAMLGDAULQM;295609;1542582000;1543100400;19/11/2018;25/11/2018;1
SGLXJUXVHICMLTWAGFFO;XKUVOPJZUYAMLGDAULQM;295613;1543791600;1544310000;03/12/2018;09/12/2018;1
SGLXJUXVHICMLTWAGFFO;BPYTPXHDEHYXAXZCAGRX;297551;1540159200;1541286000;22/10/2018;04/11/2018;1
SGLXJUXVHICMLTWAGFFO;BPYTPXHDEHYXAXZCAGRX;297552;1540332000;1540677600;24/10/2018;28/10/2018;1
SGLXJUXVHICMLTWAGFFO;UINTWJAMACBNPJSJINOT;295607;1541372400;1542495600;05/11/2018;18/11/2018;1
SGLXJUXVHICMLTWAGFFO;WKAESJRWJXCVPSHDVFXQ;295356;1544655600;1545260400;13/12/2018;20/12/2018;1
SGLXJUXVHICMLTWAGFFO;LAZLTXUZZOELCVBJRAQC;297551;1540159200;1541286000;22/10/2018;04/11/2018;1
SGLXJUXVHICMLTWAGFFO;AIPOFTQNOCJSALPFMTMF;296953;1538776800;1538863200;06/10/2018;07/10/2018;1
SGLXJUXVHICMLTWAGFFO;NCQIJUXYARCBCANRQGBG;295356;1544655600;1545260400;13/12/2018;20/12/2018;1
SGLXJUXVHICMLTWAGFFO;FPBFLINBNRLXKDPLYCDG;295356;1544655600;1545260400;13/12/2018;20/12/2018;1
SGLXJUXVHICMLTWAGFFO;XKPPRZMGBIYQNJTCEGJP;295356;1544655600;1545260400;13/12/2018;20/12/2018;1
SGLXJUXVHICMLTWAGFFO;KOCCLFTPCMVZXIZBHKMQ;295356;1544655600;1545260400;13/12/2018;20/12/2018;1
SGLXJUXVHICMLTWAGFFO;SULLJFJHAKKVEKVRDLQJ;295356;1544655600;1545260400;13/12/2018;20/12/2018;1
SGLXJUXVHICMLTWAGFFO;UMZAOMQODAUESKGAAUEW;295356;1544655600;1545260400;13/12/2018;20/12/2018;1
SGLXJUXVHICMLTWAGFFO;UUADHJANPSNCFCFNRSFO;295356;1544655600;1545260400;13/12/2018;20/12/2018;1
SGLXJUXVHICMLTWAGFFO;FNQZYEAIWFJCQQBUALNT;296968;1539381600;1539468000;13/10/2018;14/10/2018;1
SGLXJUXVHICMLTWAGFFO;WJLCTZJYPLMBIDNFRCZY;297556;1540591200;1540591200;27/10/2018;27/10/2018;1
MUDLIHXNUDMEZLDDHIEJ;IKKUKJLKLUASTQZXYTXH;295611;1542582000;1543705200;19/11/2018;02/12/2018;1
MUDLIHXNUDMEZLDDHIEJ;IKKUKJLKLUASTQZXYTXH;295613;1543791600;1544310000;03/12/2018;09/12/2018;1
MUDLIHXNUDMEZLDDHIEJ;IKKUKJLKLUASTQZXYTXH;297551;1540159200;1541286000;22/10/2018;04/11/2018;1
MUDLIHXNUDMEZLDDHIEJ;IKKUKJLKLUASTQZXYTXH;295624;1546815600;1547938800;07/01/2019;20/01/2019;1
MUDLIHXNUDMEZLDDHIEJ;IKKUKJLKLUASTQZXYTXH;295607;1541372400;1542495600;05/11/2018;18/11/2018;1
MUDLIHXNUDMEZLDDHIEJ;IKKUKJLKLUASTQZXYTXH;295616;1543791600;1544914800;03/12/2018;16/12/2018;1
MUDLIHXNUDMEZLDDHIEJ;IKKUKJLKLUASTQZXYTXH;295620;1545001200;1546729200;17/12/2018;06/01/2019;1
MUDLIHXNUDMEZLDDHIEJ;UYRHVMAENHIHWULQXBNH;297552;1540332000;1540677600;24/10/2018;28/10/2018;1
MUDLIHXNUDMEZLDDHIEJ;UYRHVMAENHIHWULQXBNH;297551;1540159200;1541286000;22/10/2018;04/11/2018;1
MUDLIHXNUDMEZLDDHIEJ;JHFETXAJLOOAWEBYEEDD;297556;1540591200;1540591200;27/10/2018;27/10/2018;1
MUDLIHXNUDMEZLDDHIEJ;SULLJFJHAKKVEKVRDLQJ;296968;1539381600;1539468000;13/10/2018;14/10/2018;1
MUDLIHXNUDMEZLDDHIEJ;EENTDXSSUMEJOMFOKDJC;296953;1538776800;1538863200;06/10/2018;07/10/2018;1
WAOXBBWCRNEZXXUPHCXA;EQFWHAUJVXCYQNLPMEWF;296953;1538776800;1538863200;06/10/2018;07/10/2018;1
WAOXBBWCRNEZXXUPHCXA;EQFWHAUJVXCYQNLPMEWF;295356;1544655600;1545260400;13/12/2018;20/12/2018;1
WAOXBBWCRNEZXXUPHCXA;EQFWHAUJVXCYQNLPMEWF;297552;1540332000;1540677600;24/10/2018;28/10/2018;1
WAOXBBWCRNEZXXUPHCXA;EQFWHAUJVXCYQNLPMEWF;295616;1543791600;1544914800;03/12/2018;16/12/2018;1
WAOXBBWCRNEZXXUPHCXA;FDGSRVDHTFJRTJRBJZOY;296968;1539381600;1539468000;13/10/2018;14/10/2018;1
WAOXBBWCRNEZXXUPHCXA;UOTIFHMKVYQPKNOUQBTW;295356;1544655600;1545260400;13/12/2018;20/12/2018;1
WAOXBBWCRNEZXXUPHCXA;TXOTKJLSJFJCDEEOMDQS;295356;1544655600;1545260400;13/12/2018;20/12/2018;1
WAOXBBWCRNEZXXUPHCXA;TWULUFQSGYUUGYPDCRSM;295356;1544655600;1545260400;13/12/2018;20/12/2018;1
WAOXBBWCRNEZXXUPHCXA;SNQCMUOEATGKUIJCNPUB;295356;1544655600;1545260400;13/12/2018;20/12/2018;1
WAOXBBWCRNEZXXUPHCXA;PCKMAGRZZQVYYJORDLXJ;295356;1544655600;1545260400;13/12/2018;20/12/2018;1
WAOXBBWCRNEZXXUPHCXA;IJNYXZYQILCZQIJGSTWA;297551;1540159200;1541286000;22/10/2018;04/11/2018;1
WAOXBBWCRNEZXXUPHCXA;BKTLVRFCMIOMISPJTQYQ;295356;1544655600;1545260400;13/12/2018;20/12/2018;1
WAOXBBWCRNEZXXUPHCXA;FNQZYEAIWFJCQQBUALNT;295356;1544655600;1545260400;13/12/2018;20/12/2018;1
WAOXBBWCRNEZXXUPHCXA;MGSEOQZRERBAHNGSYQWE;297551;1540159200;1541286000;22/10/2018;04/11/2018;1
WAOXBBWCRNEZXXUPHCXA;EQOJMBHOQSZIGPKQSDOH;295356;1544655600;1545260400;13/12/2018;20/12/2018;1
BQSEBVYQOCKBIVPPLUTY;PSGEIIFUZFRWHYYUVEGB;297560;1545001200;1550358000;17/12/2018;17/02/2019;1
BQSEBVYQOCKBIVPPLUTY;PSGEIIFUZFRWHYYUVEGB;297551;1540159200;1541286000;22/10/2018;04/11/2018;1
BQSEBVYQOCKBIVPPLUTY;ISARXSXOAUIFQQDGUOQR;297551;1540159200;1541286000;22/10/2018;04/11/2018;1
BQSEBVYQOCKBIVPPLUTY;ISARXSXOAUIFQQDGUOQR;297560;1545001200;1550358000;17/12/2018;17/02/2019;1
BQSEBVYQOCKBIVPPLUTY;BPYTPXHDEHYXAXZCAGRX;297556;1540591200;1540591200;27/10/2018;27/10/2018;1
BQSEBVYQOCKBIVPPLUTY;URBAQDNPQJNRWSJVRCCB;297552;1540332000;1540677600;24/10/2018;28/10/2018;1
BQSEBVYQOCKBIVPPLUTY;LDOJOSXVFGNMNQPRQLMY;296968;1539381600;1539468000;13/10/2018;14/10/2018;1
WMMPXIOOKENMERMAPVRB;SUXOJNVLALZXJQSDOJDO;297551;1540159200;1541286000;22/10/2018;04/11/2018;1
WMMPXIOOKENMERMAPVRB;XNFGVLYRPIIDTKQBODFF;296968;1539381600;1539468000;13/10/2018;14/10/2018;1
WMMPXIOOKENMERMAPVRB;WJIWTXLJLLVFFQZYAMCS;296953;1538776800;1538863200;06/10/2018;07/10/2018;1
WMMPXIOOKENMERMAPVRB;RSKIXBIMBYXOCROFHMPQ;297556;1540591200;1540591200;27/10/2018;27/10/2018;1
FNQZYEAIWFJCQQBUALNT;SNQCMUOEATGKUIJCNPUB;295613;1543791600;1544310000;03/12/2018;09/12/2018;1
FNQZYEAIWFJCQQBUALNT;SNQCMUOEATGKUIJCNPUB;295624;1546815600;1547938800;07/01/2019;20/01/2019;1
FNQZYEAIWFJCQQBUALNT;SNQCMUOEATGKUIJCNPUB;295616;1543791600;1544914800;03/12/2018;16/12/2018;1
FNQZYEAIWFJCQQBUALNT;SNQCMUOEATGKUIJCNPUB;295620;1545001200;1546729200;17/12/2018;06/01/2019;1
FNQZYEAIWFJCQQBUALNT;SNQCMUOEATGKUIJCNPUB;297552;1540332000;1540677600;24/10/2018;28/10/2018;1
FNQZYEAIWFJCQQBUALNT;SNQCMUOEATGKUIJCNPUB;295607;1541372400;1542495600;05/11/2018;18/11/2018;1
FNQZYEAIWFJCQQBUALNT;SNQCMUOEATGKUIJCNPUB;295356;1544655600;1545260400;13/12/2018;20/12/2018;1
FNQZYEAIWFJCQQBUALNT;SNQCMUOEATGKUIJCNPUB;295611;1542582000;1543705200;19/11/2018;02/12/2018;1
FNQZYEAIWFJCQQBUALNT;EQFWHAUJVXCYQNLPMEWF;295356;1544655600;1545260400;13/12/2018;20/12/2018;1
FNQZYEAIWFJCQQBUALNT;EQFWHAUJVXCYQNLPMEWF;297551;1540159200;1541286000;22/10/2018;04/11/2018;1
FNQZYEAIWFJCQQBUALNT;EQOJMBHOQSZIGPKQSDOH;297551;1540159200;1541286000;22/10/2018;04/11/2018;1
FNQZYEAIWFJCQQBUALNT;EQOJMBHOQSZIGPKQSDOH;295356;1544655600;1545260400;13/12/2018;20/12/2018;1
FNQZYEAIWFJCQQBUALNT;NHXUOHFYQKGKDQUQDNUH;297556;1540591200;1540591200;27/10/2018;27/10/2018;1
FNQZYEAIWFJCQQBUALNT;XAJXMFEAMXLBPQXELZDG;296953;1538776800;1538863200;06/10/2018;07/10/2018;1
FNQZYEAIWFJCQQBUALNT;UOTIFHMKVYQPKNOUQBTW;295356;1544655600;1545260400;13/12/2018;20/12/2018;1
FNQZYEAIWFJCQQBUALNT;TXOTKJLSJFJCDEEOMDQS;295356;1544655600;1545260400;13/12/2018;20/12/2018;1
FNQZYEAIWFJCQQBUALNT;TWULUFQSGYUUGYPDCRSM;295356;1544655600;1545260400;13/12/2018;20/12/2018;1
FNQZYEAIWFJCQQBUALNT;PCKMAGRZZQVYYJORDLXJ;295356;1544655600;1545260400;13/12/2018;20/12/2018;1
FNQZYEAIWFJCQQBUALNT;SGLXJUXVHICMLTWAGFFO;296968;1539381600;1539468000;13/10/2018;14/10/2018;1
FNQZYEAIWFJCQQBUALNT;WAOXBBWCRNEZXXUPHCXA;295356;1544655600;1545260400;13/12/2018;20/12/2018;1
FNQZYEAIWFJCQQBUALNT;BKTLVRFCMIOMISPJTQYQ;295356;1544655600;1545260400;13/12/2018;20/12/2018;1
YNMWZQACNCDUZEJELVIG;WEHUPQVONKHTOJCRDFBH;295356;1544655600;1545260400;13/12/2018;20/12/2018;1
