Source;Target;Code_Activity;timestamp_start;timestamp_end;Start;End;Cluster
EFBNWKASBXGDZECFVTZG;VCXBDSDFTLMVCFHTLOLZ;295404;1544655600;1545260400;13/12/2018;20/12/2018;4
EFBNWKASBXGDZECFVTZG;QGQYZQHCOLHTKBZEQKVN;295703;1542582000;1543705200;19/11/2018;02/12/2018;4
TQKNPNMYQABSZWWWPFDE;NRMECMHYTYUNDVJLXRWU;295708;1543791600;1544914800;03/12/2018;16/12/2018;4
TQKNPNMYQABSZWWWPFDE;NRMECMHYTYUNDVJLXRWU;295716;1546470000;1547938800;03/01/2019;20/01/2019;4
TQKNPNMYQABSZWWWPFDE;NRMECMHYTYUNDVJLXRWU;297599;1540159200;1541286000;22/10/2018;04/11/2018;4
TQKNPNMYQABSZWWWPFDE;NRMECMHYTYUNDVJLXRWU;295404;1544655600;1545260400;13/12/2018;20/12/2018;4
TQKNPNMYQABSZWWWPFDE;NRMECMHYTYUNDVJLXRWU;295699;1541372400;1542495600;05/11/2018;18/11/2018;4
TQKNPNMYQABSZWWWPFDE;NRMECMHYTYUNDVJLXRWU;295712;1545001200;1546729200;17/12/2018;06/01/2019;4
TQKNPNMYQABSZWWWPFDE;NRMECMHYTYUNDVJLXRWU;295705;1543791600;1544310000;03/12/2018;09/12/2018;4
TQKNPNMYQABSZWWWPFDE;NRMECMHYTYUNDVJLXRWU;295718;1548025200;1548543600;21/01/2019;27/01/2019;4
TQKNPNMYQABSZWWWPFDE;OEAUHNUDDQILLCCUBOBT;297599;1540159200;1541286000;22/10/2018;04/11/2018;4
TQKNPNMYQABSZWWWPFDE;OEAUHNUDDQILLCCUBOBT;295404;1544655600;1545260400;13/12/2018;20/12/2018;4
TQKNPNMYQABSZWWWPFDE;OEAUHNUDDQILLCCUBOBT;297600;1540332000;1540677600;24/10/2018;28/10/2018;4
TQKNPNMYQABSZWWWPFDE;AEQUKXCUORTXULVEYBWD;295404;1544655600;1545260400;13/12/2018;20/12/2018;4
TQKNPNMYQABSZWWWPFDE;EFBNWKASBXGDZECFVTZG;295404;1544655600;1545260400;13/12/2018;20/12/2018;4
TQKNPNMYQABSZWWWPFDE;VHXAUKXLMZSGBXAHWLRT;297132;1539381600;1539468000;13/10/2018;14/10/2018;0
TQKNPNMYQABSZWWWPFDE;SOVAHQDSZPXQYYPXEGHX;297604;1540591200;1540591200;27/10/2018;27/10/2018;4
TQKNPNMYQABSZWWWPFDE;XQNAYJBZWSNENRKGIDDX;297117;1538776800;1538863200;06/10/2018;07/10/2018;0
TQKNPNMYQABSZWWWPFDE;SPCZUFJXRWIUAJMBJTSY;295404;1544655600;1545260400;13/12/2018;20/12/2018;4
TQKNPNMYQABSZWWWPFDE;VCXBDSDFTLMVCFHTLOLZ;295404;1544655600;1545260400;13/12/2018;20/12/2018;4
MRRSSRGDXRNQVFQHJPVX;LBUPAJNVKEVQBSNCQDQY;295404;1544655600;1545260400;13/12/2018;20/12/2018;2
MRRSSRGDXRNQVFQHJPVX;LBUPAJNVKEVQBSNCQDQY;297599;1540159200;1541286000;22/10/2018;04/11/2018;2
MRRSSRGDXRNQVFQHJPVX;AAXTVPVNKDMVMPDEMMRJ;297599;1540159200;1541286000;22/10/2018;04/11/2018;2
MRRSSRGDXRNQVFQHJPVX;AAXTVPVNKDMVMPDEMMRJ;297600;1540332000;1540677600;24/10/2018;28/10/2018;2
MRRSSRGDXRNQVFQHJPVX;NTNPFMONWNDEKHLWWPAV;295404;1544655600;1545260400;13/12/2018;20/12/2018;2
MRRSSRGDXRNQVFQHJPVX;RZBGIVEWMOYWNKVLJRLA;295404;1544655600;1545260400;13/12/2018;20/12/2018;2
MRRSSRGDXRNQVFQHJPVX;YXUJGIFXOCWYBBXQKEHE;297117;1538776800;1538863200;06/10/2018;07/10/2018;0
MRRSSRGDXRNQVFQHJPVX;GYKJXXAKCFGXCKARAVXQ;295404;1544655600;1545260400;13/12/2018;20/12/2018;2
MRRSSRGDXRNQVFQHJPVX;PLLYDNJDDSFKQERPZAEO;295404;1544655600;1545260400;13/12/2018;20/12/2018;2
MRRSSRGDXRNQVFQHJPVX;CBDHYMZIBVYKAUVNKGWA;295404;1544655600;1545260400;13/12/2018;20/12/2018;2
MRRSSRGDXRNQVFQHJPVX;APHXFSKRPRJIECBVFRPI;295404;1544655600;1545260400;13/12/2018;20/12/2018;2
MRRSSRGDXRNQVFQHJPVX;NRMECMHYTYUNDVJLXRWU;297604;1540591200;1540591200;27/10/2018;27/10/2018;0
MRRSSRGDXRNQVFQHJPVX;TKFMABUTUGXQSQMNVUCM;295404;1544655600;1545260400;13/12/2018;20/12/2018;2
MRRSSRGDXRNQVFQHJPVX;SAWXXFVLNTPGYZVMGDCB;297132;1539381600;1539468000;13/10/2018;14/10/2018;0
XQNAYJBZWSNENRKGIDDX;TKKNDESUWJGAZHAEVNYI;297600;1540332000;1540677600;24/10/2018;28/10/2018;1
XQNAYJBZWSNENRKGIDDX;TKKNDESUWJGAZHAEVNYI;295699;1541372400;1542495600;05/11/2018;18/11/2018;1
XQNAYJBZWSNENRKGIDDX;TKKNDESUWJGAZHAEVNYI;295701;1542582000;1543100400;19/11/2018;25/11/2018;1
XQNAYJBZWSNENRKGIDDX;TKKNDESUWJGAZHAEVNYI;295712;1545001200;1546729200;17/12/2018;06/01/2019;1
XQNAYJBZWSNENRKGIDDX;TKKNDESUWJGAZHAEVNYI;295718;1548025200;1548543600;21/01/2019;27/01/2019;1
XQNAYJBZWSNENRKGIDDX;TKKNDESUWJGAZHAEVNYI;295703;1542582000;1543705200;19/11/2018;02/12/2018;1
XQNAYJBZWSNENRKGIDDX;TKKNDESUWJGAZHAEVNYI;295708;1543791600;1544914800;03/12/2018;16/12/2018;1
XQNAYJBZWSNENRKGIDDX;TKKNDESUWJGAZHAEVNYI;295716;1546470000;1547938800;03/01/2019;20/01/2019;1
XQNAYJBZWSNENRKGIDDX;JJSZUGOATPRMQTOHNBAJ;297599;1540159200;1541286000;22/10/2018;04/11/2018;1
XQNAYJBZWSNENRKGIDDX;TJZPSYNEQZKOEMOLJCKS;295404;1544655600;1545260400;13/12/2018;20/12/2018;1
XQNAYJBZWSNENRKGIDDX;NTNPFMONWNDEKHLWWPAV;297604;1540591200;1540591200;27/10/2018;27/10/2018;0
XQNAYJBZWSNENRKGIDDX;VHXAUKXLMZSGBXAHWLRT;295404;1544655600;1545260400;13/12/2018;20/12/2018;1
XQNAYJBZWSNENRKGIDDX;VLZCGDEGBHVNDDWDWAIZ;295404;1544655600;1545260400;13/12/2018;20/12/2018;1
XQNAYJBZWSNENRKGIDDX;JYZRPXKSMJPEAMZIIWTX;297599;1540159200;1541286000;22/10/2018;04/11/2018;1
XQNAYJBZWSNENRKGIDDX;TQKNPNMYQABSZWWWPFDE;297117;1538776800;1538863200;06/10/2018;07/10/2018;0
XQNAYJBZWSNENRKGIDDX;EEFPFWTDNJBEJZSISITO;295404;1544655600;1545260400;13/12/2018;20/12/2018;1
XQNAYJBZWSNENRKGIDDX;ERHOLCYCFPDPKNCSXXDD;295404;1544655600;1545260400;13/12/2018;20/12/2018;1
XQNAYJBZWSNENRKGIDDX;WCZFCXKGEXVDXTCQIKEE;295404;1544655600;1545260400;13/12/2018;20/12/2018;1
XQNAYJBZWSNENRKGIDDX;SAWXXFVLNTPGYZVMGDCB;295404;1544655600;1545260400;13/12/2018;20/12/2018;1
FBVWETOOOUZPYVNECAVD;ODNRAZPDIHFLBULUAEFN;295404;1544655600;1545260400;13/12/2018;20/12/2018;3
FBVWETOOOUZPYVNECAVD;ODNRAZPDIHFLBULUAEFN;295703;1542582000;1543705200;19/11/2018;02/12/2018;3
FBVWETOOOUZPYVNECAVD;ODNRAZPDIHFLBULUAEFN;295708;1543791600;1544914800;03/12/2018;16/12/2018;3
FBVWETOOOUZPYVNECAVD;ODNRAZPDIHFLBULUAEFN;297599;1540159200;1541286000;22/10/2018;04/11/2018;3
FBVWETOOOUZPYVNECAVD;ODNRAZPDIHFLBULUAEFN;295716;1546470000;1547938800;03/01/2019;20/01/2019;3
FBVWETOOOUZPYVNECAVD;ODNRAZPDIHFLBULUAEFN;297600;1540332000;1540677600;24/10/2018;28/10/2018;3
FBVWETOOOUZPYVNECAVD;ODNRAZPDIHFLBULUAEFN;295699;1541372400;1542495600;05/11/2018;18/11/2018;3
FBVWETOOOUZPYVNECAVD;ODNRAZPDIHFLBULUAEFN;295705;1543791600;1544310000;03/12/2018;09/12/2018;3
FBVWETOOOUZPYVNECAVD;ODNRAZPDIHFLBULUAEFN;295712;1545001200;1546729200;17/12/2018;06/01/2019;3
FBVWETOOOUZPYVNECAVD;ODNRAZPDIHFLBULUAEFN;295718;1548025200;1548543600;21/01/2019;27/01/2019;3
FBVWETOOOUZPYVNECAVD;VBTPITUILOBPIUEELOEY;295404;1544655600;1545260400;13/12/2018;20/12/2018;3
FBVWETOOOUZPYVNECAVD;LDITENKZNCZIISAWIZTK;295404;1544655600;1545260400;13/12/2018;20/12/2018;3
FBVWETOOOUZPYVNECAVD;YXUJGIFXOCWYBBXQKEHE;295404;1544655600;1545260400;13/12/2018;20/12/2018;3
FBVWETOOOUZPYVNECAVD;NTFAQRHWEGLFSULXSFIS;295404;1544655600;1545260400;13/12/2018;20/12/2018;3
FBVWETOOOUZPYVNECAVD;VTGMSLCBARWXACSGUMFT;295404;1544655600;1545260400;13/12/2018;20/12/2018;3
FBVWETOOOUZPYVNECAVD;UBQPOYPHUGPROZTESSYF;297117;1538776800;1538863200;06/10/2018;07/10/2018;0
FBVWETOOOUZPYVNECAVD;SPCZUFJXRWIUAJMBJTSY;297599;1540159200;1541286000;22/10/2018;04/11/2018;0
FBVWETOOOUZPYVNECAVD;QGQYZQHCOLHTKBZEQKVN;297132;1539381600;1539468000;13/10/2018;14/10/2018;0
FBVWETOOOUZPYVNECAVD;KGKVFHVHFIWNRSQDLMVA;295404;1544655600;1545260400;13/12/2018;20/12/2018;3
CYKBEDQHBFVVBWOCBIVR;UMEIVYIRSJZFHNLGCFUJ;295712;1545001200;1546729200;17/12/2018;06/01/2019;7
