Source;Target;Code_Activity;timestamp_start;timestamp_end;Start;End;Cluster
HKABBMLLFBVEIJFKJGXJ;XLTEMQGQWYWWNQYKRFRC;297640;1540591200;1540591200;27/10/2018;27/10/2018;5
IVBCGIYKKDECKORGNJAO;ECLTNZRMYFQQENDACHWV;297635;1540159200;1541286000;22/10/2018;04/11/2018;2
IVBCGIYKKDECKORGNJAO;ECLTNZRMYFQQENDACHWV;295440;1545174000;1545174000;19/12/2018;19/12/2018;2
IVBCGIYKKDECKORGNJAO;ECLTNZRMYFQQENDACHWV;297636;1540332000;1540677600;24/10/2018;28/10/2018;2
IVBCGIYKKDECKORGNJAO;LSWNTZPVSPYYGAHBVZQR;295768;1541372400;1542495600;05/11/2018;18/11/2018;0
IVBCGIYKKDECKORGNJAO;LSWNTZPVSPYYGAHBVZQR;295774;1543705200;1544223600;02/12/2018;08/12/2018;0
IVBCGIYKKDECKORGNJAO;XNAPRKYNJOAKHXROEIDO;295787;1547938800;1548457200;20/01/2019;26/01/2019;0
IVBCGIYKKDECKORGNJAO;XNAPRKYNJOAKHXROEIDO;295781;1545001200;1546729200;17/12/2018;06/01/2019;0
IVBCGIYKKDECKORGNJAO;JFFYPJMZUVEAIHRVWMUQ;295440;1545174000;1545174000;19/12/2018;19/12/2018;2
IVBCGIYKKDECKORGNJAO;JFFYPJMZUVEAIHRVWMUQ;297635;1540159200;1541286000;22/10/2018;04/11/2018;2
IVBCGIYKKDECKORGNJAO;SWGTVNLMSPGUFEIHVHQQ;295440;1545174000;1545174000;19/12/2018;19/12/2018;0
IVBCGIYKKDECKORGNJAO;GUIXPBMEIZFIRLATPPDB;295440;1545174000;1545174000;19/12/2018;19/12/2018;2
IVBCGIYKKDECKORGNJAO;FPOBPJYWGLPUNLCRFNXS;295772;1542582000;1543705200;19/11/2018;02/12/2018;0
IVBCGIYKKDECKORGNJAO;NQLEXHAWOAOTKEQSPIPC;297255;1539381600;1539468000;13/10/2018;14/10/2018;0
IVBCGIYKKDECKORGNJAO;EDUBWMXOFREUTIQSAFCB;297640;1540591200;1540591200;27/10/2018;27/10/2018;2
IVBCGIYKKDECKORGNJAO;GWBFDJAIIDMPJGXUFHGW;295440;1545174000;1545174000;19/12/2018;19/12/2018;2
IVBCGIYKKDECKORGNJAO;EMSGXRCSFBMEOHFETEYM;297240;1538776800;1538863200;06/10/2018;07/10/2018;0
IVBCGIYKKDECKORGNJAO;SHLUUIITFOQNRBDWQRLC;295440;1545174000;1545174000;19/12/2018;19/12/2018;2
LZELOCRPISZEAZCAFRLU;RTVONQAMANTJRNXUYGIK;297635;1540159200;1541286000;22/10/2018;04/11/2018;0
LZELOCRPISZEAZCAFRLU;HNOWOKURRAHFATIVZODQ;297255;1539381600;1539468000;13/10/2018;14/10/2018;5
LZELOCRPISZEAZCAFRLU;XVELZWKJAOLKPMJUKKSH;297240;1538776800;1538863200;06/10/2018;07/10/2018;5
