Source;Target;Code_Activity;timestamp_start;timestamp_end;Start;End;Cluster
KNNVWCIKUKCTYJBIHARY;SZZCRAHCRLLFIAROWKBW;295689;1545001200;1546729200;17/12/2018;06/01/2019;3
KNNVWCIKUKCTYJBIHARY;BWAYZINYUIMQIHUVZZTT;295685;1543791600;1544914800;03/12/2018;16/12/2018;3
KNNVWCIKUKCTYJBIHARY;IZJHABQBOVCXDJRXTHCU;295693;1546815600;1547938800;07/01/2019;20/01/2019;3
KNNVWCIKUKCTYJBIHARY;HXJVTTQQOYHMQUFVVAUQ;297587;1540159200;1541286000;22/10/2018;04/11/2018;3
KNNVWCIKUKCTYJBIHARY;NMCYWQQQEYUAGREGXAYB;297076;1538776800;1538863200;06/10/2018;07/10/2018;0
NMCYWQQQEYUAGREGXAYB;UZOVHGSKMWNTGLQKBKKS;297091;1539381600;1539468000;13/10/2018;14/10/2018;6
NMCYWQQQEYUAGREGXAYB;TJLNEAJMFJZPVZOKFATD;297587;1540159200;1541286000;22/10/2018;04/11/2018;0
NMCYWQQQEYUAGREGXAYB;KNNVWCIKUKCTYJBIHARY;297076;1538776800;1538863200;06/10/2018;07/10/2018;0
NMCYWQQQEYUAGREGXAYB;DUQMLBDHFKDCIXMBSNCG;297587;1540159200;1541286000;22/10/2018;04/11/2018;0
OOCKCBYKSGSAZUCKZFEZ;UZSGFRPWZDXWEQZHIHDF;295695;1547679600;1548543600;17/01/2019;27/01/2019;3
OOCKCBYKSGSAZUCKZFEZ;UZSGFRPWZDXWEQZHIHDF;295392;1544655600;1545260400;13/12/2018;20/12/2018;3
OOCKCBYKSGSAZUCKZFEZ;UZSGFRPWZDXWEQZHIHDF;295689;1545001200;1546729200;17/12/2018;06/01/2019;3
OOCKCBYKSGSAZUCKZFEZ;EMFFPAZYBZEPHUAOWTQA;295392;1544655600;1545260400;13/12/2018;20/12/2018;3
OOCKCBYKSGSAZUCKZFEZ;PRJAHNRGUPDXZYHSGLAO;297588;1540332000;1540677600;24/10/2018;28/10/2018;0
OOCKCBYKSGSAZUCKZFEZ;PRJAHNRGUPDXZYHSGLAO;297587;1540159200;1541286000;22/10/2018;04/11/2018;0
OOCKCBYKSGSAZUCKZFEZ;GOMCVVMFOOYLQHIFFHQZ;297587;1540159200;1541286000;22/10/2018;04/11/2018;0
OOCKCBYKSGSAZUCKZFEZ;OTSPXNLINMDTJIINMRWV;297592;1540591200;1540591200;27/10/2018;27/10/2018;0
OOCKCBYKSGSAZUCKZFEZ;XVLTGULRFRCKQKSUYHUO;297091;1539381600;1539468000;13/10/2018;14/10/2018;0
OOCKCBYKSGSAZUCKZFEZ;YWTYKYOBDTVRULKIVHQC;295392;1544655600;1545260400;13/12/2018;20/12/2018;3
OOCKCBYKSGSAZUCKZFEZ;SZZCRAHCRLLFIAROWKBW;295392;1544655600;1545260400;13/12/2018;20/12/2018;3
DTJYYZANGQNCZUHOKIOH;PRJAHNRGUPDXZYHSGLAO;295693;1546815600;1547938800;07/01/2019;20/01/2019;7
DTJYYZANGQNCZUHOKIOH;PRJAHNRGUPDXZYHSGLAO;295682;1543705200;1544310000;02/12/2018;09/12/2018;7
DTJYYZANGQNCZUHOKIOH;PRJAHNRGUPDXZYHSGLAO;295689;1545001200;1546729200;17/12/2018;06/01/2019;7
DTJYYZANGQNCZUHOKIOH;PRJAHNRGUPDXZYHSGLAO;295676;1541372400;1542495600;05/11/2018;18/11/2018;7
DTJYYZANGQNCZUHOKIOH;PRJAHNRGUPDXZYHSGLAO;295685;1543791600;1544914800;03/12/2018;16/12/2018;7
DTJYYZANGQNCZUHOKIOH;PRJAHNRGUPDXZYHSGLAO;295680;1542582000;1543705200;19/11/2018;02/12/2018;7
DTJYYZANGQNCZUHOKIOH;XMFLBMJLQZNWYKPXITKF;297587;1540159200;1541286000;22/10/2018;04/11/2018;7
DTJYYZANGQNCZUHOKIOH;XMFLBMJLQZNWYKPXITKF;297596;1545001200;1546124400;17/12/2018;30/12/2018;7
DTJYYZANGQNCZUHOKIOH;QSWGTPFAIPEGXEYZTTCA;297091;1539381600;1539468000;13/10/2018;14/10/2018;0
DTJYYZANGQNCZUHOKIOH;VQDMXMHCGBPNNQVDCSQS;297588;1540332000;1540677600;24/10/2018;28/10/2018;7
DTJYYZANGQNCZUHOKIOH;DKFICBHMRXSERXHLJSSR;297076;1538776800;1538863200;06/10/2018;07/10/2018;7
ZAKNPXIMDBINGNXSDTGX;BFFCMXENYRBGHJDYPMWU;295685;1543791600;1544914800;03/12/2018;16/12/2018;1
ZAKNPXIMDBINGNXSDTGX;BFFCMXENYRBGHJDYPMWU;295693;1546815600;1547938800;07/01/2019;20/01/2019;1
ZAKNPXIMDBINGNXSDTGX;BFFCMXENYRBGHJDYPMWU;295676;1541372400;1542495600;05/11/2018;18/11/2018;1
ZAKNPXIMDBINGNXSDTGX;BFFCMXENYRBGHJDYPMWU;295678;1542582000;1543100400;19/11/2018;25/11/2018;1
ZAKNPXIMDBINGNXSDTGX;BFFCMXENYRBGHJDYPMWU;295689;1545001200;1546729200;17/12/2018;06/01/2019;1
ZAKNPXIMDBINGNXSDTGX;BFFCMXENYRBGHJDYPMWU;295680;1542582000;1543705200;19/11/2018;02/12/2018;1
ZAKNPXIMDBINGNXSDTGX;ZIUBNGIWTJYKRRONMULE;297076;1538776800;1538863200;06/10/2018;07/10/2018;0
ZAKNPXIMDBINGNXSDTGX;YEACTCYJJYPADBSONYZM;297587;1540159200;1541286000;22/10/2018;04/11/2018;0
ZAKNPXIMDBINGNXSDTGX;RFCHEZGXWZGNTTBHBLZF;297587;1540159200;1541286000;22/10/2018;04/11/2018;0
ZAKNPXIMDBINGNXSDTGX;QTTLROVBLLRSKBZXFABN;297091;1539381600;1539468000;13/10/2018;14/10/2018;0
ZAKNPXIMDBINGNXSDTGX;VTMEMOZALLVHIWUGUIGH;297588;1540332000;1540677600;24/10/2018;28/10/2018;0
ZIUBNGIWTJYKRRONMULE;TJLNEAJMFJZPVZOKFATD;295689;1545001200;1546729200;17/12/2018;06/01/2019;5
ZIUBNGIWTJYKRRONMULE;TJLNEAJMFJZPVZOKFATD;295693;1546815600;1547938800;07/01/2019;20/01/2019;5
ZIUBNGIWTJYKRRONMULE;QSWGTPFAIPEGXEYZTTCA;297587;1540159200;1541286000;22/10/2018;04/11/2018;5
ZIUBNGIWTJYKRRONMULE;QTTLROVBLLRSKBZXFABN;295680;1542582000;1543705200;19/11/2018;02/12/2018;5
ZIUBNGIWTJYKRRONMULE;QTTLROVBLLRSKBZXFABN;295685;1543791600;1544914800;03/12/2018;16/12/2018;5
ZIUBNGIWTJYKRRONMULE;KKNQXIXZIZACJAWBSIQJ;297587;1540159200;1541286000;22/10/2018;04/11/2018;5
ZIUBNGIWTJYKRRONMULE;KKNQXIXZIZACJAWBSIQJ;297588;1540332000;1540677600;24/10/2018;28/10/2018;5
ZIUBNGIWTJYKRRONMULE;ZAKNPXIMDBINGNXSDTGX;297076;1538776800;1538863200;06/10/2018;07/10/2018;0
ZIUBNGIWTJYKRRONMULE;MUAARKGBRCWIPHJKHUWA;297091;1539381600;1539468000;13/10/2018;14/10/2018;0
ZIUBNGIWTJYKRRONMULE;UWHZBVKKORMSUEVRLFBY;297592;1540591200;1540591200;27/10/2018;27/10/2018;0
ZIUBNGIWTJYKRRONMULE;DSLTBNBLQBZBPMPCSSCV;295676;1541372400;1542495600;05/11/2018;18/11/2018;5
UPFATCBBJKFPKKEOGCGK;QXVNYRTEFFSFZHJGYXNJ;295676;1541372400;1542495600;05/11/2018;18/11/2018;1
UPFATCBBJKFPKKEOGCGK;QXVNYRTEFFSFZHJGYXNJ;297587;1540159200;1541286000;22/10/2018;04/11/2018;1
UPFATCBBJKFPKKEOGCGK;QXVNYRTEFFSFZHJGYXNJ;295685;1543791600;1544914800;03/12/2018;16/12/2018;1
UPFATCBBJKFPKKEOGCGK;QXVNYRTEFFSFZHJGYXNJ;295693;1546815600;1547938800;07/01/2019;20/01/2019;1
UPFATCBBJKFPKKEOGCGK;QXVNYRTEFFSFZHJGYXNJ;295680;1542582000;1543705200;19/11/2018;02/12/2018;1
UPFATCBBJKFPKKEOGCGK;QXVNYRTEFFSFZHJGYXNJ;295392;1544655600;1545260400;13/12/2018;20/12/2018;1
UPFATCBBJKFPKKEOGCGK;QXVNYRTEFFSFZHJGYXNJ;295689;1545001200;1546729200;17/12/2018;06/01/2019;1
UPFATCBBJKFPKKEOGCGK;QXVNYRTEFFSFZHJGYXNJ;297588;1540332000;1540677600;24/10/2018;28/10/2018;1
UPFATCBBJKFPKKEOGCGK;GOJTWKMZTABRBODLXNYD;295392;1544655600;1545260400;13/12/2018;20/12/2018;1
UPFATCBBJKFPKKEOGCGK;BWAYZINYUIMQIHUVZZTT;295392;1544655600;1545260400;13/12/2018;20/12/2018;0
UPFATCBBJKFPKKEOGCGK;IROXJGBQPKMCDMGAMNTA;295392;1544655600;1545260400;13/12/2018;20/12/2018;1
UPFATCBBJKFPKKEOGCGK;QSWGTPFAIPEGXEYZTTCA;297076;1538776800;1538863200;06/10/2018;07/10/2018;0
UPFATCBBJKFPKKEOGCGK;OCOBRTSWKRMVLQRMTXUZ;297592;1540591200;1540591200;27/10/2018;27/10/2018;0
UPFATCBBJKFPKKEOGCGK;BFFCMXENYRBGHJDYPMWU;295392;1544655600;1545260400;13/12/2018;20/12/2018;1
XYOLBYVIYBEAIVUPTCUY;AUXTFRSYGVVJBZTDZSEJ;295676;1541372400;1542495600;05/11/2018;18/11/2018;5
XYOLBYVIYBEAIVUPTCUY;AUXTFRSYGVVJBZTDZSEJ;295685;1543791600;1544914800;03/12/2018;16/12/2018;5
XYOLBYVIYBEAIVUPTCUY;AUXTFRSYGVVJBZTDZSEJ;295682;1543705200;1544310000;02/12/2018;09/12/2018;5
XYOLBYVIYBEAIVUPTCUY;ICKREINRKHSMWEDSYHSX;297588;1540332000;1540677600;24/10/2018;28/10/2018;5
XYOLBYVIYBEAIVUPTCUY;YKMRHTGGPNSGPMJMLMAM;297587;1540159200;1541286000;22/10/2018;04/11/2018;0
XYOLBYVIYBEAIVUPTCUY;MUAARKGBRCWIPHJKHUWA;295680;1542582000;1543705200;19/11/2018;02/12/2018;0
XYOLBYVIYBEAIVUPTCUY;VQDMXMHCGBPNNQVDCSQS;297587;1540159200;1541286000;22/10/2018;04/11/2018;0
XYOLBYVIYBEAIVUPTCUY;DFEXNYFUIEVGYHVKMTYX;295689;1545001200;1546729200;17/12/2018;06/01/2019;5
XYOLBYVIYBEAIVUPTCUY;PRRGPUVCUQIIAOSHBZKN;297592;1540591200;1540591200;27/10/2018;27/10/2018;0
TJLNEAJMFJZPVZOKFATD;ZIUBNGIWTJYKRRONMULE;295689;1545001200;1546729200;17/12/2018;06/01/2019;5
TJLNEAJMFJZPVZOKFATD;ZIUBNGIWTJYKRRONMULE;295693;1546815600;1547938800;07/01/2019;20/01/2019;5
TJLNEAJMFJZPVZOKFATD;DFEXNYFUIEVGYHVKMTYX;297588;1540332000;1540677600;24/10/2018;28/10/2018;5
TJLNEAJMFJZPVZOKFATD;DFEXNYFUIEVGYHVKMTYX;295685;1543791600;1544914800;03/12/2018;16/12/2018;5
TJLNEAJMFJZPVZOKFATD;IZJHABQBOVCXDJRXTHCU;297592;1540591200;1540591200;27/10/2018;27/10/2018;0
TJLNEAJMFJZPVZOKFATD;CLFUMVMFSYJDFKMTNAXH;295676;1541372400;1542495600;05/11/2018;18/11/2018;0
TJLNEAJMFJZPVZOKFATD;OCOBRTSWKRMVLQRMTXUZ;297091;1539381600;1539468000;13/10/2018;14/10/2018;5
TJLNEAJMFJZPVZOKFATD;UKAAFAAHEOMLQRRKFECZ;295680;1542582000;1543705200;19/11/2018;02/12/2018;0
TJLNEAJMFJZPVZOKFATD;DUQMLBDHFKDCIXMBSNCG;297587;1540159200;1541286000;22/10/2018;04/11/2018;5
TJLNEAJMFJZPVZOKFATD;NMCYWQQQEYUAGREGXAYB;297587;1540159200;1541286000;22/10/2018;04/11/2018;0
PADESQOXVDTEBFYVACOX;MVWFOANJWNAADQLEJRNT;295676;1541372400;1542495600;05/11/2018;18/11/2018;6
PADESQOXVDTEBFYVACOX;MVWFOANJWNAADQLEJRNT;295689;1545001200;1546729200;17/12/2018;06/01/2019;6
PADESQOXVDTEBFYVACOX;MVWFOANJWNAADQLEJRNT;295680;1542582000;1543705200;19/11/2018;02/12/2018;6
PADESQOXVDTEBFYVACOX;MVWFOANJWNAADQLEJRNT;297588;1540332000;1540677600;24/10/2018;28/10/2018;6
PADESQOXVDTEBFYVACOX;MVWFOANJWNAADQLEJRNT;295685;1543791600;1544914800;03/12/2018;16/12/2018;6
PADESQOXVDTEBFYVACOX;MVWFOANJWNAADQLEJRNT;295678;1542582000;1543100400;19/11/2018;25/11/2018;6
PADESQOXVDTEBFYVACOX;MVWFOANJWNAADQLEJRNT;295693;1546815600;1547938800;07/01/2019;20/01/2019;6
PADESQOXVDTEBFYVACOX;USQJGOJTITHAWIRYXSUY;297091;1539381600;1539468000;13/10/2018;14/10/2018;6
PADESQOXVDTEBFYVACOX;SDDKYGPLDLIVNOMKSSRY;297587;1540159200;1541286000;22/10/2018;04/11/2018;0
PADESQOXVDTEBFYVACOX;UWHZBVKKORMSUEVRLFBY;297587;1540159200;1541286000;22/10/2018;04/11/2018;0
PADESQOXVDTEBFYVACOX;YWTYKYOBDTVRULKIVHQC;297076;1538776800;1538863200;06/10/2018;07/10/2018;0
PADESQOXVDTEBFYVACOX;DSLTBNBLQBZBPMPCSSCV;297592;1540591200;1540591200;27/10/2018;27/10/2018;0
KKNQXIXZIZACJAWBSIQJ;ZIUBNGIWTJYKRRONMULE;297587;1540159200;1541286000;22/10/2018;04/11/2018;5
KKNQXIXZIZACJAWBSIQJ;ZIUBNGIWTJYKRRONMULE;297588;1540332000;1540677600;24/10/2018;28/10/2018;5
KKNQXIXZIZACJAWBSIQJ;UWHZBVKKORMSUEVRLFBY;295680;1542582000;1543705200;19/11/2018;02/12/2018;0
KKNQXIXZIZACJAWBSIQJ;UWHZBVKKORMSUEVRLFBY;295678;1542582000;1543100400;19/11/2018;25/11/2018;0
KKNQXIXZIZACJAWBSIQJ;SDDKYGPLDLIVNOMKSSRY;297592;1540591200;1540591200;27/10/2018;27/10/2018;0
KKNQXIXZIZACJAWBSIQJ;QSWGTPFAIPEGXEYZTTCA;297587;1540159200;1541286000;22/10/2018;04/11/2018;5
KKNQXIXZIZACJAWBSIQJ;BQKFIKQOOJZLAAQZZZNE;295676;1541372400;1542495600;05/11/2018;18/11/2018;0
KKNQXIXZIZACJAWBSIQJ;QTTLROVBLLRSKBZXFABN;295689;1545001200;1546729200;17/12/2018;06/01/2019;5
KKNQXIXZIZACJAWBSIQJ;SRKHEEQZOWNHLJLGPTSR;295693;1546815600;1547938800;07/01/2019;20/01/2019;5
KKNQXIXZIZACJAWBSIQJ;UKAAFAAHEOMLQRRKFECZ;295685;1543791600;1544914800;03/12/2018;16/12/2018;0
EMFFPAZYBZEPHUAOWTQA;OOCKCBYKSGSAZUCKZFEZ;295392;1544655600;1545260400;13/12/2018;20/12/2018;3
EMFFPAZYBZEPHUAOWTQA;DUQMLBDHFKDCIXMBSNCG;297592;1540591200;1540591200;27/10/2018;27/10/2018;0
EMFFPAZYBZEPHUAOWTQA;DUQMLBDHFKDCIXMBSNCG;295676;1541372400;1542495600;05/11/2018;18/11/2018;0
EMFFPAZYBZEPHUAOWTQA;XMFLBMJLQZNWYKPXITKF;297076;1538776800;1538863200;06/10/2018;07/10/2018;0
EMFFPAZYBZEPHUAOWTQA;BQKFIKQOOJZLAAQZZZNE;295685;1543791600;1544914800;03/12/2018;16/12/2018;0
EMFFPAZYBZEPHUAOWTQA;DKFICBHMRXSERXHLJSSR;297587;1540159200;1541286000;22/10/2018;04/11/2018;0
EMFFPAZYBZEPHUAOWTQA;UZSGFRPWZDXWEQZHIHDF;295392;1544655600;1545260400;13/12/2018;20/12/2018;3
EMFFPAZYBZEPHUAOWTQA;SRKHEEQZOWNHLJLGPTSR;297091;1539381600;1539468000;13/10/2018;14/10/2018;0
EMFFPAZYBZEPHUAOWTQA;YWTYKYOBDTVRULKIVHQC;295392;1544655600;1545260400;13/12/2018;20/12/2018;3
EMFFPAZYBZEPHUAOWTQA;SZZCRAHCRLLFIAROWKBW;295392;1544655600;1545260400;13/12/2018;20/12/2018;3
SDDKYGPLDLIVNOMKSSRY;UWHZBVKKORMSUEVRLFBY;295693;1546815600;1547938800;07/01/2019;20/01/2019;2
SDDKYGPLDLIVNOMKSSRY;UWHZBVKKORMSUEVRLFBY;295689;1545001200;1546729200;17/12/2018;06/01/2019;2
SDDKYGPLDLIVNOMKSSRY;UWHZBVKKORMSUEVRLFBY;295685;1543791600;1544914800;03/12/2018;16/12/2018;2
SDDKYGPLDLIVNOMKSSRY;UWHZBVKKORMSUEVRLFBY;297587;1540159200;1541286000;22/10/2018;04/11/2018;2
SDDKYGPLDLIVNOMKSSRY;UWHZBVKKORMSUEVRLFBY;297588;1540332000;1540677600;24/10/2018;28/10/2018;2
SDDKYGPLDLIVNOMKSSRY;UWHZBVKKORMSUEVRLFBY;295676;1541372400;1542495600;05/11/2018;18/11/2018;2
SDDKYGPLDLIVNOMKSSRY;OTSPXNLINMDTJIINMRWV;297076;1538776800;1538863200;06/10/2018;07/10/2018;0
SDDKYGPLDLIVNOMKSSRY;YEACTCYJJYPADBSONYZM;295392;1544655600;1545260400;13/12/2018;20/12/2018;2
SDDKYGPLDLIVNOMKSSRY;RFCHEZGXWZGNTTBHBLZF;295392;1544655600;1545260400;13/12/2018;20/12/2018;2
SDDKYGPLDLIVNOMKSSRY;XNRULYOCHVNJWCNTPBNU;295392;1544655600;1545260400;13/12/2018;20/12/2018;2
SDDKYGPLDLIVNOMKSSRY;EQPKRUNNCSEHOPPQDYRC;295392;1544655600;1545260400;13/12/2018;20/12/2018;2
SDDKYGPLDLIVNOMKSSRY;BQKFIKQOOJZLAAQZZZNE;295392;1544655600;1545260400;13/12/2018;20/12/2018;2
SDDKYGPLDLIVNOMKSSRY;PADESQOXVDTEBFYVACOX;297587;1540159200;1541286000;22/10/2018;04/11/2018;0
