Source;Target;Code_Activity;timestamp_start;timestamp_end;Start;End;Cluster
XNAPRKYNJOAKHXROEIDO;EDUBWMXOFREUTIQSAFCB;295772;1542582000;1543705200;19/11/2018;02/12/2018;5
XNAPRKYNJOAKHXROEIDO;EDUBWMXOFREUTIQSAFCB;295770;1542495600;1543014000;18/11/2018;24/11/2018;5
XNAPRKYNJOAKHXROEIDO;SDZUMSDFJNZGYLKUPSSM;297240;1538776800;1538863200;06/10/2018;07/10/2018;5
XNAPRKYNJOAKHXROEIDO;SDZUMSDFJNZGYLKUPSSM;297636;1540332000;1540677600;24/10/2018;28/10/2018;5
XNAPRKYNJOAKHXROEIDO;VTAZJEVTTPFVQULZQQPZ;297635;1540159200;1541286000;22/10/2018;04/11/2018;0
XNAPRKYNJOAKHXROEIDO;HWGITHWJXFLOFUPDAXRA;295440;1545174000;1545174000;19/12/2018;19/12/2018;5
XNAPRKYNJOAKHXROEIDO;PUCZIWUNUDEQFGRPVEOJ;295440;1545174000;1545174000;19/12/2018;19/12/2018;5
XNAPRKYNJOAKHXROEIDO;ZBXEWASSFEOKJVEXJCOM;295440;1545174000;1545174000;19/12/2018;19/12/2018;5
XNAPRKYNJOAKHXROEIDO;LIWLBKFZIKLWVDDFYLRZ;295440;1545174000;1545174000;19/12/2018;19/12/2018;5
XNAPRKYNJOAKHXROEIDO;VFLQYYPAVKPTDWHKALLN;297640;1540591200;1540591200;27/10/2018;27/10/2018;0
IEDZPZIHMIPSIVMHJAMS;LHPKYQVEPADUUBLSSUSU;295440;1545174000;1545174000;19/12/2018;19/12/2018;3
IEDZPZIHMIPSIVMHJAMS;LHPKYQVEPADUUBLSSUSU;297635;1540159200;1541286000;22/10/2018;04/11/2018;3
IEDZPZIHMIPSIVMHJAMS;IIQARMGKDZMNLJKBWJWV;295768;1541372400;1542495600;05/11/2018;18/11/2018;3
IEDZPZIHMIPSIVMHJAMS;IIQARMGKDZMNLJKBWJWV;295440;1545174000;1545174000;19/12/2018;19/12/2018;3
IEDZPZIHMIPSIVMHJAMS;FPOBPJYWGLPUNLCRFNXS;295440;1545174000;1545174000;19/12/2018;19/12/2018;3
IEDZPZIHMIPSIVMHJAMS;URLBVLNZYORZJGATIQTQ;297255;1539381600;1539468000;13/10/2018;14/10/2018;0
IEDZPZIHMIPSIVMHJAMS;XZMFZWSSLDETUUIBQBMM;297240;1538776800;1538863200;06/10/2018;07/10/2018;0
IEDZPZIHMIPSIVMHJAMS;JQQCOYJBWKGDZDGQAFRX;295440;1545174000;1545174000;19/12/2018;19/12/2018;3
URLBVLNZYORZJGATIQTQ;IEDZPZIHMIPSIVMHJAMS;297255;1539381600;1539468000;13/10/2018;14/10/2018;0
URLBVLNZYORZJGATIQTQ;TKRYRCXAZRGQIDBXETCB;297635;1540159200;1541286000;22/10/2018;04/11/2018;2
URLBVLNZYORZJGATIQTQ;XZMFZWSSLDETUUIBQBMM;297636;1540332000;1540677600;24/10/2018;28/10/2018;0
URLBVLNZYORZJGATIQTQ;NPJETNCGJSKNXEMYBMNS;297640;1540591200;1540591200;27/10/2018;27/10/2018;0
URLBVLNZYORZJGATIQTQ;WJVARNYRBPBTDQGLUHEI;297635;1540159200;1541286000;22/10/2018;04/11/2018;2
URLBVLNZYORZJGATIQTQ;BLWTVBWCEDUQHAGTPXFM;297240;1538776800;1538863200;06/10/2018;07/10/2018;2
RMSINWTTLQVAWKHWXQBN;XNAPRKYNJOAKHXROEIDO;295768;1541372400;1542495600;05/11/2018;18/11/2018;0
RMSINWTTLQVAWKHWXQBN;XNAPRKYNJOAKHXROEIDO;295774;1543705200;1544223600;02/12/2018;08/12/2018;0
RMSINWTTLQVAWKHWXQBN;VTAZJEVTTPFVQULZQQPZ;297255;1539381600;1539468000;13/10/2018;14/10/2018;2
RMSINWTTLQVAWKHWXQBN;ILJTCIUCOYRRYIYWXOHQ;297636;1540332000;1540677600;24/10/2018;28/10/2018;0
RMSINWTTLQVAWKHWXQBN;EMSGXRCSFBMEOHFETEYM;297635;1540159200;1541286000;22/10/2018;04/11/2018;2
RMSINWTTLQVAWKHWXQBN;BLWTVBWCEDUQHAGTPXFM;297635;1540159200;1541286000;22/10/2018;04/11/2018;2
XEZRKDIOLGUYWCTEEHYG;YSRZRLIPLSWPJPMOSZKX;297640;1540591200;1540591200;27/10/2018;27/10/2018;1
XEZRKDIOLGUYWCTEEHYG;YSRZRLIPLSWPJPMOSZKX;295777;1543791600;1544914800;03/12/2018;16/12/2018;1
XEZRKDIOLGUYWCTEEHYG;YSRZRLIPLSWPJPMOSZKX;295440;1545174000;1545174000;19/12/2018;19/12/2018;1
XEZRKDIOLGUYWCTEEHYG;YSRZRLIPLSWPJPMOSZKX;295787;1547938800;1548457200;20/01/2019;26/01/2019;1
XEZRKDIOLGUYWCTEEHYG;YSRZRLIPLSWPJPMOSZKX;295781;1545001200;1546729200;17/12/2018;06/01/2019;1
XEZRKDIOLGUYWCTEEHYG;PNKXNFOWTZMMQTBQCZYM;295440;1545174000;1545174000;19/12/2018;19/12/2018;1
XEZRKDIOLGUYWCTEEHYG;PNKXNFOWTZMMQTBQCZYM;297635;1540159200;1541286000;22/10/2018;04/11/2018;1
XEZRKDIOLGUYWCTEEHYG;TLNXCQEHISPMUESTOROK;295440;1545174000;1545174000;19/12/2018;19/12/2018;1
XEZRKDIOLGUYWCTEEHYG;PKFBPIYNHLEFHRFUSJZG;295768;1541372400;1542495600;05/11/2018;18/11/2018;0
XEZRKDIOLGUYWCTEEHYG;PKFBPIYNHLEFHRFUSJZG;295774;1543705200;1544223600;02/12/2018;08/12/2018;0
XEZRKDIOLGUYWCTEEHYG;XZMFZWSSLDETUUIBQBMM;295785;1546815600;1547938800;07/01/2019;20/01/2019;1
XEZRKDIOLGUYWCTEEHYG;XZMFZWSSLDETUUIBQBMM;295440;1545174000;1545174000;19/12/2018;19/12/2018;1
XEZRKDIOLGUYWCTEEHYG;BNMRLBABNAOBBXFPKZJD;295440;1545174000;1545174000;19/12/2018;19/12/2018;1
XEZRKDIOLGUYWCTEEHYG;EDUBWMXOFREUTIQSAFCB;297255;1539381600;1539468000;13/10/2018;14/10/2018;0
XEZRKDIOLGUYWCTEEHYG;YNKPPBDTZOTQRZPGLXZO;297636;1540332000;1540677600;24/10/2018;28/10/2018;1
XEZRKDIOLGUYWCTEEHYG;XLTEMQGQWYWWNQYKRFRC;297240;1538776800;1538863200;06/10/2018;07/10/2018;0
BNMRLBABNAOBBXFPKZJD;PNKXNFOWTZMMQTBQCZYM;295787;1547938800;1548457200;20/01/2019;26/01/2019;1
BNMRLBABNAOBBXFPKZJD;PNKXNFOWTZMMQTBQCZYM;295768;1541372400;1542495600;05/11/2018;18/11/2018;1
BNMRLBABNAOBBXFPKZJD;PNKXNFOWTZMMQTBQCZYM;295774;1543705200;1544223600;02/12/2018;08/12/2018;1
BNMRLBABNAOBBXFPKZJD;PNKXNFOWTZMMQTBQCZYM;295440;1545174000;1545174000;19/12/2018;19/12/2018;1
BNMRLBABNAOBBXFPKZJD;PNKXNFOWTZMMQTBQCZYM;295777;1543791600;1544914800;03/12/2018;16/12/2018;1
BNMRLBABNAOBBXFPKZJD;PNKXNFOWTZMMQTBQCZYM;295785;1546815600;1547938800;07/01/2019;20/01/2019;1
BNMRLBABNAOBBXFPKZJD;TLNXCQEHISPMUESTOROK;295440;1545174000;1545174000;19/12/2018;19/12/2018;1
BNMRLBABNAOBBXFPKZJD;TLNXCQEHISPMUESTOROK;295781;1545001200;1546729200;17/12/2018;06/01/2019;1
BNMRLBABNAOBBXFPKZJD;TLNXCQEHISPMUESTOROK;297635;1540159200;1541286000;22/10/2018;04/11/2018;1
BNMRLBABNAOBBXFPKZJD;YSRZRLIPLSWPJPMOSZKX;297635;1540159200;1541286000;22/10/2018;04/11/2018;1
BNMRLBABNAOBBXFPKZJD;YSRZRLIPLSWPJPMOSZKX;295440;1545174000;1545174000;19/12/2018;19/12/2018;1
BNMRLBABNAOBBXFPKZJD;XEZRKDIOLGUYWCTEEHYG;295440;1545174000;1545174000;19/12/2018;19/12/2018;1
BNMRLBABNAOBBXFPKZJD;XZMFZWSSLDETUUIBQBMM;295440;1545174000;1545174000;19/12/2018;19/12/2018;1
BNMRLBABNAOBBXFPKZJD;SDZUMSDFJNZGYLKUPSSM;297255;1539381600;1539468000;13/10/2018;14/10/2018;0
PKFBPIYNHLEFHRFUSJZG;WJVARNYRBPBTDQGLUHEI;295785;1546815600;1547938800;07/01/2019;20/01/2019;2
PKFBPIYNHLEFHRFUSJZG;WJVARNYRBPBTDQGLUHEI;297255;1539381600;1539468000;13/10/2018;14/10/2018;2
PKFBPIYNHLEFHRFUSJZG;WJVARNYRBPBTDQGLUHEI;295440;1545174000;1545174000;19/12/2018;19/12/2018;2
PKFBPIYNHLEFHRFUSJZG;VTAZJEVTTPFVQULZQQPZ;295440;1545174000;1545174000;19/12/2018;19/12/2018;2
PKFBPIYNHLEFHRFUSJZG;XEZRKDIOLGUYWCTEEHYG;295768;1541372400;1542495600;05/11/2018;18/11/2018;0
PKFBPIYNHLEFHRFUSJZG;XEZRKDIOLGUYWCTEEHYG;295774;1543705200;1544223600;02/12/2018;08/12/2018;0
PKFBPIYNHLEFHRFUSJZG;TKRYRCXAZRGQIDBXETCB;295440;1545174000;1545174000;19/12/2018;19/12/2018;2
PKFBPIYNHLEFHRFUSJZG;EDUBWMXOFREUTIQSAFCB;297635;1540159200;1541286000;22/10/2018;04/11/2018;0
PKFBPIYNHLEFHRFUSJZG;FAUFHWYCXNOZFXYNFEXS;297240;1538776800;1538863200;06/10/2018;07/10/2018;0
PKFBPIYNHLEFHRFUSJZG;EMSGXRCSFBMEOHFETEYM;295440;1545174000;1545174000;19/12/2018;19/12/2018;2
PKFBPIYNHLEFHRFUSJZG;BLWTVBWCEDUQHAGTPXFM;295440;1545174000;1545174000;19/12/2018;19/12/2018;2
XLTEMQGQWYWWNQYKRFRC;XEZRKDIOLGUYWCTEEHYG;297240;1538776800;1538863200;06/10/2018;07/10/2018;0
XLTEMQGQWYWWNQYKRFRC;LIWLBKFZIKLWVDDFYLRZ;297635;1540159200;1541286000;22/10/2018;04/11/2018;0
XLTEMQGQWYWWNQYKRFRC;VFLQYYPAVKPTDWHKALLN;297635;1540159200;1541286000;22/10/2018;04/11/2018;4
XLTEMQGQWYWWNQYKRFRC;NSXYWLMRBMASEXUADBUC;297636;1540332000;1540677600;24/10/2018;28/10/2018;0
NQLEXHAWOAOTKEQSPIPC;ZBXEWASSFEOKJVEXJCOM;295774;1543705200;1544223600;02/12/2018;08/12/2018;5
NQLEXHAWOAOTKEQSPIPC;ZBXEWASSFEOKJVEXJCOM;297636;1540332000;1540677600;24/10/2018;28/10/2018;5
NQLEXHAWOAOTKEQSPIPC;ZBXEWASSFEOKJVEXJCOM;295768;1541372400;1542495600;05/11/2018;18/11/2018;5
NQLEXHAWOAOTKEQSPIPC;ZBXEWASSFEOKJVEXJCOM;295440;1545174000;1545174000;19/12/2018;19/12/2018;5
NQLEXHAWOAOTKEQSPIPC;XNAPRKYNJOAKHXROEIDO;295440;1545174000;1545174000;19/12/2018;19/12/2018;5
NQLEXHAWOAOTKEQSPIPC;XNAPRKYNJOAKHXROEIDO;295777;1543791600;1544914800;03/12/2018;16/12/2018;5
NQLEXHAWOAOTKEQSPIPC;XNAPRKYNJOAKHXROEIDO;295785;1546815600;1547938800;07/01/2019;20/01/2019;5
NQLEXHAWOAOTKEQSPIPC;PUCZIWUNUDEQFGRPVEOJ;295440;1545174000;1545174000;19/12/2018;19/12/2018;5
NQLEXHAWOAOTKEQSPIPC;PUCZIWUNUDEQFGRPVEOJ;297635;1540159200;1541286000;22/10/2018;04/11/2018;5
NQLEXHAWOAOTKEQSPIPC;HWGITHWJXFLOFUPDAXRA;297635;1540159200;1541286000;22/10/2018;04/11/2018;5
NQLEXHAWOAOTKEQSPIPC;HWGITHWJXFLOFUPDAXRA;295440;1545174000;1545174000;19/12/2018;19/12/2018;5
NQLEXHAWOAOTKEQSPIPC;IVBCGIYKKDECKORGNJAO;297255;1539381600;1539468000;13/10/2018;14/10/2018;0
NQLEXHAWOAOTKEQSPIPC;YOHLQZYBBKNYIYQSYVZT;297240;1538776800;1538863200;06/10/2018;07/10/2018;0
NQLEXHAWOAOTKEQSPIPC;LIWLBKFZIKLWVDDFYLRZ;295440;1545174000;1545174000;19/12/2018;19/12/2018;5
YOHLQZYBBKNYIYQSYVZT;YVDMATJDZCNAQGHRWGHX;297635;1540159200;1541286000;22/10/2018;04/11/2018;4
YOHLQZYBBKNYIYQSYVZT;YVDMATJDZCNAQGHRWGHX;297636;1540332000;1540677600;24/10/2018;28/10/2018;4
YOHLQZYBBKNYIYQSYVZT;YVDMATJDZCNAQGHRWGHX;295440;1545174000;1545174000;19/12/2018;19/12/2018;4
YOHLQZYBBKNYIYQSYVZT;FAUFHWYCXNOZFXYNFEXS;295440;1545174000;1545174000;19/12/2018;19/12/2018;4
YOHLQZYBBKNYIYQSYVZT;FAUFHWYCXNOZFXYNFEXS;297635;1540159200;1541286000;22/10/2018;04/11/2018;4
YOHLQZYBBKNYIYQSYVZT;NQLEXHAWOAOTKEQSPIPC;297240;1538776800;1538863200;06/10/2018;07/10/2018;0
YOHLQZYBBKNYIYQSYVZT;ZBXEWASSFEOKJVEXJCOM;297255;1539381600;1539468000;13/10/2018;14/10/2018;0
YOHLQZYBBKNYIYQSYVZT;VFLQYYPAVKPTDWHKALLN;295440;1545174000;1545174000;19/12/2018;19/12/2018;4
YOHLQZYBBKNYIYQSYVZT;NSXYWLMRBMASEXUADBUC;297640;1540591200;1540591200;27/10/2018;27/10/2018;0
PUCZIWUNUDEQFGRPVEOJ;HWGITHWJXFLOFUPDAXRA;295440;1545174000;1545174000;19/12/2018;19/12/2018;5
PUCZIWUNUDEQFGRPVEOJ;HWGITHWJXFLOFUPDAXRA;297635;1540159200;1541286000;22/10/2018;04/11/2018;5
PUCZIWUNUDEQFGRPVEOJ;HWGITHWJXFLOFUPDAXRA;297636;1540332000;1540677600;24/10/2018;28/10/2018;5
PUCZIWUNUDEQFGRPVEOJ;NQLEXHAWOAOTKEQSPIPC;297635;1540159200;1541286000;22/10/2018;04/11/2018;5
PUCZIWUNUDEQFGRPVEOJ;NQLEXHAWOAOTKEQSPIPC;295440;1545174000;1545174000;19/12/2018;19/12/2018;5
PUCZIWUNUDEQFGRPVEOJ;XNAPRKYNJOAKHXROEIDO;295440;1545174000;1545174000;19/12/2018;19/12/2018;5
PUCZIWUNUDEQFGRPVEOJ;ZBXEWASSFEOKJVEXJCOM;295440;1545174000;1545174000;19/12/2018;19/12/2018;5
PUCZIWUNUDEQFGRPVEOJ;WJVARNYRBPBTDQGLUHEI;297640;1540591200;1540591200;27/10/2018;27/10/2018;0
PUCZIWUNUDEQFGRPVEOJ;LIWLBKFZIKLWVDDFYLRZ;295440;1545174000;1545174000;19/12/2018;19/12/2018;5
GWBFDJAIIDMPJGXUFHGW;IVBCGIYKKDECKORGNJAO;295440;1545174000;1545174000;19/12/2018;19/12/2018;2
GWBFDJAIIDMPJGXUFHGW;ECLTNZRMYFQQENDACHWV;295440;1545174000;1545174000;19/12/2018;19/12/2018;2
GWBFDJAIIDMPJGXUFHGW;SHLUUIITFOQNRBDWQRLC;295440;1545174000;1545174000;19/12/2018;19/12/2018;2
GWBFDJAIIDMPJGXUFHGW;WJVARNYRBPBTDQGLUHEI;297240;1538776800;1538863200;06/10/2018;07/10/2018;2
GWBFDJAIIDMPJGXUFHGW;JFFYPJMZUVEAIHRVWMUQ;295440;1545174000;1545174000;19/12/2018;19/12/2018;2
GWBFDJAIIDMPJGXUFHGW;NSXYWLMRBMASEXUADBUC;297635;1540159200;1541286000;22/10/2018;04/11/2018;0
FAUFHWYCXNOZFXYNFEXS;YOHLQZYBBKNYIYQSYVZT;295440;1545174000;1545174000;19/12/2018;19/12/2018;4
FAUFHWYCXNOZFXYNFEXS;YOHLQZYBBKNYIYQSYVZT;297635;1540159200;1541286000;22/10/2018;04/11/2018;4
FAUFHWYCXNOZFXYNFEXS;YVDMATJDZCNAQGHRWGHX;295440;1545174000;1545174000;19/12/2018;19/12/2018;4
FAUFHWYCXNOZFXYNFEXS;YVDMATJDZCNAQGHRWGHX;297635;1540159200;1541286000;22/10/2018;04/11/2018;4
FAUFHWYCXNOZFXYNFEXS;ILJTCIUCOYRRYIYWXOHQ;297255;1539381600;1539468000;13/10/2018;14/10/2018;0
FAUFHWYCXNOZFXYNFEXS;PKFBPIYNHLEFHRFUSJZG;297240;1538776800;1538863200;06/10/2018;07/10/2018;0
FAUFHWYCXNOZFXYNFEXS;VFLQYYPAVKPTDWHKALLN;295440;1545174000;1545174000;19/12/2018;19/12/2018;4
FAUFHWYCXNOZFXYNFEXS;SDZUMSDFJNZGYLKUPSSM;297640;1540591200;1540591200;27/10/2018;27/10/2018;0
BLWTVBWCEDUQHAGTPXFM;EMSGXRCSFBMEOHFETEYM;295440;1545174000;1545174000;19/12/2018;19/12/2018;2
BLWTVBWCEDUQHAGTPXFM;EMSGXRCSFBMEOHFETEYM;295781;1545001200;1546729200;17/12/2018;06/01/2019;2
BLWTVBWCEDUQHAGTPXFM;EMSGXRCSFBMEOHFETEYM;297635;1540159200;1541286000;22/10/2018;04/11/2018;2
BLWTVBWCEDUQHAGTPXFM;EMSGXRCSFBMEOHFETEYM;295787;1547938800;1548457200;20/01/2019;26/01/2019;2
BLWTVBWCEDUQHAGTPXFM;YSRZRLIPLSWPJPMOSZKX;295768;1541372400;1542495600;05/11/2018;18/11/2018;0
BLWTVBWCEDUQHAGTPXFM;YSRZRLIPLSWPJPMOSZKX;295774;1543705200;1544223600;02/12/2018;08/12/2018;0
BLWTVBWCEDUQHAGTPXFM;VTAZJEVTTPFVQULZQQPZ;295440;1545174000;1545174000;19/12/2018;19/12/2018;2
BLWTVBWCEDUQHAGTPXFM;URLBVLNZYORZJGATIQTQ;297240;1538776800;1538863200;06/10/2018;07/10/2018;2
BLWTVBWCEDUQHAGTPXFM;LZELOCRPISZEAZCAFRLU;297636;1540332000;1540677600;24/10/2018;28/10/2018;0
BLWTVBWCEDUQHAGTPXFM;RMSINWTTLQVAWKHWXQBN;297635;1540159200;1541286000;22/10/2018;04/11/2018;2
BLWTVBWCEDUQHAGTPXFM;TKRYRCXAZRGQIDBXETCB;295440;1545174000;1545174000;19/12/2018;19/12/2018;2
BLWTVBWCEDUQHAGTPXFM;PNKXNFOWTZMMQTBQCZYM;297640;1540591200;1540591200;27/10/2018;27/10/2018;0
BLWTVBWCEDUQHAGTPXFM;PKFBPIYNHLEFHRFUSJZG;295440;1545174000;1545174000;19/12/2018;19/12/2018;2
BLWTVBWCEDUQHAGTPXFM;WJVARNYRBPBTDQGLUHEI;295440;1545174000;1545174000;19/12/2018;19/12/2018;2
EDUBWMXOFREUTIQSAFCB;XNAPRKYNJOAKHXROEIDO;295772;1542582000;1543705200;19/11/2018;02/12/2018;5
EDUBWMXOFREUTIQSAFCB;XNAPRKYNJOAKHXROEIDO;295770;1542495600;1543014000;18/11/2018;24/11/2018;5
EDUBWMXOFREUTIQSAFCB;IVBCGIYKKDECKORGNJAO;297640;1540591200;1540591200;27/10/2018;27/10/2018;0
EDUBWMXOFREUTIQSAFCB;XEZRKDIOLGUYWCTEEHYG;297255;1539381600;1539468000;13/10/2018;14/10/2018;0
EDUBWMXOFREUTIQSAFCB;PKFBPIYNHLEFHRFUSJZG;297635;1540159200;1541286000;22/10/2018;04/11/2018;0
EDUBWMXOFREUTIQSAFCB;JQQCOYJBWKGDZDGQAFRX;297636;1540332000;1540677600;24/10/2018;28/10/2018;0
YSRZRLIPLSWPJPMOSZKX;XEZRKDIOLGUYWCTEEHYG;295781;1545001200;1546729200;17/12/2018;06/01/2019;1
YSRZRLIPLSWPJPMOSZKX;XEZRKDIOLGUYWCTEEHYG;295440;1545174000;1545174000;19/12/2018;19/12/2018;1
YSRZRLIPLSWPJPMOSZKX;XEZRKDIOLGUYWCTEEHYG;297640;1540591200;1540591200;27/10/2018;27/10/2018;1
YSRZRLIPLSWPJPMOSZKX;XEZRKDIOLGUYWCTEEHYG;295777;1543791600;1544914800;03/12/2018;16/12/2018;1
YSRZRLIPLSWPJPMOSZKX;XEZRKDIOLGUYWCTEEHYG;295787;1547938800;1548457200;20/01/2019;26/01/2019;1
YSRZRLIPLSWPJPMOSZKX;BNMRLBABNAOBBXFPKZJD;295440;1545174000;1545174000;19/12/2018;19/12/2018;1
YSRZRLIPLSWPJPMOSZKX;BNMRLBABNAOBBXFPKZJD;297635;1540159200;1541286000;22/10/2018;04/11/2018;1
