Source;Target;Code_Activity;timestamp_start;timestamp_end;Start;End;Cluster
IAHMTPZLOZYRGODPTOUW;ONZVGCGJYZHYKPKUZWGD;295464;1544655600;1545260400;13/12/2018;20/12/2018;1
IAHMTPZLOZYRGODPTOUW;UZUZXYEEYRTJFSGLNAUA;297660;1540332000;1540677600;24/10/2018;28/10/2018;1
IAHMTPZLOZYRGODPTOUW;VQTRSSXBXWJVHFTCMTGJ;297664;1540591200;1540591200;27/10/2018;27/10/2018;1
IAHMTPZLOZYRGODPTOUW;THAFTSKJQWPBTIAZBQFJ;297322;1538776800;1538863200;06/10/2018;07/10/2018;1
IAHMTPZLOZYRGODPTOUW;GOKIGMVSGXACGLJFYXOD;297337;1539381600;1539468000;13/10/2018;14/10/2018;1
AUQWUTVIMYIRBVUQORCB;MIWZZKUSKBFZRDLLIXVT;295823;1543791600;1544914800;03/12/2018;16/12/2018;1
AUQWUTVIMYIRBVUQORCB;MIWZZKUSKBFZRDLLIXVT;295464;1544655600;1545260400;13/12/2018;20/12/2018;1
AUQWUTVIMYIRBVUQORCB;JAJQDHREQVECFPSMBDQN;295464;1544655600;1545260400;13/12/2018;20/12/2018;1
AUQWUTVIMYIRBVUQORCB;JAJQDHREQVECFPSMBDQN;297660;1540332000;1540677600;24/10/2018;28/10/2018;1
AUQWUTVIMYIRBVUQORCB;CLGZOQTAGSJNIZSEEZJS;297659;1540159200;1541286000;22/10/2018;04/11/2018;1
AUQWUTVIMYIRBVUQORCB;DFCVBAMMZCJPVWWGENNG;297659;1540159200;1541286000;22/10/2018;04/11/2018;1
AUQWUTVIMYIRBVUQORCB;UZUZXYEEYRTJFSGLNAUA;297664;1540591200;1540591200;27/10/2018;27/10/2018;1
AUQWUTVIMYIRBVUQORCB;CRWZNQTFKLPUFTWUTLAF;295464;1544655600;1545260400;13/12/2018;20/12/2018;1
AUQWUTVIMYIRBVUQORCB;NEFCBEHNDOHJCAIONCUZ;297337;1539381600;1539468000;13/10/2018;14/10/2018;1
AUQWUTVIMYIRBVUQORCB;WAGAAZMGOBPHVKFERTEA;297322;1538776800;1538863200;06/10/2018;07/10/2018;1
PUCHORWGSJASYRNNEJNG;CLUQGCZOIPNQXPQRLIGO;295833;1548025200;1548543600;21/01/2019;27/01/2019;1
PUCHORWGSJASYRNNEJNG;CLUQGCZOIPNQXPQRLIGO;295814;1541372400;1542495600;05/11/2018;18/11/2018;1
PUCHORWGSJASYRNNEJNG;CLUQGCZOIPNQXPQRLIGO;295816;1542582000;1543100400;19/11/2018;25/11/2018;1
PUCHORWGSJASYRNNEJNG;CLUQGCZOIPNQXPQRLIGO;295820;1543791600;1544310000;03/12/2018;09/12/2018;1
PUCHORWGSJASYRNNEJNG;CLUQGCZOIPNQXPQRLIGO;295831;1546815600;1547938800;07/01/2019;20/01/2019;1
PUCHORWGSJASYRNNEJNG;CLUQGCZOIPNQXPQRLIGO;295818;1542582000;1543705200;19/11/2018;02/12/2018;1
PUCHORWGSJASYRNNEJNG;CLUQGCZOIPNQXPQRLIGO;295823;1543791600;1544914800;03/12/2018;16/12/2018;1
PUCHORWGSJASYRNNEJNG;CLUQGCZOIPNQXPQRLIGO;295827;1545001200;1546729200;17/12/2018;06/01/2019;1
PUCHORWGSJASYRNNEJNG;WUIUHTJMSKGXAKSHQYTO;297660;1540332000;1540677600;24/10/2018;28/10/2018;1
PUCHORWGSJASYRNNEJNG;WUIUHTJMSKGXAKSHQYTO;295464;1544655600;1545260400;13/12/2018;20/12/2018;1
PUCHORWGSJASYRNNEJNG;WUIUHTJMSKGXAKSHQYTO;297659;1540159200;1541286000;22/10/2018;04/11/2018;1
PUCHORWGSJASYRNNEJNG;NUZHLRGEQITZSSAPVSTJ;295464;1544655600;1545260400;13/12/2018;20/12/2018;1
PUCHORWGSJASYRNNEJNG;ORTLMVOLRBAUUNYMODZI;297659;1540159200;1541286000;22/10/2018;04/11/2018;1
PUCHORWGSJASYRNNEJNG;CLGZOQTAGSJNIZSEEZJS;297664;1540591200;1540591200;27/10/2018;27/10/2018;1
PUCHORWGSJASYRNNEJNG;RTJAQAUQYBHESTVUITIH;295464;1544655600;1545260400;13/12/2018;20/12/2018;1
PUCHORWGSJASYRNNEJNG;HUJJQFUCJNYMGTYDYKZN;295464;1544655600;1545260400;13/12/2018;20/12/2018;1
PUCHORWGSJASYRNNEJNG;UURWXWAMLCRNZLZPRHCQ;295464;1544655600;1545260400;13/12/2018;20/12/2018;1
PUCHORWGSJASYRNNEJNG;MJXKGIDLUDCOPQHREFUS;297337;1539381600;1539468000;13/10/2018;14/10/2018;1
PUCHORWGSJASYRNNEJNG;XSIBXOSTAGUKRVCGWLBX;295464;1544655600;1545260400;13/12/2018;20/12/2018;1
PUCHORWGSJASYRNNEJNG;BZXBUNGJVAHKCGSEYAIF;295464;1544655600;1545260400;13/12/2018;20/12/2018;1
PUCHORWGSJASYRNNEJNG;FASEKLYJAMUMUUSYCUUS;297322;1538776800;1538863200;06/10/2018;07/10/2018;1
GCZMNZFDMVEPVVQTHFZY;OONICWVJQUULNETGJAGO;297659;1540159200;1541286000;22/10/2018;04/11/2018;1
GCZMNZFDMVEPVVQTHFZY;OONICWVJQUULNETGJAGO;295831;1546815600;1547938800;07/01/2019;20/01/2019;1
GCZMNZFDMVEPVVQTHFZY;OONICWVJQUULNETGJAGO;324274;1544396400;1544914800;10/12/2018;16/12/2018;1
GCZMNZFDMVEPVVQTHFZY;OONICWVJQUULNETGJAGO;297660;1540332000;1540677600;24/10/2018;28/10/2018;1
GCZMNZFDMVEPVVQTHFZY;OONICWVJQUULNETGJAGO;295827;1545001200;1546729200;17/12/2018;06/01/2019;1
GCZMNZFDMVEPVVQTHFZY;OONICWVJQUULNETGJAGO;295833;1548025200;1548543600;21/01/2019;27/01/2019;1
GCZMNZFDMVEPVVQTHFZY;OONICWVJQUULNETGJAGO;295818;1542582000;1543705200;19/11/2018;02/12/2018;1
GCZMNZFDMVEPVVQTHFZY;OONICWVJQUULNETGJAGO;295464;1544655600;1545260400;13/12/2018;20/12/2018;1
GCZMNZFDMVEPVVQTHFZY;YTGWTGVAJEXCFGFNHPTX;295823;1543791600;1544914800;03/12/2018;16/12/2018;1
GCZMNZFDMVEPVVQTHFZY;YTGWTGVAJEXCFGFNHPTX;324274;1544396400;1544914800;10/12/2018;16/12/2018;1
GCZMNZFDMVEPVVQTHFZY;YTGWTGVAJEXCFGFNHPTX;297659;1540159200;1541286000;22/10/2018;04/11/2018;1
GCZMNZFDMVEPVVQTHFZY;YTGWTGVAJEXCFGFNHPTX;295464;1544655600;1545260400;13/12/2018;20/12/2018;1
GCZMNZFDMVEPVVQTHFZY;FZHOYVRKEELHAJFBYGZN;295464;1544655600;1545260400;13/12/2018;20/12/2018;1
GCZMNZFDMVEPVVQTHFZY;FZHOYVRKEELHAJFBYGZN;324274;1544396400;1544914800;10/12/2018;16/12/2018;1
GCZMNZFDMVEPVVQTHFZY;VSECABIUMGWNFSHZJFRD;324274;1544396400;1544914800;10/12/2018;16/12/2018;1
GCZMNZFDMVEPVVQTHFZY;VSECABIUMGWNFSHZJFRD;295464;1544655600;1545260400;13/12/2018;20/12/2018;1
GCZMNZFDMVEPVVQTHFZY;IUVFNNHEPBGCCAJZTKOZ;324274;1544396400;1544914800;10/12/2018;16/12/2018;1
GCZMNZFDMVEPVVQTHFZY;IUVFNNHEPBGCCAJZTKOZ;295464;1544655600;1545260400;13/12/2018;20/12/2018;1
GCZMNZFDMVEPVVQTHFZY;KBLYZPXVJRHAHUEDLIMX;295464;1544655600;1545260400;13/12/2018;20/12/2018;1
GCZMNZFDMVEPVVQTHFZY;DFCVBAMMZCJPVWWGENNG;297664;1540591200;1540591200;27/10/2018;27/10/2018;1
GCZMNZFDMVEPVVQTHFZY;CRWZNQTFKLPUFTWUTLAF;297337;1539381600;1539468000;13/10/2018;14/10/2018;1
GCZMNZFDMVEPVVQTHFZY;VQTRSSXBXWJVHFTCMTGJ;295464;1544655600;1545260400;13/12/2018;20/12/2018;1
WEGTXSMJZBOSKTFVSWLT;EOWMEQPWWOPNYJYIROOO;295831;1546815600;1547938800;07/01/2019;20/01/2019;1
WEGTXSMJZBOSKTFVSWLT;EOWMEQPWWOPNYJYIROOO;295464;1544655600;1545260400;13/12/2018;20/12/2018;1
WEGTXSMJZBOSKTFVSWLT;EOWMEQPWWOPNYJYIROOO;295823;1543791600;1544914800;03/12/2018;16/12/2018;1
WEGTXSMJZBOSKTFVSWLT;EOWMEQPWWOPNYJYIROOO;295827;1545001200;1546729200;17/12/2018;06/01/2019;1
WEGTXSMJZBOSKTFVSWLT;EOWMEQPWWOPNYJYIROOO;295833;1548025200;1548543600;21/01/2019;27/01/2019;1
WEGTXSMJZBOSKTFVSWLT;EOWMEQPWWOPNYJYIROOO;295814;1541372400;1542495600;05/11/2018;18/11/2018;1
WEGTXSMJZBOSKTFVSWLT;IHASKQSLQZLRQQEUTIQI;297659;1540159200;1541286000;22/10/2018;04/11/2018;1
WEGTXSMJZBOSKTFVSWLT;IHASKQSLQZLRQQEUTIQI;295464;1544655600;1545260400;13/12/2018;20/12/2018;1
WEGTXSMJZBOSKTFVSWLT;IHASKQSLQZLRQQEUTIQI;297660;1540332000;1540677600;24/10/2018;28/10/2018;1
WEGTXSMJZBOSKTFVSWLT;SLGYYWFPYOKNGQCNIYKY;324274;1544396400;1544914800;10/12/2018;16/12/2018;1
WEGTXSMJZBOSKTFVSWLT;SLGYYWFPYOKNGQCNIYKY;295464;1544655600;1545260400;13/12/2018;20/12/2018;1
WEGTXSMJZBOSKTFVSWLT;MJXKGIDLUDCOPQHREFUS;324274;1544396400;1544914800;10/12/2018;16/12/2018;1
WEGTXSMJZBOSKTFVSWLT;MJXKGIDLUDCOPQHREFUS;295464;1544655600;1545260400;13/12/2018;20/12/2018;1
WEGTXSMJZBOSKTFVSWLT;QJKJCVDKJYWOTSBMWNWO;295816;1542582000;1543100400;19/11/2018;25/11/2018;1
WEGTXSMJZBOSKTFVSWLT;QJKJCVDKJYWOTSBMWNWO;295818;1542582000;1543705200;19/11/2018;02/12/2018;1
WEGTXSMJZBOSKTFVSWLT;KVMTBNXOAYLRBQEZSSNM;297659;1540159200;1541286000;22/10/2018;04/11/2018;1
WEGTXSMJZBOSKTFVSWLT;IQGISXYIVFTWHDYYQIUA;297664;1540591200;1540591200;27/10/2018;27/10/2018;1
WEGTXSMJZBOSKTFVSWLT;DYPGHVIMWOSLBVJWLDWN;295464;1544655600;1545260400;13/12/2018;20/12/2018;1
WEGTXSMJZBOSKTFVSWLT;FIMVNRGGZSDBJRHCHBCO;295464;1544655600;1545260400;13/12/2018;20/12/2018;1
VPEJBBXVKCUGNMDWDQWD;GOCMJSOIUGHQEBQLUGQT;280473;1525039200;1526767200;30/04/2018;20/05/2018;2
VPEJBBXVKCUGNMDWDQWD;GOCMJSOIUGHQEBQLUGQT;301128;1537135200;1538258400;17/09/2018;30/09/2018;2
VPEJBBXVKCUGNMDWDQWD;GOCMJSOIUGHQEBQLUGQT;236226;1496008800;1496527200;29/05/2017;04/06/2017;2
VPEJBBXVKCUGNMDWDQWD;GOCMJSOIUGHQEBQLUGQT;279470;1526853600;1527976800;21/05/2018;03/06/2018;2
VPEJBBXVKCUGNMDWDQWD;GOCMJSOIUGHQEBQLUGQT;279436;1518390000;1519513200;12/02/2018;25/02/2018;2
VPEJBBXVKCUGNMDWDQWD;GOCMJSOIUGHQEBQLUGQT;301477;1536530400;1536530400;10/09/2018;10/09/2018;2
VPEJBBXVKCUGNMDWDQWD;GOCMJSOIUGHQEBQLUGQT;290939;1529877600;1530396000;25/06/2018;01/07/2018;2
VPEJBBXVKCUGNMDWDQWD;GOCMJSOIUGHQEBQLUGQT;314014;1545001200;1546124400;17/12/2018;30/12/2018;2
VPEJBBXVKCUGNMDWDQWD;GOCMJSOIUGHQEBQLUGQT;301036;1543186800;1545519600;26/11/2018;23/12/2018;2
VPEJBBXVKCUGNMDWDQWD;GOCMJSOIUGHQEBQLUGQT;300294;1538344800;1540072800;01/10/2018;21/10/2018;2
VPEJBBXVKCUGNMDWDQWD;GOCMJSOIUGHQEBQLUGQT;279472;1528063200;1528581600;04/06/2018;10/06/2018;2
VPEJBBXVKCUGNMDWDQWD;GOCMJSOIUGHQEBQLUGQT;286331;1523052000;1523743200;07/04/2018;15/04/2018;2
VPEJBBXVKCUGNMDWDQWD;GOCMJSOIUGHQEBQLUGQT;301488;1536876000;1539900000;14/09/2018;19/10/2018;2
VPEJBBXVKCUGNMDWDQWD;GOCMJSOIUGHQEBQLUGQT;303945;1540159200;1543705200;22/10/2018;02/12/2018;2
VPEJBBXVKCUGNMDWDQWD;GOCMJSOIUGHQEBQLUGQT;236223;1493589600;1496527200;01/05/2017;04/06/2017;2
VPEJBBXVKCUGNMDWDQWD;GOCMJSOIUGHQEBQLUGQT;237023;1486335600;1487458800;06/02/2017;19/02/2017;2
VPEJBBXVKCUGNMDWDQWD;GOCMJSOIUGHQEBQLUGQT;299813;1541372400;1543705200;05/11/2018;02/12/2018;2
VPEJBBXVKCUGNMDWDQWD;GOCMJSOIUGHQEBQLUGQT;279945;1525644000;1527372000;07/05/2018;27/05/2018;2
VPEJBBXVKCUGNMDWDQWD;GOCMJSOIUGHQEBQLUGQT;300475;1538949600;1540677600;08/10/2018;28/10/2018;2
VPEJBBXVKCUGNMDWDQWD;GOCMJSOIUGHQEBQLUGQT;279602;1520809200;1521932400;12/03/2018;25/03/2018;2
VPEJBBXVKCUGNMDWDQWD;GOCMJSOIUGHQEBQLUGQT;301478;1536530400;1536789600;10/09/2018;13/09/2018;2
VPEJBBXVKCUGNMDWDQWD;GOCMJSOIUGHQEBQLUGQT;301467;1536012000;1536444000;04/09/2018;09/09/2018;2
VPEJBBXVKCUGNMDWDQWD;GOCMJSOIUGHQEBQLUGQT;286332;1523052000;1523743200;07/04/2018;15/04/2018;2
VPEJBBXVKCUGNMDWDQWD;GOCMJSOIUGHQEBQLUGQT;279598;1519599600;1520722800;26/02/2018;11/03/2018;2
VPEJBBXVKCUGNMDWDQWD;GOCMJSOIUGHQEBQLUGQT;301032;1541977200;1543100400;12/11/2018;25/11/2018;2
VPEJBBXVKCUGNMDWDQWD;GOCMJSOIUGHQEBQLUGQT;279457;1524434400;1525557600;23/04/2018;06/05/2018;2
VPEJBBXVKCUGNMDWDQWD;GOCMJSOIUGHQEBQLUGQT;301015;1537135200;1538258400;17/09/2018;30/09/2018;2
VPEJBBXVKCUGNMDWDQWD;GOCMJSOIUGHQEBQLUGQT;279466;1526248800;1527372000;14/05/2018;27/05/2018;2
VPEJBBXVKCUGNMDWDQWD;GOCMJSOIUGHQEBQLUGQT;279448;1521586800;1522533600;21/03/2018;01/04/2018;2
VPEJBBXVKCUGNMDWDQWD;GOCMJSOIUGHQEBQLUGQT;301028;1540767600;1541890800;29/10/2018;11/11/2018;2
VPEJBBXVKCUGNMDWDQWD;GOCMJSOIUGHQEBQLUGQT;301481;1536616800;1537048800;11/09/2018;16/09/2018;2
VPEJBBXVKCUGNMDWDQWD;GOCMJSOIUGHQEBQLUGQT;301466;1536012000;1536271200;04/09/2018;07/09/2018;2
VPEJBBXVKCUGNMDWDQWD;GOCMJSOIUGHQEBQLUGQT;312624;1542582000;1544742000;19/11/2018;14/12/2018;2
VPEJBBXVKCUGNMDWDQWD;GOCMJSOIUGHQEBQLUGQT;301019;1538344800;1539468000;01/10/2018;14/10/2018;2
VPEJBBXVKCUGNMDWDQWD;GOCMJSOIUGHQEBQLUGQT;301470;1536098400;1536444000;05/09/2018;09/09/2018;2
VPEJBBXVKCUGNMDWDQWD;GOCMJSOIUGHQEBQLUGQT;280475;1527458400;1529186400;28/05/2018;17/06/2018;2
VPEJBBXVKCUGNMDWDQWD;GOCMJSOIUGHQEBQLUGQT;246400;1492984800;1494194400;24/04/2017;08/05/2017;2
VPEJBBXVKCUGNMDWDQWD;GOCMJSOIUGHQEBQLUGQT;279449;1522015200;1523138400;26/03/2018;08/04/2018;2
VPEJBBXVKCUGNMDWDQWD;GOCMJSOIUGHQEBQLUGQT;299591;1541977200;1547334000;12/11/2018;13/01/2019;2
VPEJBBXVKCUGNMDWDQWD;GOCMJSOIUGHQEBQLUGQT;279462;1525644000;1526767200;07/05/2018;20/05/2018;2
VPEJBBXVKCUGNMDWDQWD;GOCMJSOIUGHQEBQLUGQT;301040;1545606000;1547334000;24/12/2018;13/01/2019;2
VPEJBBXVKCUGNMDWDQWD;GOCMJSOIUGHQEBQLUGQT;280470;1520204400;1521327600;05/03/2018;18/03/2018;2
VPEJBBXVKCUGNMDWDQWD;GOCMJSOIUGHQEBQLUGQT;279453;1523224800;1524348000;09/04/2018;22/04/2018;2
VPEJBBXVKCUGNMDWDQWD;GOCMJSOIUGHQEBQLUGQT;280469;1518994800;1520118000;19/02/2018;04/03/2018;2
VPEJBBXVKCUGNMDWDQWD;GOCMJSOIUGHQEBQLUGQT;237213;1491775200;1496181600;10/04/2017;31/05/2017;2
VPEJBBXVKCUGNMDWDQWD;GOCMJSOIUGHQEBQLUGQT;300047;1540159200;1541286000;22/10/2018;04/11/2018;2
VPEJBBXVKCUGNMDWDQWD;GOCMJSOIUGHQEBQLUGQT;301129;1541372400;1541890800;05/11/2018;11/11/2018;2
VPEJBBXVKCUGNMDWDQWD;GOCMJSOIUGHQEBQLUGQT;301484;1536703200;1537048800;12/09/2018;16/09/2018;2
VPEJBBXVKCUGNMDWDQWD;GOCMJSOIUGHQEBQLUGQT;279461;1525644000;1526767200;07/05/2018;20/05/2018;2
VPEJBBXVKCUGNMDWDQWD;GOCMJSOIUGHQEBQLUGQT;301023;1539554400;1540677600;15/10/2018;28/10/2018;2
VPEJBBXVKCUGNMDWDQWD;GOCMJSOIUGHQEBQLUGQT;301473;1536184800;1536444000;06/09/2018;09/09/2018;2
VPEJBBXVKCUGNMDWDQWD;GOCMJSOIUGHQEBQLUGQT;279444;1520809200;1521932400;12/03/2018;25/03/2018;2
VPEJBBXVKCUGNMDWDQWD;GOCMJSOIUGHQEBQLUGQT;299735;1537135200;1538863200;17/09/2018;07/10/2018;2
VPEJBBXVKCUGNMDWDQWD;GOCMJSOIUGHQEBQLUGQT;279440;1519599600;1521414000;26/02/2018;19/03/2018;2
VPEJBBXVKCUGNMDWDQWD;GOCMJSOIUGHQEBQLUGQT;246058;1491775200;1496181600;10/04/2017;31/05/2017;2
VPEJBBXVKCUGNMDWDQWD;GOCMJSOIUGHQEBQLUGQT;279790;1516575600;1518303600;22/01/2018;11/02/2018;2
VPEJBBXVKCUGNMDWDQWD;GOCMJSOIUGHQEBQLUGQT;280471;1521414000;1522533600;19/03/2018;01/04/2018;2
VPEJBBXVKCUGNMDWDQWD;SBIHXCHLZWFKQGHDYBUT;220351;1480892400;1482015600;05/12/2016;18/12/2016;2
VPEJBBXVKCUGNMDWDQWD;SBIHXCHLZWFKQGHDYBUT;299813;1541372400;1543705200;05/11/2018;02/12/2018;2
VPEJBBXVKCUGNMDWDQWD;SBIHXCHLZWFKQGHDYBUT;301484;1536703200;1537048800;12/09/2018;16/09/2018;2
VPEJBBXVKCUGNMDWDQWD;SBIHXCHLZWFKQGHDYBUT;301470;1536098400;1536444000;05/09/2018;09/09/2018;2
VPEJBBXVKCUGNMDWDQWD;SBIHXCHLZWFKQGHDYBUT;301473;1536184800;1536444000;06/09/2018;09/09/2018;2
VPEJBBXVKCUGNMDWDQWD;SBIHXCHLZWFKQGHDYBUT;312624;1542582000;1544742000;19/11/2018;14/12/2018;2
VPEJBBXVKCUGNMDWDQWD;SBIHXCHLZWFKQGHDYBUT;312069;1540159200;1543705200;22/10/2018;02/12/2018;2
VPEJBBXVKCUGNMDWDQWD;SBIHXCHLZWFKQGHDYBUT;301488;1536876000;1539900000;14/09/2018;19/10/2018;2
VPEJBBXVKCUGNMDWDQWD;SBIHXCHLZWFKQGHDYBUT;303945;1540159200;1543705200;22/10/2018;02/12/2018;2
VPEJBBXVKCUGNMDWDQWD;SBIHXCHLZWFKQGHDYBUT;301477;1536530400;1536530400;10/09/2018;10/09/2018;2
VPEJBBXVKCUGNMDWDQWD;SBIHXCHLZWFKQGHDYBUT;220346;1479682800;1480806000;21/11/2016;04/12/2016;2
VPEJBBXVKCUGNMDWDQWD;SBIHXCHLZWFKQGHDYBUT;301478;1536530400;1536789600;10/09/2018;13/09/2018;2
VPEJBBXVKCUGNMDWDQWD;SBIHXCHLZWFKQGHDYBUT;301467;1536012000;1536444000;04/09/2018;09/09/2018;2
VPEJBBXVKCUGNMDWDQWD;SBIHXCHLZWFKQGHDYBUT;219200;1477260000;1478386800;24/10/2016;06/11/2016;2
VPEJBBXVKCUGNMDWDQWD;SBIHXCHLZWFKQGHDYBUT;247900;1496872800;1496872800;08/06/2017;08/06/2017;2
VPEJBBXVKCUGNMDWDQWD;SBIHXCHLZWFKQGHDYBUT;299735;1537135200;1538863200;17/09/2018;07/10/2018;2
VPEJBBXVKCUGNMDWDQWD;SBIHXCHLZWFKQGHDYBUT;219202;1477346400;1477605600;25/10/2016;28/10/2016;2
VPEJBBXVKCUGNMDWDQWD;SBIHXCHLZWFKQGHDYBUT;301481;1536616800;1537048800;11/09/2018;16/09/2018;2
VPEJBBXVKCUGNMDWDQWD;SBIHXCHLZWFKQGHDYBUT;301466;1536012000;1536271200;04/09/2018;07/09/2018;2
VPEJBBXVKCUGNMDWDQWD;SBIHXCHLZWFKQGHDYBUT;299591;1541977200;1547334000;12/11/2018;13/01/2019;2
VPEJBBXVKCUGNMDWDQWD;SBIHXCHLZWFKQGHDYBUT;220341;1478473200;1479596400;07/11/2016;20/11/2016;2
VPEJBBXVKCUGNMDWDQWD;PSZFRVMOABLXCCYQTQSF;301481;1536616800;1537048800;11/09/2018;16/09/2018;2
VPEJBBXVKCUGNMDWDQWD;PSZFRVMOABLXCCYQTQSF;301466;1536012000;1536271200;04/09/2018;07/09/2018;2
VPEJBBXVKCUGNMDWDQWD;PSZFRVMOABLXCCYQTQSF;312624;1542582000;1544742000;19/11/2018;14/12/2018;2
VPEJBBXVKCUGNMDWDQWD;PSZFRVMOABLXCCYQTQSF;299591;1541977200;1547334000;12/11/2018;13/01/2019;2
VPEJBBXVKCUGNMDWDQWD;PSZFRVMOABLXCCYQTQSF;236036;1488150000;1491084000;27/02/2017;02/04/2017;2
VPEJBBXVKCUGNMDWDQWD;PSZFRVMOABLXCCYQTQSF;301484;1536703200;1537048800;12/09/2018;16/09/2018;2
VPEJBBXVKCUGNMDWDQWD;PSZFRVMOABLXCCYQTQSF;301470;1536098400;1536444000;05/09/2018;09/09/2018;2
VPEJBBXVKCUGNMDWDQWD;PSZFRVMOABLXCCYQTQSF;301473;1536184800;1536444000;06/09/2018;09/09/2018;2
VPEJBBXVKCUGNMDWDQWD;PSZFRVMOABLXCCYQTQSF;299735;1537135200;1538863200;17/09/2018;07/10/2018;2
VPEJBBXVKCUGNMDWDQWD;PSZFRVMOABLXCCYQTQSF;289070;1529272800;1530396000;18/06/2018;01/07/2018;2
VPEJBBXVKCUGNMDWDQWD;PSZFRVMOABLXCCYQTQSF;301477;1536530400;1536530400;10/09/2018;10/09/2018;2
VPEJBBXVKCUGNMDWDQWD;PSZFRVMOABLXCCYQTQSF;301488;1536876000;1539900000;14/09/2018;19/10/2018;2
VPEJBBXVKCUGNMDWDQWD;PSZFRVMOABLXCCYQTQSF;303945;1540159200;1543705200;22/10/2018;02/12/2018;2
VPEJBBXVKCUGNMDWDQWD;PSZFRVMOABLXCCYQTQSF;301467;1536012000;1536444000;04/09/2018;09/09/2018;2
VPEJBBXVKCUGNMDWDQWD;PSZFRVMOABLXCCYQTQSF;279949;1527458400;1529791200;28/05/2018;24/06/2018;2
VPEJBBXVKCUGNMDWDQWD;PSZFRVMOABLXCCYQTQSF;301478;1536530400;1536789600;10/09/2018;13/09/2018;2
VPEJBBXVKCUGNMDWDQWD;AKFKIKPUZNAYIKQJUGVM;301478;1536530400;1536789600;10/09/2018;13/09/2018;2
VPEJBBXVKCUGNMDWDQWD;AKFKIKPUZNAYIKQJUGVM;301467;1536012000;1536444000;04/09/2018;09/09/2018;2
VPEJBBXVKCUGNMDWDQWD;AKFKIKPUZNAYIKQJUGVM;301481;1536616800;1537048800;11/09/2018;16/09/2018;2
VPEJBBXVKCUGNMDWDQWD;AKFKIKPUZNAYIKQJUGVM;301466;1536012000;1536271200;04/09/2018;07/09/2018;2
VPEJBBXVKCUGNMDWDQWD;AKFKIKPUZNAYIKQJUGVM;246400;1492984800;1494194400;24/04/2017;08/05/2017;2
VPEJBBXVKCUGNMDWDQWD;AKFKIKPUZNAYIKQJUGVM;299591;1541977200;1547334000;12/11/2018;13/01/2019;2
VPEJBBXVKCUGNMDWDQWD;AKFKIKPUZNAYIKQJUGVM;299813;1541372400;1543705200;05/11/2018;02/12/2018;2
VPEJBBXVKCUGNMDWDQWD;AKFKIKPUZNAYIKQJUGVM;301484;1536703200;1537048800;12/09/2018;16/09/2018;2
VPEJBBXVKCUGNMDWDQWD;AKFKIKPUZNAYIKQJUGVM;301470;1536098400;1536444000;05/09/2018;09/09/2018;2
VPEJBBXVKCUGNMDWDQWD;AKFKIKPUZNAYIKQJUGVM;301473;1536184800;1536444000;06/09/2018;09/09/2018;2
VPEJBBXVKCUGNMDWDQWD;AKFKIKPUZNAYIKQJUGVM;312624;1542582000;1544742000;19/11/2018;14/12/2018;2
