Source;Target;Code_Activity;timestamp_start;timestamp_end;Start;End;Cluster
ZKYZDRWPDEQYGGPGXCAX;CQPCYBABPIHHAITTAAGV;296927;1539381600;1539468000;13/10/2018;14/10/2018;1
ZKYZDRWPDEQYGGPGXCAX;BAAYFRHTUNUAZGDQANYV;296912;1538776800;1538863200;06/10/2018;07/10/2018;1
ZKYZDRWPDEQYGGPGXCAX;YKKQGNTEMHNERMQFZVFB;297540;1540332000;1540677600;24/10/2018;28/10/2018;1
ZKYZDRWPDEQYGGPGXCAX;QETDUUDNMDTNBLHWVWVJ;297539;1540159200;1541286000;22/10/2018;04/11/2018;1
ZKYZDRWPDEQYGGPGXCAX;CJMALABEAFSMSBEPAUOD;297544;1540591200;1540591200;27/10/2018;27/10/2018;1
ZKYZDRWPDEQYGGPGXCAX;YLGITFKWBASDGBVUZEWU;297539;1540159200;1541286000;22/10/2018;04/11/2018;1
ZKYZDRWPDEQYGGPGXCAX;IJHGXOYOCLRXWHZKHXJO;295588;1542582000;1543705200;19/11/2018;02/12/2018;1
GXLLKQEKLBEGNHXFRIHJ;OUDOVSZFYLCJKYFJUAZY;295593;1543791600;1544914800;03/12/2018;16/12/2018;1
GXLLKQEKLBEGNHXFRIHJ;OUDOVSZFYLCJKYFJUAZY;295588;1542582000;1543705200;19/11/2018;02/12/2018;1
GXLLKQEKLBEGNHXFRIHJ;OUDOVSZFYLCJKYFJUAZY;297540;1540332000;1540677600;24/10/2018;28/10/2018;1
GXLLKQEKLBEGNHXFRIHJ;JXXRPITGGWJPWZIMVHQU;295344;1544655600;1545174000;13/12/2018;19/12/2018;1
GXLLKQEKLBEGNHXFRIHJ;JXXRPITGGWJPWZIMVHQU;295584;1541372400;1542495600;05/11/2018;18/11/2018;1
GXLLKQEKLBEGNHXFRIHJ;JNORIJEQXSVXIOPNIGWT;295344;1544655600;1545174000;13/12/2018;19/12/2018;1
GXLLKQEKLBEGNHXFRIHJ;HYGHILFOZWKNWJORTZBH;295344;1544655600;1545174000;13/12/2018;19/12/2018;1
GXLLKQEKLBEGNHXFRIHJ;TKPIYPAIFHGCFYSUIMGM;295344;1544655600;1545174000;13/12/2018;19/12/2018;1
GXLLKQEKLBEGNHXFRIHJ;YXFQVGPQHHGAUFPTSNTJ;297539;1540159200;1541286000;22/10/2018;04/11/2018;1
GXLLKQEKLBEGNHXFRIHJ;KXPKXVKPHINQCCDXOXXW;295344;1544655600;1545174000;13/12/2018;19/12/2018;1
GXLLKQEKLBEGNHXFRIHJ;JRRORLEYTEPCGFMZHGVI;295344;1544655600;1545174000;13/12/2018;19/12/2018;1
GXLLKQEKLBEGNHXFRIHJ;GKZNRXYSOZFXBRKESDSR;295344;1544655600;1545174000;13/12/2018;19/12/2018;1
GXLLKQEKLBEGNHXFRIHJ;UGYNTZRAMAWLNCGZXXDG;295344;1544655600;1545174000;13/12/2018;19/12/2018;1
GXLLKQEKLBEGNHXFRIHJ;BCLMKKYFMOABYKLEUGRB;296912;1538776800;1538863200;06/10/2018;07/10/2018;1
GXLLKQEKLBEGNHXFRIHJ;LGXMPPAZWGQGGEELKSBL;295344;1544655600;1545174000;13/12/2018;19/12/2018;1
GXLLKQEKLBEGNHXFRIHJ;NTKKTWDQKRLTKYSHVYEA;296927;1539381600;1539468000;13/10/2018;14/10/2018;1
GXLLKQEKLBEGNHXFRIHJ;MFHDDGLOOSIASMEMAJGP;297539;1540159200;1541286000;22/10/2018;04/11/2018;1
GXLLKQEKLBEGNHXFRIHJ;LAGSZIUKWVFDJSNKBAKO;297544;1540591200;1540591200;27/10/2018;27/10/2018;1
ZJAPURUSFIJHEEPEGJOW;ZEXYGBOQMGFOMBLLVRNV;295344;1544655600;1545174000;13/12/2018;19/12/2018;1
ZJAPURUSFIJHEEPEGJOW;ZEXYGBOQMGFOMBLLVRNV;295603;1547679600;1548543600;17/01/2019;27/01/2019;1
ZJAPURUSFIJHEEPEGJOW;ZEXYGBOQMGFOMBLLVRNV;295588;1542582000;1543705200;19/11/2018;02/12/2018;1
ZJAPURUSFIJHEEPEGJOW;ZEXYGBOQMGFOMBLLVRNV;295593;1543791600;1544914800;03/12/2018;16/12/2018;1
ZJAPURUSFIJHEEPEGJOW;ZEXYGBOQMGFOMBLLVRNV;297539;1540159200;1541286000;22/10/2018;04/11/2018;1
ZJAPURUSFIJHEEPEGJOW;ZEXYGBOQMGFOMBLLVRNV;297540;1540332000;1540677600;24/10/2018;28/10/2018;1
ZJAPURUSFIJHEEPEGJOW;ZEXYGBOQMGFOMBLLVRNV;295601;1546815600;1547938800;07/01/2019;20/01/2019;1
ZJAPURUSFIJHEEPEGJOW;ZEXYGBOQMGFOMBLLVRNV;295584;1541372400;1542495600;05/11/2018;18/11/2018;1
ZJAPURUSFIJHEEPEGJOW;ZEXYGBOQMGFOMBLLVRNV;295590;1543273200;1544310000;27/11/2018;09/12/2018;1
ZJAPURUSFIJHEEPEGJOW;ZEXYGBOQMGFOMBLLVRNV;295597;1545001200;1546729200;17/12/2018;06/01/2019;1
ZJAPURUSFIJHEEPEGJOW;BEDQKHLWQRPLNYBAQMXC;296927;1539381600;1539468000;13/10/2018;14/10/2018;1
ZJAPURUSFIJHEEPEGJOW;BAAYFRHTUNUAZGDQANYV;295344;1544655600;1545174000;13/12/2018;19/12/2018;1
ZJAPURUSFIJHEEPEGJOW;HUDMOONQFPPFHYKPAXWQ;295344;1544655600;1545174000;13/12/2018;19/12/2018;1
ZJAPURUSFIJHEEPEGJOW;LWGJKAZPQEFLQEXYCEER;295344;1544655600;1545174000;13/12/2018;19/12/2018;1
ZJAPURUSFIJHEEPEGJOW;CJMALABEAFSMSBEPAUOD;295344;1544655600;1545174000;13/12/2018;19/12/2018;1
ZJAPURUSFIJHEEPEGJOW;DKHOUFBZRFYYWAISFCMK;297544;1540591200;1540591200;27/10/2018;27/10/2018;1
ZJAPURUSFIJHEEPEGJOW;RTAUXQSKEECFSXSRFYPI;295344;1544655600;1545174000;13/12/2018;19/12/2018;1
ZJAPURUSFIJHEEPEGJOW;XSIVHEURDMEHUXTEQLVJ;296912;1538776800;1538863200;06/10/2018;07/10/2018;1
ZJAPURUSFIJHEEPEGJOW;TCNWMDGIXMDPIXSQQRNN;295344;1544655600;1545174000;13/12/2018;19/12/2018;1
ZJAPURUSFIJHEEPEGJOW;URABIZNWCTJPUUUAVDAL;295344;1544655600;1545174000;13/12/2018;19/12/2018;1
ZJAPURUSFIJHEEPEGJOW;THODADVFNNKKRVCXKMQL;295344;1544655600;1545174000;13/12/2018;19/12/2018;1
ZJAPURUSFIJHEEPEGJOW;NFDHPGKLQJIBCOXMTUZC;297539;1540159200;1541286000;22/10/2018;04/11/2018;1
XKBCJTQFMIUGXDFIYWRA;KHARFPTWTMXMTYNSONGP;295586;1542582000;1543100400;19/11/2018;25/11/2018;1
XKBCJTQFMIUGXDFIYWRA;KHARFPTWTMXMTYNSONGP;295590;1543273200;1544310000;27/11/2018;09/12/2018;1
XKBCJTQFMIUGXDFIYWRA;KHARFPTWTMXMTYNSONGP;295584;1541372400;1542495600;05/11/2018;18/11/2018;1
XKBCJTQFMIUGXDFIYWRA;KHARFPTWTMXMTYNSONGP;295588;1542582000;1543705200;19/11/2018;02/12/2018;1
XKBCJTQFMIUGXDFIYWRA;KHARFPTWTMXMTYNSONGP;295597;1545001200;1546729200;17/12/2018;06/01/2019;1
XKBCJTQFMIUGXDFIYWRA;BOAVXNHNNMVLAQIWTTJP;295344;1544655600;1545174000;13/12/2018;19/12/2018;1
XKBCJTQFMIUGXDFIYWRA;ROXQUFYSENMXHJBYITVE;295344;1544655600;1545174000;13/12/2018;19/12/2018;1
XKBCJTQFMIUGXDFIYWRA;SXFXOOFILONTATWXLSAP;295344;1544655600;1545174000;13/12/2018;19/12/2018;1
XKBCJTQFMIUGXDFIYWRA;QRLFMBJWWSUZRRIPHEJM;295344;1544655600;1545174000;13/12/2018;19/12/2018;1
XKBCJTQFMIUGXDFIYWRA;FFRNKMJXKHCSABYYEWBT;296927;1539381600;1539468000;13/10/2018;14/10/2018;1
XKBCJTQFMIUGXDFIYWRA;QETDUUDNMDTNBLHWVWVJ;295344;1544655600;1545174000;13/12/2018;19/12/2018;1
XKBCJTQFMIUGXDFIYWRA;CXQDCUPDHCMQQSGDIZML;295344;1544655600;1545174000;13/12/2018;19/12/2018;1
XKBCJTQFMIUGXDFIYWRA;JHRVXLHXGPJBZLCUKXOG;297539;1540159200;1541286000;22/10/2018;04/11/2018;1
XKBCJTQFMIUGXDFIYWRA;WPYUVQISLNQNGWRSUZCA;295344;1544655600;1545174000;13/12/2018;19/12/2018;1
XKBCJTQFMIUGXDFIYWRA;LHOKYUICLVFHWXUIKHBF;296912;1538776800;1538863200;06/10/2018;07/10/2018;1
XKBCJTQFMIUGXDFIYWRA;XWGIWKMIIFVVPOTAOLJT;297539;1540159200;1541286000;22/10/2018;04/11/2018;1
XKBCJTQFMIUGXDFIYWRA;IYHZRZTIIEQPGEBHKIAK;295344;1544655600;1545174000;13/12/2018;19/12/2018;1
XKBCJTQFMIUGXDFIYWRA;TRBWFFNJCKYIPJZVBLNR;295344;1544655600;1545174000;13/12/2018;19/12/2018;1
XKBCJTQFMIUGXDFIYWRA;SDJFSYQKKAECLKKXSLCE;297540;1540332000;1540677600;24/10/2018;28/10/2018;1
XKBCJTQFMIUGXDFIYWRA;KEQFZCRQSREFFMHRLJHJ;297544;1540591200;1540591200;27/10/2018;27/10/2018;1
BCLMKKYFMOABYKLEUGRB;XWGIWKMIIFVVPOTAOLJT;295588;1542582000;1543705200;19/11/2018;02/12/2018;1
BCLMKKYFMOABYKLEUGRB;XWGIWKMIIFVVPOTAOLJT;295597;1545001200;1546729200;17/12/2018;06/01/2019;1
BCLMKKYFMOABYKLEUGRB;XWGIWKMIIFVVPOTAOLJT;295344;1544655600;1545174000;13/12/2018;19/12/2018;1
BCLMKKYFMOABYKLEUGRB;XWGIWKMIIFVVPOTAOLJT;295593;1543791600;1544914800;03/12/2018;16/12/2018;1
BCLMKKYFMOABYKLEUGRB;FVLUEPFQLANTHLTDEUFH;297539;1540159200;1541286000;22/10/2018;04/11/2018;1
BCLMKKYFMOABYKLEUGRB;FVLUEPFQLANTHLTDEUFH;297540;1540332000;1540677600;24/10/2018;28/10/2018;1
BCLMKKYFMOABYKLEUGRB;FVLUEPFQLANTHLTDEUFH;295344;1544655600;1545174000;13/12/2018;19/12/2018;1
BCLMKKYFMOABYKLEUGRB;XGKELZYFNAOAKQDVFYIP;296927;1539381600;1539468000;13/10/2018;14/10/2018;1
BCLMKKYFMOABYKLEUGRB;XGKELZYFNAOAKQDVFYIP;297544;1540591200;1540591200;27/10/2018;27/10/2018;1
BCLMKKYFMOABYKLEUGRB;XRFBOAHEOMXCSKOWEJDU;297539;1540159200;1541286000;22/10/2018;04/11/2018;1
BCLMKKYFMOABYKLEUGRB;XRFBOAHEOMXCSKOWEJDU;295344;1544655600;1545174000;13/12/2018;19/12/2018;1
BCLMKKYFMOABYKLEUGRB;TKPIYPAIFHGCFYSUIMGM;295601;1546815600;1547938800;07/01/2019;20/01/2019;1
BCLMKKYFMOABYKLEUGRB;VIEKPLTHYWPHYHJIVLWO;295344;1544655600;1545174000;13/12/2018;19/12/2018;1
BCLMKKYFMOABYKLEUGRB;GXLLKQEKLBEGNHXFRIHJ;296912;1538776800;1538863200;06/10/2018;07/10/2018;1
BCLMKKYFMOABYKLEUGRB;LHSMGQULYSFZJMEPRRLS;295344;1544655600;1545174000;13/12/2018;19/12/2018;1
BCLMKKYFMOABYKLEUGRB;XSIVHEURDMEHUXTEQLVJ;295344;1544655600;1545174000;13/12/2018;19/12/2018;1
BCLMKKYFMOABYKLEUGRB;IQECCTEBLIYTIJYLPGKL;295344;1544655600;1545174000;13/12/2018;19/12/2018;1
NTKKTWDQKRLTKYSHVYEA;MXTLRVEBTGKEDCWYDPRR;297540;1540332000;1540677600;24/10/2018;28/10/2018;1
NTKKTWDQKRLTKYSHVYEA;YCWWJONHOPYEQWUVVZOS;297539;1540159200;1541286000;22/10/2018;04/11/2018;1
NTKKTWDQKRLTKYSHVYEA;QETDUUDNMDTNBLHWVWVJ;295584;1541372400;1542495600;05/11/2018;18/11/2018;1
NTKKTWDQKRLTKYSHVYEA;LBXDZFPQNAUXBTBDYMLG;297539;1540159200;1541286000;22/10/2018;04/11/2018;1
NTKKTWDQKRLTKYSHVYEA;GXLLKQEKLBEGNHXFRIHJ;296927;1539381600;1539468000;13/10/2018;14/10/2018;1
NTKKTWDQKRLTKYSHVYEA;GHDCRNCSXYWAOQRRKAWK;296912;1538776800;1538863200;06/10/2018;07/10/2018;1
KNCBUECVEIMOBMOFVDYE;IYHZRZTIIEQPGEBHKIAK;297540;1540332000;1540677600;24/10/2018;28/10/2018;1
KNCBUECVEIMOBMOFVDYE;IYHZRZTIIEQPGEBHKIAK;295584;1541372400;1542495600;05/11/2018;18/11/2018;1
KNCBUECVEIMOBMOFVDYE;IYHZRZTIIEQPGEBHKIAK;297539;1540159200;1541286000;22/10/2018;04/11/2018;1
KNCBUECVEIMOBMOFVDYE;CYZYROPSHGGSMOFTAZUM;296912;1538776800;1538863200;06/10/2018;07/10/2018;1
KNCBUECVEIMOBMOFVDYE;CYZYROPSHGGSMOFTAZUM;297539;1540159200;1541286000;22/10/2018;04/11/2018;1
KNCBUECVEIMOBMOFVDYE;QETDUUDNMDTNBLHWVWVJ;297544;1540591200;1540591200;27/10/2018;27/10/2018;1
KNCBUECVEIMOBMOFVDYE;JMFJTATICRPOLOMNNTJI;296927;1539381600;1539468000;13/10/2018;14/10/2018;1
VVARBFVQDOWQFTUKCVVG;KXENVAUZIXIXVECLVRUR;295593;1543791600;1544914800;03/12/2018;16/12/2018;1
VVARBFVQDOWQFTUKCVVG;KXENVAUZIXIXVECLVRUR;297539;1540159200;1541286000;22/10/2018;04/11/2018;1
VVARBFVQDOWQFTUKCVVG;KXENVAUZIXIXVECLVRUR;295588;1542582000;1543705200;19/11/2018;02/12/2018;1
VVARBFVQDOWQFTUKCVVG;KXENVAUZIXIXVECLVRUR;295601;1546815600;1547938800;07/01/2019;20/01/2019;1
VVARBFVQDOWQFTUKCVVG;WPYUVQISLNQNGWRSUZCA;295584;1541372400;1542495600;05/11/2018;18/11/2018;1
VVARBFVQDOWQFTUKCVVG;RTAUXQSKEECFSXSRFYPI;297544;1540591200;1540591200;27/10/2018;27/10/2018;1
VVARBFVQDOWQFTUKCVVG;KHARFPTWTMXMTYNSONGP;296912;1538776800;1538863200;06/10/2018;07/10/2018;1
VVARBFVQDOWQFTUKCVVG;JMFJTATICRPOLOMNNTJI;297539;1540159200;1541286000;22/10/2018;04/11/2018;1
VVARBFVQDOWQFTUKCVVG;YXLMTXZHULQHDUMHTQTP;297540;1540332000;1540677600;24/10/2018;28/10/2018;1
XRFBOAHEOMXCSKOWEJDU;FVLUEPFQLANTHLTDEUFH;295344;1544655600;1545174000;13/12/2018;19/12/2018;1
XRFBOAHEOMXCSKOWEJDU;FVLUEPFQLANTHLTDEUFH;295588;1542582000;1543705200;19/11/2018;02/12/2018;1
XRFBOAHEOMXCSKOWEJDU;FVLUEPFQLANTHLTDEUFH;295593;1543791600;1544914800;03/12/2018;16/12/2018;1
XRFBOAHEOMXCSKOWEJDU;FVLUEPFQLANTHLTDEUFH;295584;1541372400;1542495600;05/11/2018;18/11/2018;1
XRFBOAHEOMXCSKOWEJDU;FVLUEPFQLANTHLTDEUFH;295590;1543273200;1544310000;27/11/2018;09/12/2018;1
XRFBOAHEOMXCSKOWEJDU;FVLUEPFQLANTHLTDEUFH;297539;1540159200;1541286000;22/10/2018;04/11/2018;1
XRFBOAHEOMXCSKOWEJDU;BCLMKKYFMOABYKLEUGRB;297539;1540159200;1541286000;22/10/2018;04/11/2018;1
XRFBOAHEOMXCSKOWEJDU;BCLMKKYFMOABYKLEUGRB;295344;1544655600;1545174000;13/12/2018;19/12/2018;1
XRFBOAHEOMXCSKOWEJDU;ROXQUFYSENMXHJBYITVE;296927;1539381600;1539468000;13/10/2018;14/10/2018;1
XRFBOAHEOMXCSKOWEJDU;TKPIYPAIFHGCFYSUIMGM;295597;1545001200;1546729200;17/12/2018;06/01/2019;1
XRFBOAHEOMXCSKOWEJDU;IYXVEOOOZQXOYUFPAKVY;297544;1540591200;1540591200;27/10/2018;27/10/2018;1
XRFBOAHEOMXCSKOWEJDU;VIEKPLTHYWPHYHJIVLWO;295344;1544655600;1545174000;13/12/2018;19/12/2018;1
XRFBOAHEOMXCSKOWEJDU;XWGIWKMIIFVVPOTAOLJT;295344;1544655600;1545174000;13/12/2018;19/12/2018;1
XRFBOAHEOMXCSKOWEJDU;LHSMGQULYSFZJMEPRRLS;295344;1544655600;1545174000;13/12/2018;19/12/2018;1
XRFBOAHEOMXCSKOWEJDU;XSIVHEURDMEHUXTEQLVJ;295344;1544655600;1545174000;13/12/2018;19/12/2018;1
XRFBOAHEOMXCSKOWEJDU;URABIZNWCTJPUUUAVDAL;296912;1538776800;1538863200;06/10/2018;07/10/2018;1
XRFBOAHEOMXCSKOWEJDU;IQECCTEBLIYTIJYLPGKL;295344;1544655600;1545174000;13/12/2018;19/12/2018;1
MFHDDGLOOSIASMEMAJGP;YXFQVGPQHHGAUFPTSNTJ;295603;1547679600;1548543600;17/01/2019;27/01/2019;1
MFHDDGLOOSIASMEMAJGP;YXFQVGPQHHGAUFPTSNTJ;295588;1542582000;1543705200;19/11/2018;02/12/2018;1
MFHDDGLOOSIASMEMAJGP;YXFQVGPQHHGAUFPTSNTJ;295590;1543273200;1544310000;27/11/2018;09/12/2018;1
MFHDDGLOOSIASMEMAJGP;YXFQVGPQHHGAUFPTSNTJ;297539;1540159200;1541286000;22/10/2018;04/11/2018;1
MFHDDGLOOSIASMEMAJGP;YXFQVGPQHHGAUFPTSNTJ;295601;1546815600;1547938800;07/01/2019;20/01/2019;1
MFHDDGLOOSIASMEMAJGP;YXFQVGPQHHGAUFPTSNTJ;297540;1540332000;1540677600;24/10/2018;28/10/2018;1
MFHDDGLOOSIASMEMAJGP;YXFQVGPQHHGAUFPTSNTJ;295593;1543791600;1544914800;03/12/2018;16/12/2018;1
MFHDDGLOOSIASMEMAJGP;YXFQVGPQHHGAUFPTSNTJ;295597;1545001200;1546729200;17/12/2018;06/01/2019;1
MFHDDGLOOSIASMEMAJGP;GXLLKQEKLBEGNHXFRIHJ;297539;1540159200;1541286000;22/10/2018;04/11/2018;1
MFHDDGLOOSIASMEMAJGP;LGPJZOHRTINPWRPSXVJW;297544;1540591200;1540591200;27/10/2018;27/10/2018;1
MFHDDGLOOSIASMEMAJGP;FVLUEPFQLANTHLTDEUFH;296927;1539381600;1539468000;13/10/2018;14/10/2018;1
MFHDDGLOOSIASMEMAJGP;UNIZHFSKZHSSXGRKMQRP;296912;1538776800;1538863200;06/10/2018;07/10/2018;1
MFHDDGLOOSIASMEMAJGP;OUDOVSZFYLCJKYFJUAZY;295584;1541372400;1542495600;05/11/2018;18/11/2018;1
YBWUHHPGPPNQJMPAILUE;ETZBHYKHCJGMYAUHOKKA;295344;1544655600;1545174000;13/12/2018;19/12/2018;1
YBWUHHPGPPNQJMPAILUE;ETZBHYKHCJGMYAUHOKKA;295588;1542582000;1543705200;19/11/2018;02/12/2018;1
YBWUHHPGPPNQJMPAILUE;ETZBHYKHCJGMYAUHOKKA;297539;1540159200;1541286000;22/10/2018;04/11/2018;1
YBWUHHPGPPNQJMPAILUE;ETZBHYKHCJGMYAUHOKKA;297540;1540332000;1540677600;24/10/2018;28/10/2018;1
YBWUHHPGPPNQJMPAILUE;ETZBHYKHCJGMYAUHOKKA;295584;1541372400;1542495600;05/11/2018;18/11/2018;1
