Source;Target;Code_Activity;timestamp_start;timestamp_end;Start;End;Cluster
JGQTLKPPLNGUDACVQHZY;BVUXUFBKHCMQHJZIZZHR;297563;1540159200;1541286000;22/10/2018;04/11/2018;0
JGQTLKPPLNGUDACVQHZY;VJIDJSYSLJAWIZTQNPIZ;297564;1540332000;1540677600;24/10/2018;28/10/2018;0
JGQTLKPPLNGUDACVQHZY;RGYQIDRYLMIQQSPGHHVG;297568;1540591200;1540591200;27/10/2018;27/10/2018;3
JGQTLKPPLNGUDACVQHZY;SBUNSQNRICIINRTXCLFV;297568;1540591200;1540591200;27/10/2018;27/10/2018;3
JGQTLKPPLNGUDACVQHZY;WQRZCEDWDFDUHUTTWFHX;297009;1539295200;1539468000;12/10/2018;14/10/2018;0
JGQTLKPPLNGUDACVQHZY;KDQENOAIZCGVEYZUATVN;297568;1540591200;1540591200;27/10/2018;27/10/2018;3
NPADFQIPAFKYIVQLZPNG;YCIVRTJFNMJZSCDODKXN;297563;1540159200;1541286000;22/10/2018;04/11/2018;5
NPADFQIPAFKYIVQLZPNG;YCIVRTJFNMJZSCDODKXN;297564;1540332000;1540677600;24/10/2018;28/10/2018;5
NPADFQIPAFKYIVQLZPNG;KTIHKZUEPHFSNYDKLFYZ;297563;1540159200;1541286000;22/10/2018;04/11/2018;5
NPADFQIPAFKYIVQLZPNG;KOVVVNNCFSVWCOBXRCIZ;297568;1540591200;1540591200;27/10/2018;27/10/2018;0
DQFRGGRMIWCEWXREKHMP;FWNMUZQPRBDVVPUKKNMG;297564;1540332000;1540677600;24/10/2018;28/10/2018;0
DQFRGGRMIWCEWXREKHMP;RGYQIDRYLMIQQSPGHHVG;297563;1540159200;1541286000;22/10/2018;04/11/2018;3
DQFRGGRMIWCEWXREKHMP;SBUNSQNRICIINRTXCLFV;297563;1540159200;1541286000;22/10/2018;04/11/2018;3
DQFRGGRMIWCEWXREKHMP;BUHGQDVIBIDNOXHUSTUX;297568;1540591200;1540591200;27/10/2018;27/10/2018;0
DQFRGGRMIWCEWXREKHMP;NGYVSXZDXSEGHYHJKKHA;297009;1539295200;1539468000;12/10/2018;14/10/2018;0
DQFRGGRMIWCEWXREKHMP;IMHIMHZNXEAWZODQRRUL;296994;1538690400;1538863200;05/10/2018;07/10/2018;0
KTJWAEVUNOLZMUWMHRZG;NGYVSXZDXSEGHYHJKKHA;297563;1540159200;1541286000;22/10/2018;04/11/2018;7
KTJWAEVUNOLZMUWMHRZG;NGYVSXZDXSEGHYHJKKHA;297564;1540332000;1540677600;24/10/2018;28/10/2018;7
KTJWAEVUNOLZMUWMHRZG;YVWTMHDKOXTDPWBKOKJA;297568;1540591200;1540591200;27/10/2018;27/10/2018;0
KTJWAEVUNOLZMUWMHRZG;NXIHTYZLESOQXJCGDBSS;297563;1540159200;1541286000;22/10/2018;04/11/2018;7
KTJWAEVUNOLZMUWMHRZG;YCIVRTJFNMJZSCDODKXN;297009;1539295200;1539468000;12/10/2018;14/10/2018;0
RNIBBLLGDJJFAYAKVDYK;BUHGQDVIBIDNOXHUSTUX;295634;1542582000;1543705200;19/11/2018;02/12/2018;4
RNIBBLLGDJJFAYAKVDYK;BUHGQDVIBIDNOXHUSTUX;297563;1540159200;1541286000;22/10/2018;04/11/2018;4
RNIBBLLGDJJFAYAKVDYK;BUHGQDVIBIDNOXHUSTUX;295630;1541372400;1542495600;05/11/2018;18/11/2018;4
RNIBBLLGDJJFAYAKVDYK;BUHGQDVIBIDNOXHUSTUX;295632;1542582000;1543100400;19/11/2018;25/11/2018;4
RNIBBLLGDJJFAYAKVDYK;IHSSGEDTFGYWZOJDJPYT;297564;1540332000;1540677600;24/10/2018;28/10/2018;4
RNIBBLLGDJJFAYAKVDYK;IHSSGEDTFGYWZOJDJPYT;297563;1540159200;1541286000;22/10/2018;04/11/2018;4
RNIBBLLGDJJFAYAKVDYK;ZJNPERCIHTTPDKMLWPAT;297009;1539295200;1539468000;12/10/2018;14/10/2018;0
IMHIMHZNXEAWZODQRRUL;TFGBUOFXLYLRWRTMIFZX;297568;1540591200;1540591200;27/10/2018;27/10/2018;7
IMHIMHZNXEAWZODQRRUL;ZJQOHELDYBAFLABTAZJG;295368;1544655600;1545260400;13/12/2018;20/12/2018;7
IMHIMHZNXEAWZODQRRUL;JQYTSBHZUIGFUESSIRJB;297564;1540332000;1540677600;24/10/2018;28/10/2018;7
IMHIMHZNXEAWZODQRRUL;DQFRGGRMIWCEWXREKHMP;296994;1538690400;1538863200;05/10/2018;07/10/2018;0
IMHIMHZNXEAWZODQRRUL;RLQRVRGKGKTHDNQENKBS;297009;1539295200;1539468000;12/10/2018;14/10/2018;0
IMHIMHZNXEAWZODQRRUL;KAZHDTHNFVBQVKJVRSLX;297563;1540159200;1541286000;22/10/2018;04/11/2018;0
IMHIMHZNXEAWZODQRRUL;NXIHTYZLESOQXJCGDBSS;295368;1544655600;1545260400;13/12/2018;20/12/2018;7
IMHIMHZNXEAWZODQRRUL;ARZHZAGZGUFSHNAOYNVN;295368;1544655600;1545260400;13/12/2018;20/12/2018;7
IMHIMHZNXEAWZODQRRUL;PMVOUBLUEDCGMWUJRETG;295368;1544655600;1545260400;13/12/2018;20/12/2018;7
IMHIMHZNXEAWZODQRRUL;NGYVSXZDXSEGHYHJKKHA;295368;1544655600;1545260400;13/12/2018;20/12/2018;7
IMHIMHZNXEAWZODQRRUL;RLTOSUJDNMXYYWFYZAMB;295368;1544655600;1545260400;13/12/2018;20/12/2018;7
IMHIMHZNXEAWZODQRRUL;QVGDEGVEZDUVDCYTKOXF;297563;1540159200;1541286000;22/10/2018;04/11/2018;0
IHPWFXZNRFDOVCNDDMXO;IHSSGEDTFGYWZOJDJPYT;295649;1548025200;1548543600;21/01/2019;27/01/2019;4
IHPWFXZNRFDOVCNDDMXO;IHSSGEDTFGYWZOJDJPYT;295634;1542582000;1543705200;19/11/2018;02/12/2018;4
IHPWFXZNRFDOVCNDDMXO;IHSSGEDTFGYWZOJDJPYT;295636;1543791600;1544310000;03/12/2018;09/12/2018;4
IHPWFXZNRFDOVCNDDMXO;IHSSGEDTFGYWZOJDJPYT;295647;1546815600;1547938800;07/01/2019;20/01/2019;4
IHPWFXZNRFDOVCNDDMXO;IHSSGEDTFGYWZOJDJPYT;295630;1541372400;1542495600;05/11/2018;18/11/2018;4
IHPWFXZNRFDOVCNDDMXO;IHSSGEDTFGYWZOJDJPYT;295639;1543791600;1544914800;03/12/2018;16/12/2018;4
IHPWFXZNRFDOVCNDDMXO;IHSSGEDTFGYWZOJDJPYT;295643;1545001200;1546729200;17/12/2018;06/01/2019;4
IHPWFXZNRFDOVCNDDMXO;OEYSYFKRTHAKLKRAAVAW;295368;1544655600;1545260400;13/12/2018;20/12/2018;4
IHPWFXZNRFDOVCNDDMXO;RQMUXRNVNBLEULAAKENE;296994;1538690400;1538863200;05/10/2018;07/10/2018;0
IHPWFXZNRFDOVCNDDMXO;VJIDJSYSLJAWIZTQNPIZ;297568;1540591200;1540591200;27/10/2018;27/10/2018;0
IHPWFXZNRFDOVCNDDMXO;BNTDXARCTYTMXFYJCMGR;295368;1544655600;1545260400;13/12/2018;20/12/2018;4
IHPWFXZNRFDOVCNDDMXO;TUJBPMDLXERTWHDLBZHC;295368;1544655600;1545260400;13/12/2018;20/12/2018;4
IHPWFXZNRFDOVCNDDMXO;ETYZAAMGLSNNJZACHRNU;295368;1544655600;1545260400;13/12/2018;20/12/2018;4
IHPWFXZNRFDOVCNDDMXO;KAZHDTHNFVBQVKJVRSLX;295368;1544655600;1545260400;13/12/2018;20/12/2018;4
IHPWFXZNRFDOVCNDDMXO;BUHGQDVIBIDNOXHUSTUX;297564;1540332000;1540677600;24/10/2018;28/10/2018;4
IHPWFXZNRFDOVCNDDMXO;RJNTUDHWWWWWWEDFUAWD;295368;1544655600;1545260400;13/12/2018;20/12/2018;4
IHPWFXZNRFDOVCNDDMXO;UROHTYDNBZVAASJYZXVV;295368;1544655600;1545260400;13/12/2018;20/12/2018;4
IHPWFXZNRFDOVCNDDMXO;WQRZCEDWDFDUHUTTWFHX;295368;1544655600;1545260400;13/12/2018;20/12/2018;4
IHPWFXZNRFDOVCNDDMXO;KDQENOAIZCGVEYZUATVN;297563;1540159200;1541286000;22/10/2018;04/11/2018;0
IHPWFXZNRFDOVCNDDMXO;QVGDEGVEZDUVDCYTKOXF;295368;1544655600;1545260400;13/12/2018;20/12/2018;4
RLTOSUJDNMXYYWFYZAMB;ARZHZAGZGUFSHNAOYNVN;297563;1540159200;1541286000;22/10/2018;04/11/2018;7
RLTOSUJDNMXYYWFYZAMB;ARZHZAGZGUFSHNAOYNVN;297564;1540332000;1540677600;24/10/2018;28/10/2018;7
RLTOSUJDNMXYYWFYZAMB;ARZHZAGZGUFSHNAOYNVN;295368;1544655600;1545260400;13/12/2018;20/12/2018;7
RLTOSUJDNMXYYWFYZAMB;ZJQOHELDYBAFLABTAZJG;295368;1544655600;1545260400;13/12/2018;20/12/2018;7
RLTOSUJDNMXYYWFYZAMB;RGYQIDRYLMIQQSPGHHVG;296994;1538690400;1538863200;05/10/2018;07/10/2018;0
RLTOSUJDNMXYYWFYZAMB;NXIHTYZLESOQXJCGDBSS;295368;1544655600;1545260400;13/12/2018;20/12/2018;7
RLTOSUJDNMXYYWFYZAMB;PMVOUBLUEDCGMWUJRETG;295368;1544655600;1545260400;13/12/2018;20/12/2018;7
RLTOSUJDNMXYYWFYZAMB;NGYVSXZDXSEGHYHJKKHA;295368;1544655600;1545260400;13/12/2018;20/12/2018;7
RLTOSUJDNMXYYWFYZAMB;IMHIMHZNXEAWZODQRRUL;295368;1544655600;1545260400;13/12/2018;20/12/2018;7
RLTOSUJDNMXYYWFYZAMB;QVGDEGVEZDUVDCYTKOXF;297009;1539295200;1539468000;12/10/2018;14/10/2018;0
WKYBGWHHSNRGPDMTRBOC;GRUUHVLRATHAJCTRHMCA;297564;1540332000;1540677600;24/10/2018;28/10/2018;6
WKYBGWHHSNRGPDMTRBOC;ZJNPERCIHTTPDKMLWPAT;297563;1540159200;1541286000;22/10/2018;04/11/2018;0
WKYBGWHHSNRGPDMTRBOC;LVCSHQPXCDCRGLJXNSAS;296994;1538690400;1538863200;05/10/2018;07/10/2018;6
WKYBGWHHSNRGPDMTRBOC;QUBUCJTNQQZBRSTYFWSO;297568;1540591200;1540591200;27/10/2018;27/10/2018;0
WKYBGWHHSNRGPDMTRBOC;RRFLSLWMSHYYLCJBFDRZ;297563;1540159200;1541286000;22/10/2018;04/11/2018;0
CHGKPEQSBSBGNVPGBMJM;QUBUCJTNQQZBRSTYFWSO;295634;1542582000;1543705200;19/11/2018;02/12/2018;1
CHGKPEQSBSBGNVPGBMJM;QUBUCJTNQQZBRSTYFWSO;295636;1543791600;1544310000;03/12/2018;09/12/2018;1
CHGKPEQSBSBGNVPGBMJM;QUBUCJTNQQZBRSTYFWSO;297563;1540159200;1541286000;22/10/2018;04/11/2018;1
CHGKPEQSBSBGNVPGBMJM;QUBUCJTNQQZBRSTYFWSO;295643;1545001200;1546729200;17/12/2018;06/01/2019;1
CHGKPEQSBSBGNVPGBMJM;QUBUCJTNQQZBRSTYFWSO;297564;1540332000;1540677600;24/10/2018;28/10/2018;1
CHGKPEQSBSBGNVPGBMJM;QUBUCJTNQQZBRSTYFWSO;295368;1544655600;1545260400;13/12/2018;20/12/2018;1
CHGKPEQSBSBGNVPGBMJM;QUBUCJTNQQZBRSTYFWSO;295630;1541372400;1542495600;05/11/2018;18/11/2018;1
CHGKPEQSBSBGNVPGBMJM;QUBUCJTNQQZBRSTYFWSO;295639;1543791600;1544914800;03/12/2018;16/12/2018;1
CHGKPEQSBSBGNVPGBMJM;FDCZRUZXBDXTLOQURIJI;295368;1544655600;1545260400;13/12/2018;20/12/2018;1
CHGKPEQSBSBGNVPGBMJM;FDCZRUZXBDXTLOQURIJI;297563;1540159200;1541286000;22/10/2018;04/11/2018;1
CHGKPEQSBSBGNVPGBMJM;VJIDJSYSLJAWIZTQNPIZ;295368;1544655600;1545260400;13/12/2018;20/12/2018;1
CHGKPEQSBSBGNVPGBMJM;FCZDZGAETWDEOYNYYQYU;295368;1544655600;1545260400;13/12/2018;20/12/2018;1
CHGKPEQSBSBGNVPGBMJM;CJAJMRBJYEXSNOPIEFEX;297568;1540591200;1540591200;27/10/2018;27/10/2018;0
CHGKPEQSBSBGNVPGBMJM;YHLZNKDFVWTGQKHIUJAV;295368;1544655600;1545260400;13/12/2018;20/12/2018;1
CHGKPEQSBSBGNVPGBMJM;KOVVVNNCFSVWCOBXRCIZ;296994;1538690400;1538863200;05/10/2018;07/10/2018;0
CHGKPEQSBSBGNVPGBMJM;AWMJGPHRCZODWBLFNUSC;295368;1544655600;1545260400;13/12/2018;20/12/2018;1
CHGKPEQSBSBGNVPGBMJM;CCTIPDCOVTZMMPBDDGOB;295368;1544655600;1545260400;13/12/2018;20/12/2018;1
CHGKPEQSBSBGNVPGBMJM;SHAYFHGLWQHATABBUDSA;295368;1544655600;1545260400;13/12/2018;20/12/2018;1
TBJBUXPCYUQSITHHQHRH;NXIHTYZLESOQXJCGDBSS;297564;1540332000;1540677600;24/10/2018;28/10/2018;7
TBJBUXPCYUQSITHHQHRH;RJNTUDHWWWWWWEDFUAWD;297568;1540591200;1540591200;27/10/2018;27/10/2018;0
TBJBUXPCYUQSITHHQHRH;SHAYFHGLWQHATABBUDSA;296994;1538690400;1538863200;05/10/2018;07/10/2018;0
LVPVIFFACRSYLAJJWNIW;UROHTYDNBZVAASJYZXVV;297564;1540332000;1540677600;24/10/2018;28/10/2018;4
LVPVIFFACRSYLAJJWNIW;UROHTYDNBZVAASJYZXVV;295630;1541372400;1542495600;05/11/2018;18/11/2018;4
LVPVIFFACRSYLAJJWNIW;UROHTYDNBZVAASJYZXVV;297563;1540159200;1541286000;22/10/2018;04/11/2018;4
LVPVIFFACRSYLAJJWNIW;TUJBPMDLXERTWHDLBZHC;295647;1546815600;1547938800;07/01/2019;20/01/2019;4
LVPVIFFACRSYLAJJWNIW;ETYZAAMGLSNNJZACHRNU;297563;1540159200;1541286000;22/10/2018;04/11/2018;4
LVPVIFFACRSYLAJJWNIW;IHSSGEDTFGYWZOJDJPYT;296994;1538690400;1538863200;05/10/2018;07/10/2018;4
LVPVIFFACRSYLAJJWNIW;RLWLUVFDIVPGFESSPAZG;297568;1540591200;1540591200;27/10/2018;27/10/2018;0
LVPVIFFACRSYLAJJWNIW;EEBQALXZPRCSVFLTFZMC;297009;1539295200;1539468000;12/10/2018;14/10/2018;0
ETYZAAMGLSNNJZACHRNU;BNTDXARCTYTMXFYJCMGR;295368;1544655600;1545260400;13/12/2018;20/12/2018;4
ETYZAAMGLSNNJZACHRNU;BNTDXARCTYTMXFYJCMGR;295647;1546815600;1547938800;07/01/2019;20/01/2019;4
ETYZAAMGLSNNJZACHRNU;BNTDXARCTYTMXFYJCMGR;295632;1542582000;1543100400;19/11/2018;25/11/2018;4
ETYZAAMGLSNNJZACHRNU;BNTDXARCTYTMXFYJCMGR;295636;1543791600;1544310000;03/12/2018;09/12/2018;4
ETYZAAMGLSNNJZACHRNU;BNTDXARCTYTMXFYJCMGR;297564;1540332000;1540677600;24/10/2018;28/10/2018;4
ETYZAAMGLSNNJZACHRNU;BNTDXARCTYTMXFYJCMGR;295643;1545001200;1546729200;17/12/2018;06/01/2019;4
ETYZAAMGLSNNJZACHRNU;BNTDXARCTYTMXFYJCMGR;295630;1541372400;1542495600;05/11/2018;18/11/2018;4
ETYZAAMGLSNNJZACHRNU;BNTDXARCTYTMXFYJCMGR;295634;1542582000;1543705200;19/11/2018;02/12/2018;4
ETYZAAMGLSNNJZACHRNU;BNTDXARCTYTMXFYJCMGR;295639;1543791600;1544914800;03/12/2018;16/12/2018;4
ETYZAAMGLSNNJZACHRNU;UROHTYDNBZVAASJYZXVV;295368;1544655600;1545260400;13/12/2018;20/12/2018;4
ETYZAAMGLSNNJZACHRNU;UROHTYDNBZVAASJYZXVV;297563;1540159200;1541286000;22/10/2018;04/11/2018;4
ETYZAAMGLSNNJZACHRNU;WQRZCEDWDFDUHUTTWFHX;296994;1538690400;1538863200;05/10/2018;07/10/2018;4
ETYZAAMGLSNNJZACHRNU;WQRZCEDWDFDUHUTTWFHX;295368;1544655600;1545260400;13/12/2018;20/12/2018;4
ETYZAAMGLSNNJZACHRNU;OEYSYFKRTHAKLKRAAVAW;295368;1544655600;1545260400;13/12/2018;20/12/2018;4
ETYZAAMGLSNNJZACHRNU;GPLOHJHPHXGYASZZMMYD;297568;1540591200;1540591200;27/10/2018;27/10/2018;0
ETYZAAMGLSNNJZACHRNU;LVPVIFFACRSYLAJJWNIW;297563;1540159200;1541286000;22/10/2018;04/11/2018;4
ETYZAAMGLSNNJZACHRNU;OCUBNTKXFVACFGCNAHYF;297009;1539295200;1539468000;12/10/2018;14/10/2018;0
ETYZAAMGLSNNJZACHRNU;TUJBPMDLXERTWHDLBZHC;295368;1544655600;1545260400;13/12/2018;20/12/2018;4
ETYZAAMGLSNNJZACHRNU;KAZHDTHNFVBQVKJVRSLX;295368;1544655600;1545260400;13/12/2018;20/12/2018;4
ETYZAAMGLSNNJZACHRNU;RJNTUDHWWWWWWEDFUAWD;295368;1544655600;1545260400;13/12/2018;20/12/2018;4
ETYZAAMGLSNNJZACHRNU;IHPWFXZNRFDOVCNDDMXO;295368;1544655600;1545260400;13/12/2018;20/12/2018;4
ETYZAAMGLSNNJZACHRNU;QVGDEGVEZDUVDCYTKOXF;295368;1544655600;1545260400;13/12/2018;20/12/2018;4
NXIHTYZLESOQXJCGDBSS;NGYVSXZDXSEGHYHJKKHA;295368;1544655600;1545260400;13/12/2018;20/12/2018;7
NXIHTYZLESOQXJCGDBSS;NGYVSXZDXSEGHYHJKKHA;297563;1540159200;1541286000;22/10/2018;04/11/2018;7
NXIHTYZLESOQXJCGDBSS;TBJBUXPCYUQSITHHQHRH;297564;1540332000;1540677600;24/10/2018;28/10/2018;7
NXIHTYZLESOQXJCGDBSS;SGQWYUQDOQMLWEXUHQBC;296994;1538690400;1538863200;05/10/2018;07/10/2018;7
NXIHTYZLESOQXJCGDBSS;ZJQOHELDYBAFLABTAZJG;295368;1544655600;1545260400;13/12/2018;20/12/2018;7
NXIHTYZLESOQXJCGDBSS;KTJWAEVUNOLZMUWMHRZG;297563;1540159200;1541286000;22/10/2018;04/11/2018;7
NXIHTYZLESOQXJCGDBSS;ARZHZAGZGUFSHNAOYNVN;295368;1544655600;1545260400;13/12/2018;20/12/2018;7
NXIHTYZLESOQXJCGDBSS;PMVOUBLUEDCGMWUJRETG;295368;1544655600;1545260400;13/12/2018;20/12/2018;7
NXIHTYZLESOQXJCGDBSS;IMHIMHZNXEAWZODQRRUL;295368;1544655600;1545260400;13/12/2018;20/12/2018;7
NXIHTYZLESOQXJCGDBSS;AWMJGPHRCZODWBLFNUSC;297568;1540591200;1540591200;27/10/2018;27/10/2018;0
NXIHTYZLESOQXJCGDBSS;RLTOSUJDNMXYYWFYZAMB;295368;1544655600;1545260400;13/12/2018;20/12/2018;7
LVCSHQPXCDCRGLJXNSAS;RQMUXRNVNBLEULAAKENE;297563;1540159200;1541286000;22/10/2018;04/11/2018;0
LVCSHQPXCDCRGLJXNSAS;JQYTSBHZUIGFUESSIRJB;297568;1540591200;1540591200;27/10/2018;27/10/2018;0
LVCSHQPXCDCRGLJXNSAS;TMZWFQWMIZXHSRHZQONC;297564;1540332000;1540677600;24/10/2018;28/10/2018;6
LVCSHQPXCDCRGLJXNSAS;WKYBGWHHSNRGPDMTRBOC;296994;1538690400;1538863200;05/10/2018;07/10/2018;6
BUHGQDVIBIDNOXHUSTUX;RNIBBLLGDJJFAYAKVDYK;295630;1541372400;1542495600;05/11/2018;18/11/2018;4
BUHGQDVIBIDNOXHUSTUX;RNIBBLLGDJJFAYAKVDYK;295632;1542582000;1543100400;19/11/2018;25/11/2018;4
BUHGQDVIBIDNOXHUSTUX;RNIBBLLGDJJFAYAKVDYK;295634;1542582000;1543705200;19/11/2018;02/12/2018;4
BUHGQDVIBIDNOXHUSTUX;RNIBBLLGDJJFAYAKVDYK;297563;1540159200;1541286000;22/10/2018;04/11/2018;4
BUHGQDVIBIDNOXHUSTUX;ZJNPERCIHTTPDKMLWPAT;295639;1543791600;1544914800;03/12/2018;16/12/2018;0
BUHGQDVIBIDNOXHUSTUX;DQFRGGRMIWCEWXREKHMP;297568;1540591200;1540591200;27/10/2018;27/10/2018;0
BUHGQDVIBIDNOXHUSTUX;IHSSGEDTFGYWZOJDJPYT;297563;1540159200;1541286000;22/10/2018;04/11/2018;4
BUHGQDVIBIDNOXHUSTUX;ELOMGTSMKPBKVSJIVGVO;296994;1538690400;1538863200;05/10/2018;07/10/2018;0
BUHGQDVIBIDNOXHUSTUX;IHPWFXZNRFDOVCNDDMXO;297564;1540332000;1540677600;24/10/2018;28/10/2018;4
NGYVSXZDXSEGHYHJKKHA;NXIHTYZLESOQXJCGDBSS;295368;1544655600;1545260400;13/12/2018;20/12/2018;7
NGYVSXZDXSEGHYHJKKHA;NXIHTYZLESOQXJCGDBSS;297563;1540159200;1541286000;22/10/2018;04/11/2018;7
NGYVSXZDXSEGHYHJKKHA;ZJQOHELDYBAFLABTAZJG;295368;1544655600;1545260400;13/12/2018;20/12/2018;7
NGYVSXZDXSEGHYHJKKHA;ZJQOHELDYBAFLABTAZJG;297568;1540591200;1540591200;27/10/2018;27/10/2018;7
NGYVSXZDXSEGHYHJKKHA;KTJWAEVUNOLZMUWMHRZG;297563;1540159200;1541286000;22/10/2018;04/11/2018;7
NGYVSXZDXSEGHYHJKKHA;KTJWAEVUNOLZMUWMHRZG;297564;1540332000;1540677600;24/10/2018;28/10/2018;7
NGYVSXZDXSEGHYHJKKHA;DQFRGGRMIWCEWXREKHMP;297009;1539295200;1539468000;12/10/2018;14/10/2018;0
NGYVSXZDXSEGHYHJKKHA;ARZHZAGZGUFSHNAOYNVN;295368;1544655600;1545260400;13/12/2018;20/12/2018;7
NGYVSXZDXSEGHYHJKKHA;PMVOUBLUEDCGMWUJRETG;295368;1544655600;1545260400;13/12/2018;20/12/2018;7
NGYVSXZDXSEGHYHJKKHA;IMHIMHZNXEAWZODQRRUL;295368;1544655600;1545260400;13/12/2018;20/12/2018;7
NGYVSXZDXSEGHYHJKKHA;RLTOSUJDNMXYYWFYZAMB;295368;1544655600;1545260400;13/12/2018;20/12/2018;7
NGYVSXZDXSEGHYHJKKHA;QVGDEGVEZDUVDCYTKOXF;296994;1538690400;1538863200;05/10/2018;07/10/2018;0
FDCZRUZXBDXTLOQURIJI;CCTIPDCOVTZMMPBDDGOB;297564;1540332000;1540677600;24/10/2018;28/10/2018;1
FDCZRUZXBDXTLOQURIJI;CCTIPDCOVTZMMPBDDGOB;295368;1544655600;1545260400;13/12/2018;20/12/2018;1
FDCZRUZXBDXTLOQURIJI;CHGKPEQSBSBGNVPGBMJM;295368;1544655600;1545260400;13/12/2018;20/12/2018;1
FDCZRUZXBDXTLOQURIJI;CHGKPEQSBSBGNVPGBMJM;297563;1540159200;1541286000;22/10/2018;04/11/2018;1
FDCZRUZXBDXTLOQURIJI;QUBUCJTNQQZBRSTYFWSO;297563;1540159200;1541286000;22/10/2018;04/11/2018;1
FDCZRUZXBDXTLOQURIJI;QUBUCJTNQQZBRSTYFWSO;295368;1544655600;1545260400;13/12/2018;20/12/2018;1
FDCZRUZXBDXTLOQURIJI;FOSLMAWKAIHWZXPGUVPK;297568;1540591200;1540591200;27/10/2018;27/10/2018;0
FDCZRUZXBDXTLOQURIJI;VJIDJSYSLJAWIZTQNPIZ;295368;1544655600;1545260400;13/12/2018;20/12/2018;1
FDCZRUZXBDXTLOQURIJI;FCZDZGAETWDEOYNYYQYU;295368;1544655600;1545260400;13/12/2018;20/12/2018;1
FDCZRUZXBDXTLOQURIJI;YHLZNKDFVWTGQKHIUJAV;295368;1544655600;1545260400;13/12/2018;20/12/2018;1
FDCZRUZXBDXTLOQURIJI;GRXZNCIWZUCIYTTQLSJF;297009;1539295200;1539468000;12/10/2018;14/10/2018;0
FDCZRUZXBDXTLOQURIJI;AWMJGPHRCZODWBLFNUSC;295368;1544655600;1545260400;13/12/2018;20/12/2018;1
FDCZRUZXBDXTLOQURIJI;SHAYFHGLWQHATABBUDSA;295368;1544655600;1545260400;13/12/2018;20/12/2018;1
SLTXKPARTKRIVKVTFIUX;BNTDXARCTYTMXFYJCMGR;297009;1539295200;1539468000;12/10/2018;14/10/2018;0
SLTXKPARTKRIVKVTFIUX;SZLHVCPJZRQFRAJMVYCE;295368;1544655600;1545260400;13/12/2018;20/12/2018;5
SLTXKPARTKRIVKVTFIUX;CJAJMRBJYEXSNOPIEFEX;295368;1544655600;1545260400;13/12/2018;20/12/2018;5
SLTXKPARTKRIVKVTFIUX;KKGKJFWWKZTAVLFALITS;295368;1544655600;1545260400;13/12/2018;20/12/2018;5
SLTXKPARTKRIVKVTFIUX;FWNMUZQPRBDVVPUKKNMG;297568;1540591200;1540591200;27/10/2018;27/10/2018;0
SLTXKPARTKRIVKVTFIUX;KTIHKZUEPHFSNYDKLFYZ;295368;1544655600;1545260400;13/12/2018;20/12/2018;5
SLTXKPARTKRIVKVTFIUX;NKKEVRWVAOVRGVSHRMXQ;295368;1544655600;1545260400;13/12/2018;20/12/2018;5
SLTXKPARTKRIVKVTFIUX;YVWTMHDKOXTDPWBKOKJA;297564;1540332000;1540677600;24/10/2018;28/10/2018;5
SLTXKPARTKRIVKVTFIUX;QUBUCJTNQQZBRSTYFWSO;296994;1538690400;1538863200;05/10/2018;07/10/2018;0
SLTXKPARTKRIVKVTFIUX;HNLYUZFOUUZODMZWVMBY;297563;1540159200;1541286000;22/10/2018;04/11/2018;5
