Source;Target;Code_Activity;timestamp_start;timestamp_end;Start;End;Cluster
VMHGWZNWVPUHIWBAQPPJ;DNXOIXRTAEVUCOMEVSKE;295380;1548025200;1548025200;21/01/2019;21/01/2019;1
VMHGWZNWVPUHIWBAQPPJ;CFWLFYLPBFEMHDQRBKVE;297035;1538690400;1538863200;05/10/2018;07/10/2018;0
VMHGWZNWVPUHIWBAQPPJ;CCHGTWODCOYYKZSLVXUP;295380;1548025200;1548025200;21/01/2019;21/01/2019;1
RIGABEWYYNNKUCYLSMNV;GCGWJLIUSXRHDISESGNK;297575;1540159200;1541286000;22/10/2018;04/11/2018;7
RIGABEWYYNNKUCYLSMNV;GCGWJLIUSXRHDISESGNK;295380;1548025200;1548025200;21/01/2019;21/01/2019;7
RIGABEWYYNNKUCYLSMNV;QDYORVRERBQYKRQHQBOG;297575;1540159200;1541286000;22/10/2018;04/11/2018;7
RIGABEWYYNNKUCYLSMNV;QDYORVRERBQYKRQHQBOG;295380;1548025200;1548025200;21/01/2019;21/01/2019;7
RIGABEWYYNNKUCYLSMNV;ENSKUXZJJDKRPYJIXVUN;295380;1548025200;1548025200;21/01/2019;21/01/2019;7
RIGABEWYYNNKUCYLSMNV;ENSKUXZJJDKRPYJIXVUN;297576;1540332000;1540677600;24/10/2018;28/10/2018;7
RIGABEWYYNNKUCYLSMNV;VBUWZZDLGKMJJZGCYISO;295380;1548025200;1548025200;21/01/2019;21/01/2019;7
RIGABEWYYNNKUCYLSMNV;VEPNXKQSKOVLTDXZEJWM;297050;1539381600;1539468000;13/10/2018;14/10/2018;0
RIGABEWYYNNKUCYLSMNV;MGJHUMWJZQDVDYJFYFPY;297580;1540591200;1540591200;27/10/2018;27/10/2018;0
RIGABEWYYNNKUCYLSMNV;VEMYNVJNAWCDUNLLFOYR;295380;1548025200;1548025200;21/01/2019;21/01/2019;7
RIGABEWYYNNKUCYLSMNV;OTHGEAKNVTXHCBYKOKKZ;295380;1548025200;1548025200;21/01/2019;21/01/2019;7
RIGABEWYYNNKUCYLSMNV;CFWLFYLPBFEMHDQRBKVE;295380;1548025200;1548025200;21/01/2019;21/01/2019;7
RIGABEWYYNNKUCYLSMNV;SCKVPPQUYKNCUPIVJMGU;295380;1548025200;1548025200;21/01/2019;21/01/2019;7
RIGABEWYYNNKUCYLSMNV;CCHGTWODCOYYKZSLVXUP;295653;1541372400;1542495600;05/11/2018;18/11/2018;0
RIGABEWYYNNKUCYLSMNV;VLOCAAFVLIYPPSQZWPQE;297035;1538690400;1538863200;05/10/2018;07/10/2018;0
CCHGTWODCOYYKZSLVXUP;DNXOIXRTAEVUCOMEVSKE;295666;1545001200;1546729200;17/12/2018;06/01/2019;1
CCHGTWODCOYYKZSLVXUP;DNXOIXRTAEVUCOMEVSKE;295672;1548025200;1548543600;21/01/2019;27/01/2019;1
CCHGTWODCOYYKZSLVXUP;DNXOIXRTAEVUCOMEVSKE;295380;1548025200;1548025200;21/01/2019;21/01/2019;1
CCHGTWODCOYYKZSLVXUP;DNXOIXRTAEVUCOMEVSKE;295657;1542582000;1543705200;19/11/2018;02/12/2018;1
CCHGTWODCOYYKZSLVXUP;DNXOIXRTAEVUCOMEVSKE;295670;1546815600;1547938800;07/01/2019;20/01/2019;1
CCHGTWODCOYYKZSLVXUP;KALASYQBDSZRJZIIFNLW;295380;1548025200;1548025200;21/01/2019;21/01/2019;1
CCHGTWODCOYYKZSLVXUP;KALASYQBDSZRJZIIFNLW;297580;1540591200;1540591200;27/10/2018;27/10/2018;1
CCHGTWODCOYYKZSLVXUP;ZDAQKFBXJKCYTQSJRNQL;297576;1540332000;1540677600;24/10/2018;28/10/2018;0
CCHGTWODCOYYKZSLVXUP;ZDAQKFBXJKCYTQSJRNQL;297575;1540159200;1541286000;22/10/2018;04/11/2018;0
CCHGTWODCOYYKZSLVXUP;UYUCXVOXASUZLKCGBEGA;295380;1548025200;1548025200;21/01/2019;21/01/2019;1
CCHGTWODCOYYKZSLVXUP;MHSNLHEPHAGZLSZSZYPN;295380;1548025200;1548025200;21/01/2019;21/01/2019;1
CCHGTWODCOYYKZSLVXUP;VMHGWZNWVPUHIWBAQPPJ;295380;1548025200;1548025200;21/01/2019;21/01/2019;1
CCHGTWODCOYYKZSLVXUP;RIGABEWYYNNKUCYLSMNV;295653;1541372400;1542495600;05/11/2018;18/11/2018;0
PVYADAQAYCANTLCRLRSG;KUOZIGMURREGMYQNVMBT;297576;1540332000;1540677600;24/10/2018;28/10/2018;6
PVYADAQAYCANTLCRLRSG;KUOZIGMURREGMYQNVMBT;297575;1540159200;1541286000;22/10/2018;04/11/2018;6
PVYADAQAYCANTLCRLRSG;MDAUMUFVEHLYLPNKNLLH;297580;1540591200;1540591200;27/10/2018;27/10/2018;0
PVYADAQAYCANTLCRLRSG;EBDVORBUVXGQFSHHNVIA;297035;1538690400;1538863200;05/10/2018;07/10/2018;0
PVYADAQAYCANTLCRLRSG;UVWPVGZZVMVLLHPPWBKW;297575;1540159200;1541286000;22/10/2018;04/11/2018;6
NHZUSAIQJLCDONLGGJXG;WZEWPAEAOGXTYJSKKEMJ;297050;1539381600;1539468000;13/10/2018;14/10/2018;0
NHZUSAIQJLCDONLGGJXG;LAFFXBJMYEGMSVLQSIID;297035;1538690400;1538863200;05/10/2018;07/10/2018;0
NHZUSAIQJLCDONLGGJXG;QDYORVRERBQYKRQHQBOG;297035;1538690400;1538863200;05/10/2018;07/10/2018;0
VBUWZZDLGKMJJZGCYISO;VEMYNVJNAWCDUNLLFOYR;297035;1538690400;1538863200;05/10/2018;07/10/2018;7
VBUWZZDLGKMJJZGCYISO;VEMYNVJNAWCDUNLLFOYR;295666;1545001200;1546729200;17/12/2018;06/01/2019;7
VBUWZZDLGKMJJZGCYISO;VEMYNVJNAWCDUNLLFOYR;295380;1548025200;1548025200;21/01/2019;21/01/2019;7
VBUWZZDLGKMJJZGCYISO;VEMYNVJNAWCDUNLLFOYR;295670;1546815600;1547938800;07/01/2019;20/01/2019;7
VBUWZZDLGKMJJZGCYISO;SCKVPPQUYKNCUPIVJMGU;295657;1542582000;1543705200;19/11/2018;02/12/2018;7
VBUWZZDLGKMJJZGCYISO;SCKVPPQUYKNCUPIVJMGU;297576;1540332000;1540677600;24/10/2018;28/10/2018;7
VBUWZZDLGKMJJZGCYISO;SCKVPPQUYKNCUPIVJMGU;295653;1541372400;1542495600;05/11/2018;18/11/2018;7
VBUWZZDLGKMJJZGCYISO;SCKVPPQUYKNCUPIVJMGU;295380;1548025200;1548025200;21/01/2019;21/01/2019;7
VBUWZZDLGKMJJZGCYISO;OTHGEAKNVTXHCBYKOKKZ;297575;1540159200;1541286000;22/10/2018;04/11/2018;7
VBUWZZDLGKMJJZGCYISO;OTHGEAKNVTXHCBYKOKKZ;295380;1548025200;1548025200;21/01/2019;21/01/2019;7
VBUWZZDLGKMJJZGCYISO;GCGWJLIUSXRHDISESGNK;295380;1548025200;1548025200;21/01/2019;21/01/2019;7
VBUWZZDLGKMJJZGCYISO;CFWLFYLPBFEMHDQRBKVE;295380;1548025200;1548025200;21/01/2019;21/01/2019;7
VBUWZZDLGKMJJZGCYISO;IRSSZBUIYHKNUUTFQYUI;297575;1540159200;1541286000;22/10/2018;04/11/2018;7
VBUWZZDLGKMJJZGCYISO;LFHVAVWTKPERLSNLMLEZ;297580;1540591200;1540591200;27/10/2018;27/10/2018;0
VBUWZZDLGKMJJZGCYISO;RIGABEWYYNNKUCYLSMNV;295380;1548025200;1548025200;21/01/2019;21/01/2019;7
VBUWZZDLGKMJJZGCYISO;QDYORVRERBQYKRQHQBOG;295380;1548025200;1548025200;21/01/2019;21/01/2019;7
VBUWZZDLGKMJJZGCYISO;VNQRKEFJXUMEBWMZJNCL;297050;1539381600;1539468000;13/10/2018;14/10/2018;0
VBUWZZDLGKMJJZGCYISO;ENSKUXZJJDKRPYJIXVUN;295380;1548025200;1548025200;21/01/2019;21/01/2019;7
VBUWZZDLGKMJJZGCYISO;VLOCAAFVLIYPPSQZWPQE;295662;1543791600;1544914800;03/12/2018;16/12/2018;0
JAUBYGFZJWAXXRXMDSHU;FSKVASKUKYPFZQNDKSBS;297575;1540159200;1541286000;22/10/2018;04/11/2018;3
JAUBYGFZJWAXXRXMDSHU;FSKVASKUKYPFZQNDKSBS;297576;1540332000;1540677600;24/10/2018;28/10/2018;3
JAUBYGFZJWAXXRXMDSHU;QFVJXLMQYHEQOQYUNGLT;295380;1548025200;1548025200;21/01/2019;21/01/2019;3
JAUBYGFZJWAXXRXMDSHU;QFVJXLMQYHEQOQYUNGLT;297575;1540159200;1541286000;22/10/2018;04/11/2018;3
JAUBYGFZJWAXXRXMDSHU;MGJHUMWJZQDVDYJFYFPY;297050;1539381600;1539468000;13/10/2018;14/10/2018;0
JAUBYGFZJWAXXRXMDSHU;RHABUOKXPHQBSZXFFPVR;295380;1548025200;1548025200;21/01/2019;21/01/2019;3
JAUBYGFZJWAXXRXMDSHU;LXQKJRQMXZBJJCCUYSTN;295380;1548025200;1548025200;21/01/2019;21/01/2019;0
JAUBYGFZJWAXXRXMDSHU;QDYORVRERBQYKRQHQBOG;297580;1540591200;1540591200;27/10/2018;27/10/2018;0
KZNZIJXBWWXPCKHSMJKE;NEZBIGMPPCESQWUWZIXG;297575;1540159200;1541286000;22/10/2018;04/11/2018;2
KZNZIJXBWWXPCKHSMJKE;NEZBIGMPPCESQWUWZIXG;295653;1541372400;1542495600;05/11/2018;18/11/2018;2
KZNZIJXBWWXPCKHSMJKE;NEZBIGMPPCESQWUWZIXG;295657;1542582000;1543705200;19/11/2018;02/12/2018;2
KZNZIJXBWWXPCKHSMJKE;NEZBIGMPPCESQWUWZIXG;295670;1546815600;1547938800;07/01/2019;20/01/2019;2
KZNZIJXBWWXPCKHSMJKE;NEZBIGMPPCESQWUWZIXG;295655;1542582000;1543100400;19/11/2018;25/11/2018;2
KZNZIJXBWWXPCKHSMJKE;FZSWNLNQRCQAXAUFWVWI;297575;1540159200;1541286000;22/10/2018;04/11/2018;2
KZNZIJXBWWXPCKHSMJKE;FZSWNLNQRCQAXAUFWVWI;297576;1540332000;1540677600;24/10/2018;28/10/2018;2
KZNZIJXBWWXPCKHSMJKE;UFFQLBECTNYHMYZQVKGE;297580;1540591200;1540591200;27/10/2018;27/10/2018;2
GEVXRXBXEECLWEQZNDTC;ATJBMZLRRPXBPILLWPYI;295380;1548025200;1548025200;21/01/2019;21/01/2019;5
GEVXRXBXEECLWEQZNDTC;ATJBMZLRRPXBPILLWPYI;297575;1540159200;1541286000;22/10/2018;04/11/2018;5
GEVXRXBXEECLWEQZNDTC;ATJBMZLRRPXBPILLWPYI;297576;1540332000;1540677600;24/10/2018;28/10/2018;5
GEVXRXBXEECLWEQZNDTC;DFXRYQITFNVGAASPOZQN;295380;1548025200;1548025200;21/01/2019;21/01/2019;5
GEVXRXBXEECLWEQZNDTC;DFMTESZWDCXEMXMYEZUX;295380;1548025200;1548025200;21/01/2019;21/01/2019;5
GEVXRXBXEECLWEQZNDTC;SCKVPPQUYKNCUPIVJMGU;297050;1539381600;1539468000;13/10/2018;14/10/2018;0
GEVXRXBXEECLWEQZNDTC;LFHVAVWTKPERLSNLMLEZ;295380;1548025200;1548025200;21/01/2019;21/01/2019;5
GEVXRXBXEECLWEQZNDTC;MVQXUWJICDHJEOEFEOXX;295380;1548025200;1548025200;21/01/2019;21/01/2019;5
GEVXRXBXEECLWEQZNDTC;ZDAQKFBXJKCYTQSJRNQL;295380;1548025200;1548025200;21/01/2019;21/01/2019;5
GEVXRXBXEECLWEQZNDTC;OTRVRASVTTEZSUZZLYGZ;297035;1538690400;1538863200;05/10/2018;07/10/2018;0
GEVXRXBXEECLWEQZNDTC;NSEUNOIVXTMFSHWXKFYL;295380;1548025200;1548025200;21/01/2019;21/01/2019;5
GEVXRXBXEECLWEQZNDTC;MKMZKNQQQWOXYNSRONJC;297580;1540591200;1540591200;27/10/2018;27/10/2018;0
GEVXRXBXEECLWEQZNDTC;DAVPWLSPZYWZNMYRETXG;295380;1548025200;1548025200;21/01/2019;21/01/2019;5
BXOYQGDSHQWPYGNFVVRN;EBDVORBUVXGQFSHHNVIA;297575;1540159200;1541286000;22/10/2018;04/11/2018;8
BXOYQGDSHQWPYGNFVVRN;EBDVORBUVXGQFSHHNVIA;295380;1548025200;1548025200;21/01/2019;21/01/2019;8
BXOYQGDSHQWPYGNFVVRN;EBDVORBUVXGQFSHHNVIA;297576;1540332000;1540677600;24/10/2018;28/10/2018;8
BXOYQGDSHQWPYGNFVVRN;LXQKJRQMXZBJJCCUYSTN;295655;1542582000;1543100400;19/11/2018;25/11/2018;8
BXOYQGDSHQWPYGNFVVRN;LXQKJRQMXZBJJCCUYSTN;295657;1542582000;1543705200;19/11/2018;02/12/2018;8
BXOYQGDSHQWPYGNFVVRN;LXQKJRQMXZBJJCCUYSTN;295653;1541372400;1542495600;05/11/2018;18/11/2018;8
BXOYQGDSHQWPYGNFVVRN;MGJHUMWJZQDVDYJFYFPY;295380;1548025200;1548025200;21/01/2019;21/01/2019;8
BXOYQGDSHQWPYGNFVVRN;BEPYVNFTDGTRONQDBJOC;297575;1540159200;1541286000;22/10/2018;04/11/2018;8
BXOYQGDSHQWPYGNFVVRN;GCGWJLIUSXRHDISESGNK;297050;1539381600;1539468000;13/10/2018;14/10/2018;0
BXOYQGDSHQWPYGNFVVRN;TVDTBDGTXGPHVBNMFAOH;295380;1548025200;1548025200;21/01/2019;21/01/2019;8
BXOYQGDSHQWPYGNFVVRN;NBIYKNBWMNHAASSPSGBM;295380;1548025200;1548025200;21/01/2019;21/01/2019;8
BXOYQGDSHQWPYGNFVVRN;VLOCAAFVLIYPPSQZWPQE;295380;1548025200;1548025200;21/01/2019;21/01/2019;8
NBIYKNBWMNHAASSPSGBM;MGJHUMWJZQDVDYJFYFPY;295380;1548025200;1548025200;21/01/2019;21/01/2019;8
NBIYKNBWMNHAASSPSGBM;KALASYQBDSZRJZIIFNLW;297576;1540332000;1540677600;24/10/2018;28/10/2018;0
NBIYKNBWMNHAASSPSGBM;BXOYQGDSHQWPYGNFVVRN;295380;1548025200;1548025200;21/01/2019;21/01/2019;8
NBIYKNBWMNHAASSPSGBM;TVDTBDGTXGPHVBNMFAOH;295380;1548025200;1548025200;21/01/2019;21/01/2019;8
NBIYKNBWMNHAASSPSGBM;EBDVORBUVXGQFSHHNVIA;295380;1548025200;1548025200;21/01/2019;21/01/2019;8
NBIYKNBWMNHAASSPSGBM;LXQKJRQMXZBJJCCUYSTN;297575;1540159200;1541286000;22/10/2018;04/11/2018;8
NBIYKNBWMNHAASSPSGBM;NSEUNOIVXTMFSHWXKFYL;297580;1540591200;1540591200;27/10/2018;27/10/2018;0
NBIYKNBWMNHAASSPSGBM;NEZBIGMPPCESQWUWZIXG;297035;1538690400;1538863200;05/10/2018;07/10/2018;0
NBIYKNBWMNHAASSPSGBM;HSEXUZLKRTXWEXFWEMLY;297050;1539381600;1539468000;13/10/2018;14/10/2018;0
NBIYKNBWMNHAASSPSGBM;VLOCAAFVLIYPPSQZWPQE;295380;1548025200;1548025200;21/01/2019;21/01/2019;8
EBDVORBUVXGQFSHHNVIA;BXOYQGDSHQWPYGNFVVRN;297575;1540159200;1541286000;22/10/2018;04/11/2018;8
EBDVORBUVXGQFSHHNVIA;BXOYQGDSHQWPYGNFVVRN;295380;1548025200;1548025200;21/01/2019;21/01/2019;8
EBDVORBUVXGQFSHHNVIA;BXOYQGDSHQWPYGNFVVRN;297576;1540332000;1540677600;24/10/2018;28/10/2018;8
EBDVORBUVXGQFSHHNVIA;BEPYVNFTDGTRONQDBJOC;297575;1540159200;1541286000;22/10/2018;04/11/2018;8
EBDVORBUVXGQFSHHNVIA;BEPYVNFTDGTRONQDBJOC;297050;1539381600;1539468000;13/10/2018;14/10/2018;8
EBDVORBUVXGQFSHHNVIA;MGJHUMWJZQDVDYJFYFPY;295380;1548025200;1548025200;21/01/2019;21/01/2019;8
EBDVORBUVXGQFSHHNVIA;TVDTBDGTXGPHVBNMFAOH;295380;1548025200;1548025200;21/01/2019;21/01/2019;8
EBDVORBUVXGQFSHHNVIA;NBIYKNBWMNHAASSPSGBM;295380;1548025200;1548025200;21/01/2019;21/01/2019;8
EBDVORBUVXGQFSHHNVIA;PVYADAQAYCANTLCRLRSG;297035;1538690400;1538863200;05/10/2018;07/10/2018;0
EBDVORBUVXGQFSHHNVIA;DAVPWLSPZYWZNMYRETXG;297580;1540591200;1540591200;27/10/2018;27/10/2018;0
EBDVORBUVXGQFSHHNVIA;VLOCAAFVLIYPPSQZWPQE;295380;1548025200;1548025200;21/01/2019;21/01/2019;8
LAFFXBJMYEGMSVLQSIID;MKMZKNQQQWOXYNSRONJC;297576;1540332000;1540677600;24/10/2018;28/10/2018;3
LAFFXBJMYEGMSVLQSIID;MKMZKNQQQWOXYNSRONJC;297575;1540159200;1541286000;22/10/2018;04/11/2018;3
LAFFXBJMYEGMSVLQSIID;ATJBMZLRRPXBPILLWPYI;297580;1540591200;1540591200;27/10/2018;27/10/2018;0
LAFFXBJMYEGMSVLQSIID;CFWLFYLPBFEMHDQRBKVE;297050;1539381600;1539468000;13/10/2018;14/10/2018;0
LAFFXBJMYEGMSVLQSIID;QDYORVRERBQYKRQHQBOG;297035;1538690400;1538863200;05/10/2018;07/10/2018;0
LAFFXBJMYEGMSVLQSIID;RPMISXXNUCUNYXACPDNT;297575;1540159200;1541286000;22/10/2018;04/11/2018;3
LAFFXBJMYEGMSVLQSIID;NHZUSAIQJLCDONLGGJXG;297035;1538690400;1538863200;05/10/2018;07/10/2018;0
ZDAQKFBXJKCYTQSJRNQL;CCHGTWODCOYYKZSLVXUP;297576;1540332000;1540677600;24/10/2018;28/10/2018;0
ZDAQKFBXJKCYTQSJRNQL;CCHGTWODCOYYKZSLVXUP;297575;1540159200;1541286000;22/10/2018;04/11/2018;0
