Source;Target;Code_Activity;timestamp_start;timestamp_end;Start;End;Cluster
BZYPGDKYRJXLXRIQEDWV;GTNJYWBMENUWMRVIWWDB;286696;1523224800;1523743200;09/04/2018;15/04/2018;6
BZYPGDKYRJXLXRIQEDWV;GTNJYWBMENUWMRVIWWDB;300599;1540767600;1541890800;29/10/2018;11/11/2018;6
BZYPGDKYRJXLXRIQEDWV;GTNJYWBMENUWMRVIWWDB;276335;1515538800;1515884400;10/01/2018;14/01/2018;6
BZYPGDKYRJXLXRIQEDWV;GTNJYWBMENUWMRVIWWDB;236799;1488754800;1489878000;06/03/2017;19/03/2017;6
BZYPGDKYRJXLXRIQEDWV;GTNJYWBMENUWMRVIWWDB;279036;1518390000;1519513200;12/02/2018;25/02/2018;6
BZYPGDKYRJXLXRIQEDWV;GTNJYWBMENUWMRVIWWDB;301084;1537135200;1538258400;17/09/2018;30/09/2018;6
BZYPGDKYRJXLXRIQEDWV;GTNJYWBMENUWMRVIWWDB;278500;1516575600;1520118000;22/01/2018;04/03/2018;6
BZYPGDKYRJXLXRIQEDWV;GTNJYWBMENUWMRVIWWDB;236809;1491170400;1492293600;03/04/2017;16/04/2017;6
BZYPGDKYRJXLXRIQEDWV;GTNJYWBMENUWMRVIWWDB;279048;1522015200;1522533600;26/03/2018;01/04/2018;6
BZYPGDKYRJXLXRIQEDWV;GTNJYWBMENUWMRVIWWDB;312424;1542582000;1544742000;19/11/2018;14/12/2018;6
BZYPGDKYRJXLXRIQEDWV;GTNJYWBMENUWMRVIWWDB;300398;1538949600;1540677600;08/10/2018;28/10/2018;6
BZYPGDKYRJXLXRIQEDWV;GTNJYWBMENUWMRVIWWDB;301173;1536184800;1536444000;06/09/2018;09/09/2018;6
BZYPGDKYRJXLXRIQEDWV;GTNJYWBMENUWMRVIWWDB;279618;1525039200;1526767200;30/04/2018;20/05/2018;6
BZYPGDKYRJXLXRIQEDWV;GTNJYWBMENUWMRVIWWDB;300402;1541372400;1541890800;05/11/2018;11/11/2018;6
BZYPGDKYRJXLXRIQEDWV;GTNJYWBMENUWMRVIWWDB;279040;1519599600;1520722800;26/02/2018;11/03/2018;6
BZYPGDKYRJXLXRIQEDWV;GTNJYWBMENUWMRVIWWDB;279053;1523224800;1524348000;09/04/2018;22/04/2018;6
BZYPGDKYRJXLXRIQEDWV;GTNJYWBMENUWMRVIWWDB;279070;1526853600;1527976800;21/05/2018;03/06/2018;6
BZYPGDKYRJXLXRIQEDWV;GTNJYWBMENUWMRVIWWDB;237397;1487545200;1489878000;20/02/2017;19/03/2017;6
BZYPGDKYRJXLXRIQEDWV;SDEGISYRVOYSGEDJJZWT;301173;1536184800;1536444000;06/09/2018;09/09/2018;6
BZYPGDKYRJXLXRIQEDWV;SDEGISYRVOYSGEDJJZWT;299669;1537135200;1538863200;17/09/2018;07/10/2018;6
BZYPGDKYRJXLXRIQEDWV;SDEGISYRVOYSGEDJJZWT;301166;1536012000;1536271200;04/09/2018;07/09/2018;6
BZYPGDKYRJXLXRIQEDWV;SDEGISYRVOYSGEDJJZWT;276335;1515538800;1515884400;10/01/2018;14/01/2018;6
BZYPGDKYRJXLXRIQEDWV;SDEGISYRVOYSGEDJJZWT;301184;1536703200;1537048800;12/09/2018;16/09/2018;6
BZYPGDKYRJXLXRIQEDWV;SDEGISYRVOYSGEDJJZWT;312424;1542582000;1544742000;19/11/2018;14/12/2018;6
BZYPGDKYRJXLXRIQEDWV;SDEGISYRVOYSGEDJJZWT;303795;1540159200;1544914800;22/10/2018;16/12/2018;6
BZYPGDKYRJXLXRIQEDWV;SDEGISYRVOYSGEDJJZWT;301178;1536530400;1536789600;10/09/2018;13/09/2018;6
BZYPGDKYRJXLXRIQEDWV;SDEGISYRVOYSGEDJJZWT;299415;1541977200;1547334000;12/11/2018;13/01/2019;6
BZYPGDKYRJXLXRIQEDWV;SDEGISYRVOYSGEDJJZWT;276343;1516143600;1516489200;17/01/2018;21/01/2018;6
BZYPGDKYRJXLXRIQEDWV;SDEGISYRVOYSGEDJJZWT;241929;1489964400;1495922400;20/03/2017;28/05/2017;6
BZYPGDKYRJXLXRIQEDWV;SDEGISYRVOYSGEDJJZWT;276326;1514934000;1515279600;03/01/2018;07/01/2018;6
BZYPGDKYRJXLXRIQEDWV;SDEGISYRVOYSGEDJJZWT;279819;1527458400;1529791200;28/05/2018;24/06/2018;6
BZYPGDKYRJXLXRIQEDWV;SDEGISYRVOYSGEDJJZWT;278625;1525644000;1528581600;07/05/2018;10/06/2018;6
BZYPGDKYRJXLXRIQEDWV;SDEGISYRVOYSGEDJJZWT;290830;1529877600;1530396000;25/06/2018;01/07/2018;6
BZYPGDKYRJXLXRIQEDWV;SDEGISYRVOYSGEDJJZWT;323882;1546210800;1547334000;31/12/2018;13/01/2019;6
BZYPGDKYRJXLXRIQEDWV;SDEGISYRVOYSGEDJJZWT;301193;1538344800;1539468000;01/10/2018;14/10/2018;6
BZYPGDKYRJXLXRIQEDWV;SDEGISYRVOYSGEDJJZWT;301170;1536098400;1536444000;05/09/2018;09/09/2018;6
BZYPGDKYRJXLXRIQEDWV;SDEGISYRVOYSGEDJJZWT;301177;1536530400;1536530400;10/09/2018;10/09/2018;6
BZYPGDKYRJXLXRIQEDWV;SDEGISYRVOYSGEDJJZWT;280386;1528668000;1529791200;11/06/2018;24/06/2018;6
BZYPGDKYRJXLXRIQEDWV;SDEGISYRVOYSGEDJJZWT;301188;1536876000;1539900000;14/09/2018;19/10/2018;6
BZYPGDKYRJXLXRIQEDWV;SDEGISYRVOYSGEDJJZWT;301167;1536012000;1536444000;04/09/2018;09/09/2018;6
BZYPGDKYRJXLXRIQEDWV;SDEGISYRVOYSGEDJJZWT;236063;1491170400;1493762400;03/04/2017;03/05/2017;6
BZYPGDKYRJXLXRIQEDWV;MTIGVCZEHXPROKESIGTA;301184;1536703200;1537048800;12/09/2018;16/09/2018;6
BZYPGDKYRJXLXRIQEDWV;MTIGVCZEHXPROKESIGTA;280386;1528668000;1529791200;11/06/2018;24/06/2018;6
BZYPGDKYRJXLXRIQEDWV;MTIGVCZEHXPROKESIGTA;301167;1536012000;1536444000;04/09/2018;09/09/2018;6
BZYPGDKYRJXLXRIQEDWV;MTIGVCZEHXPROKESIGTA;301178;1536530400;1536789600;10/09/2018;13/09/2018;6
BZYPGDKYRJXLXRIQEDWV;MTIGVCZEHXPROKESIGTA;299415;1541977200;1547334000;12/11/2018;13/01/2019;6
BZYPGDKYRJXLXRIQEDWV;MTIGVCZEHXPROKESIGTA;276343;1516143600;1516489200;17/01/2018;21/01/2018;6
BZYPGDKYRJXLXRIQEDWV;MTIGVCZEHXPROKESIGTA;241929;1489964400;1495922400;20/03/2017;28/05/2017;6
BZYPGDKYRJXLXRIQEDWV;MTIGVCZEHXPROKESIGTA;276326;1514934000;1515279600;03/01/2018;07/01/2018;6
BZYPGDKYRJXLXRIQEDWV;MTIGVCZEHXPROKESIGTA;323882;1546210800;1547334000;31/12/2018;13/01/2019;6
BZYPGDKYRJXLXRIQEDWV;MTIGVCZEHXPROKESIGTA;301193;1538344800;1539468000;01/10/2018;14/10/2018;6
BZYPGDKYRJXLXRIQEDWV;MTIGVCZEHXPROKESIGTA;301170;1536098400;1536444000;05/09/2018;09/09/2018;6
BZYPGDKYRJXLXRIQEDWV;MTIGVCZEHXPROKESIGTA;301188;1536876000;1539900000;14/09/2018;19/10/2018;6
BZYPGDKYRJXLXRIQEDWV;MTIGVCZEHXPROKESIGTA;236063;1491170400;1493762400;03/04/2017;03/05/2017;6
BZYPGDKYRJXLXRIQEDWV;MTIGVCZEHXPROKESIGTA;301173;1536184800;1536444000;06/09/2018;09/09/2018;6
BZYPGDKYRJXLXRIQEDWV;MTIGVCZEHXPROKESIGTA;312424;1542582000;1544742000;19/11/2018;14/12/2018;6
BZYPGDKYRJXLXRIQEDWV;MTIGVCZEHXPROKESIGTA;303795;1540159200;1544914800;22/10/2018;16/12/2018;6
BZYPGDKYRJXLXRIQEDWV;MTIGVCZEHXPROKESIGTA;299669;1537135200;1538863200;17/09/2018;07/10/2018;6
BZYPGDKYRJXLXRIQEDWV;MTIGVCZEHXPROKESIGTA;301177;1536530400;1536530400;10/09/2018;10/09/2018;6
BZYPGDKYRJXLXRIQEDWV;MTIGVCZEHXPROKESIGTA;279819;1527458400;1529791200;28/05/2018;24/06/2018;6
BZYPGDKYRJXLXRIQEDWV;MTIGVCZEHXPROKESIGTA;290830;1529877600;1530396000;25/06/2018;01/07/2018;6
BZYPGDKYRJXLXRIQEDWV;MTIGVCZEHXPROKESIGTA;301166;1536012000;1536271200;04/09/2018;07/09/2018;6
BZYPGDKYRJXLXRIQEDWV;MTIGVCZEHXPROKESIGTA;278625;1525644000;1528581600;07/05/2018;10/06/2018;6
BZYPGDKYRJXLXRIQEDWV;MTIGVCZEHXPROKESIGTA;276335;1515538800;1515884400;10/01/2018;14/01/2018;6
BZYPGDKYRJXLXRIQEDWV;VMPENUVLPUYFZXIKTOEK;301170;1536098400;1536444000;05/09/2018;09/09/2018;0
BZYPGDKYRJXLXRIQEDWV;VMPENUVLPUYFZXIKTOEK;301177;1536530400;1536530400;10/09/2018;10/09/2018;0
BZYPGDKYRJXLXRIQEDWV;VMPENUVLPUYFZXIKTOEK;301167;1536012000;1536444000;04/09/2018;09/09/2018;0
BZYPGDKYRJXLXRIQEDWV;VMPENUVLPUYFZXIKTOEK;301173;1536184800;1536444000;06/09/2018;09/09/2018;0
BZYPGDKYRJXLXRIQEDWV;VMPENUVLPUYFZXIKTOEK;301166;1536012000;1536271200;04/09/2018;07/09/2018;0
BZYPGDKYRJXLXRIQEDWV;VMPENUVLPUYFZXIKTOEK;301184;1536703200;1537048800;12/09/2018;16/09/2018;0
BZYPGDKYRJXLXRIQEDWV;VMPENUVLPUYFZXIKTOEK;301178;1536530400;1536789600;10/09/2018;13/09/2018;0
