Source;Target;Code_Activity;timestamp_start;timestamp_end;Start;End;Cluster
KFRTZAHFOAQUGXCQIQLR;JRTTYWJIJRVFTFLBNRAT;295728;1543186800;1544310000;26/11/2018;09/12/2018;2
KFRTZAHFOAQUGXCQIQLR;JRTTYWJIJRVFTFLBNRAT;295722;1541372400;1542495600;05/11/2018;18/11/2018;2
KFRTZAHFOAQUGXCQIQLR;JRTTYWJIJRVFTFLBNRAT;295724;1542582000;1543100400;19/11/2018;25/11/2018;2
KFRTZAHFOAQUGXCQIQLR;VROSNKUIVVJAXXDHWYYH;295416;1545001200;1545260400;17/12/2018;20/12/2018;2
KFRTZAHFOAQUGXCQIQLR;VROSNKUIVVJAXXDHWYYH;295739;1546815600;1547938800;07/01/2019;20/01/2019;2
KFRTZAHFOAQUGXCQIQLR;VROSNKUIVVJAXXDHWYYH;297611;1540159200;1541286000;22/10/2018;04/11/2018;2
KFRTZAHFOAQUGXCQIQLR;VROSNKUIVVJAXXDHWYYH;295735;1545001200;1546729200;17/12/2018;06/01/2019;2
KFRTZAHFOAQUGXCQIQLR;TUIXWKDRUFVIPSHQEARZ;295416;1545001200;1545260400;17/12/2018;20/12/2018;2
KFRTZAHFOAQUGXCQIQLR;TUIXWKDRUFVIPSHQEARZ;297158;1538776800;1538863200;06/10/2018;07/10/2018;2
KFRTZAHFOAQUGXCQIQLR;TUIXWKDRUFVIPSHQEARZ;297173;1539381600;1539468000;13/10/2018;14/10/2018;2
KFRTZAHFOAQUGXCQIQLR;TUZESPYXLXYKIRIDHXRP;297612;1540332000;1540677600;24/10/2018;28/10/2018;0
KFRTZAHFOAQUGXCQIQLR;TUZESPYXLXYKIRIDHXRP;297611;1540159200;1541286000;22/10/2018;04/11/2018;0
KFRTZAHFOAQUGXCQIQLR;PQGARVZBLSKTURIXLQAQ;295416;1545001200;1545260400;17/12/2018;20/12/2018;2
KFRTZAHFOAQUGXCQIQLR;PQGARVZBLSKTURIXLQAQ;295731;1543791600;1544914800;03/12/2018;16/12/2018;2
KFRTZAHFOAQUGXCQIQLR;PBHABYBMCPBUUYAEUKNL;295416;1545001200;1545260400;17/12/2018;20/12/2018;2
KFRTZAHFOAQUGXCQIQLR;MASWCYAMOMYNCILDFCXU;297616;1540591200;1540591200;27/10/2018;27/10/2018;0
DYHKHVDDYKAMJOPWTVOM;UMTOJTZHVCRLNAKTJUQZ;297158;1538776800;1538863200;06/10/2018;07/10/2018;5
DYHKHVDDYKAMJOPWTVOM;UMTOJTZHVCRLNAKTJUQZ;297173;1539381600;1539468000;13/10/2018;14/10/2018;5
DYHKHVDDYKAMJOPWTVOM;NBWKIATAQFSYCUESBPFT;297611;1540159200;1541286000;22/10/2018;04/11/2018;0
DYHKHVDDYKAMJOPWTVOM;LRSAMNRHJGSTUSKTVAQJ;295416;1545001200;1545260400;17/12/2018;20/12/2018;5
DYHKHVDDYKAMJOPWTVOM;LEKRNEGVKYQKSQQKFDWK;295731;1543791600;1544914800;03/12/2018;16/12/2018;0
DYHKHVDDYKAMJOPWTVOM;KZPRUXPSTOOCMXHEELUL;295416;1545001200;1545260400;17/12/2018;20/12/2018;5
DYHKHVDDYKAMJOPWTVOM;XGOJKQJPXWNVWYHSPIEH;295416;1545001200;1545260400;17/12/2018;20/12/2018;5
DYHKHVDDYKAMJOPWTVOM;JNFSRVNACCMEJOBUOYIZ;297616;1540591200;1540591200;27/10/2018;27/10/2018;0
DYHKHVDDYKAMJOPWTVOM;GYAMYSYHVFNBAKWNVQGU;295416;1545001200;1545260400;17/12/2018;20/12/2018;5
DYHKHVDDYKAMJOPWTVOM;ALAQQKAJMLCCEWRKKJIJ;297612;1540332000;1540677600;24/10/2018;28/10/2018;0
DYHKHVDDYKAMJOPWTVOM;YULAFPKTFWVUCHLIDPST;295416;1545001200;1545260400;17/12/2018;20/12/2018;0
DYHKHVDDYKAMJOPWTVOM;AYBCPNOPGUHCPANIGRQH;295722;1541372400;1542495600;05/11/2018;18/11/2018;0
YRRPILUSFJUVVLHRPDRP;WXEQYJVITSJWOBBNQMMV;295731;1543791600;1544914800;03/12/2018;16/12/2018;1
YRRPILUSFJUVVLHRPDRP;WXEQYJVITSJWOBBNQMMV;297611;1540159200;1541286000;22/10/2018;04/11/2018;1
YRRPILUSFJUVVLHRPDRP;WXEQYJVITSJWOBBNQMMV;295724;1542582000;1543100400;19/11/2018;25/11/2018;1
YRRPILUSFJUVVLHRPDRP;WXEQYJVITSJWOBBNQMMV;295728;1543186800;1544310000;26/11/2018;09/12/2018;1
YRRPILUSFJUVVLHRPDRP;WXEQYJVITSJWOBBNQMMV;297612;1540332000;1540677600;24/10/2018;28/10/2018;1
YRRPILUSFJUVVLHRPDRP;WXEQYJVITSJWOBBNQMMV;295416;1545001200;1545260400;17/12/2018;20/12/2018;1
YRRPILUSFJUVVLHRPDRP;WXEQYJVITSJWOBBNQMMV;295722;1541372400;1542495600;05/11/2018;18/11/2018;1
YRRPILUSFJUVVLHRPDRP;WXEQYJVITSJWOBBNQMMV;295726;1542582000;1543705200;19/11/2018;02/12/2018;1
YRRPILUSFJUVVLHRPDRP;JXKMKYCCATBSKTTUCSID;295416;1545001200;1545260400;17/12/2018;20/12/2018;1
YRRPILUSFJUVVLHRPDRP;NBWKIATAQFSYCUESBPFT;295416;1545001200;1545260400;17/12/2018;20/12/2018;1
YRRPILUSFJUVVLHRPDRP;UMTOJTZHVCRLNAKTJUQZ;297616;1540591200;1540591200;27/10/2018;27/10/2018;0
YRRPILUSFJUVVLHRPDRP;QCZQPCPMBARIECLSAAJL;295739;1546815600;1547938800;07/01/2019;20/01/2019;0
YRRPILUSFJUVVLHRPDRP;WNEVKDKRKDFKOCFJFLHN;295416;1545001200;1545260400;17/12/2018;20/12/2018;1
YRRPILUSFJUVVLHRPDRP;NCLFNLCNKJCHANTBINZW;295416;1545001200;1545260400;17/12/2018;20/12/2018;1
YRRPILUSFJUVVLHRPDRP;YULAFPKTFWVUCHLIDPST;297611;1540159200;1541286000;22/10/2018;04/11/2018;0
YRRPILUSFJUVVLHRPDRP;AYBCPNOPGUHCPANIGRQH;295416;1545001200;1545260400;17/12/2018;20/12/2018;1
UMTOJTZHVCRLNAKTJUQZ;DYHKHVDDYKAMJOPWTVOM;297158;1538776800;1538863200;06/10/2018;07/10/2018;5
UMTOJTZHVCRLNAKTJUQZ;DYHKHVDDYKAMJOPWTVOM;297173;1539381600;1539468000;13/10/2018;14/10/2018;5
UMTOJTZHVCRLNAKTJUQZ;YRRPILUSFJUVVLHRPDRP;297616;1540591200;1540591200;27/10/2018;27/10/2018;0
UMTOJTZHVCRLNAKTJUQZ;XGOJKQJPXWNVWYHSPIEH;297611;1540159200;1541286000;22/10/2018;04/11/2018;5
JRTTYWJIJRVFTFLBNRAT;KFRTZAHFOAQUGXCQIQLR;295726;1542582000;1543705200;19/11/2018;02/12/2018;2
JRTTYWJIJRVFTFLBNRAT;KFRTZAHFOAQUGXCQIQLR;295728;1543186800;1544310000;26/11/2018;09/12/2018;2
JRTTYWJIJRVFTFLBNRAT;KFRTZAHFOAQUGXCQIQLR;295416;1545001200;1545260400;17/12/2018;20/12/2018;2
JRTTYWJIJRVFTFLBNRAT;KFRTZAHFOAQUGXCQIQLR;295722;1541372400;1542495600;05/11/2018;18/11/2018;2
JRTTYWJIJRVFTFLBNRAT;KFRTZAHFOAQUGXCQIQLR;295724;1542582000;1543100400;19/11/2018;25/11/2018;2
JRTTYWJIJRVFTFLBNRAT;TUIXWKDRUFVIPSHQEARZ;295416;1545001200;1545260400;17/12/2018;20/12/2018;2
JRTTYWJIJRVFTFLBNRAT;TUIXWKDRUFVIPSHQEARZ;297611;1540159200;1541286000;22/10/2018;04/11/2018;2
JRTTYWJIJRVFTFLBNRAT;PQGARVZBLSKTURIXLQAQ;295416;1545001200;1545260400;17/12/2018;20/12/2018;2
JRTTYWJIJRVFTFLBNRAT;PQGARVZBLSKTURIXLQAQ;295735;1545001200;1546729200;17/12/2018;06/01/2019;2
JRTTYWJIJRVFTFLBNRAT;PBHABYBMCPBUUYAEUKNL;295416;1545001200;1545260400;17/12/2018;20/12/2018;2
JRTTYWJIJRVFTFLBNRAT;JOTDHUGQYTRYFUBHQXXL;297616;1540591200;1540591200;27/10/2018;27/10/2018;0
JRTTYWJIJRVFTFLBNRAT;VROSNKUIVVJAXXDHWYYH;295416;1545001200;1545260400;17/12/2018;20/12/2018;2
CYYBXAVSHVOQCAEQESPA;NTRDKVSSRHNTIVHOAJWL;295726;1542582000;1543705200;19/11/2018;02/12/2018;3
CYYBXAVSHVOQCAEQESPA;NTRDKVSSRHNTIVHOAJWL;295728;1543186800;1544310000;26/11/2018;09/12/2018;3
CYYBXAVSHVOQCAEQESPA;NTRDKVSSRHNTIVHOAJWL;297612;1540332000;1540677600;24/10/2018;28/10/2018;3
CYYBXAVSHVOQCAEQESPA;NTRDKVSSRHNTIVHOAJWL;295722;1541372400;1542495600;05/11/2018;18/11/2018;3
CYYBXAVSHVOQCAEQESPA;NTRDKVSSRHNTIVHOAJWL;295724;1542582000;1543100400;19/11/2018;25/11/2018;3
CYYBXAVSHVOQCAEQESPA;NTRDKVSSRHNTIVHOAJWL;295416;1545001200;1545260400;17/12/2018;20/12/2018;3
CYYBXAVSHVOQCAEQESPA;NTRDKVSSRHNTIVHOAJWL;295731;1543791600;1544914800;03/12/2018;16/12/2018;3
CYYBXAVSHVOQCAEQESPA;NTRDKVSSRHNTIVHOAJWL;297611;1540159200;1541286000;22/10/2018;04/11/2018;3
CYYBXAVSHVOQCAEQESPA;CJNSVOJXABRZFRHGDTJH;297616;1540591200;1540591200;27/10/2018;27/10/2018;0
CYYBXAVSHVOQCAEQESPA;XOITSXVPJZHXNRPENSAJ;295416;1545001200;1545260400;17/12/2018;20/12/2018;3
CYYBXAVSHVOQCAEQESPA;ORCVYGSLEDSPEVIGFAQP;295416;1545001200;1545260400;17/12/2018;20/12/2018;3
CYYBXAVSHVOQCAEQESPA;OLHKIWBPGGRLKERSLSTM;295416;1545001200;1545260400;17/12/2018;20/12/2018;3
CYYBXAVSHVOQCAEQESPA;PDCRLONNZWASEFAHSNYR;295416;1545001200;1545260400;17/12/2018;20/12/2018;3
CYYBXAVSHVOQCAEQESPA;TUZESPYXLXYKIRIDHXRP;295416;1545001200;1545260400;17/12/2018;20/12/2018;3
CYYBXAVSHVOQCAEQESPA;QCZQPCPMBARIECLSAAJL;295416;1545001200;1545260400;17/12/2018;20/12/2018;3
CYYBXAVSHVOQCAEQESPA;QVAFBAWTVCCPFLJCCCXZ;295416;1545001200;1545260400;17/12/2018;20/12/2018;3
KQEIUJVRPESNDCZGYSDW;FTRBWEUIONRFJBCDIGYA;295724;1542582000;1543100400;19/11/2018;25/11/2018;4
KQEIUJVRPESNDCZGYSDW;FTRBWEUIONRFJBCDIGYA;295728;1543186800;1544310000;26/11/2018;09/12/2018;4
KQEIUJVRPESNDCZGYSDW;FTRBWEUIONRFJBCDIGYA;295735;1545001200;1546729200;17/12/2018;06/01/2019;4
KQEIUJVRPESNDCZGYSDW;FTRBWEUIONRFJBCDIGYA;295722;1541372400;1542495600;05/11/2018;18/11/2018;4
KQEIUJVRPESNDCZGYSDW;FTRBWEUIONRFJBCDIGYA;295726;1542582000;1543705200;19/11/2018;02/12/2018;4
KQEIUJVRPESNDCZGYSDW;FTRBWEUIONRFJBCDIGYA;295731;1543791600;1544914800;03/12/2018;16/12/2018;4
KQEIUJVRPESNDCZGYSDW;FTRBWEUIONRFJBCDIGYA;295739;1546815600;1547938800;07/01/2019;20/01/2019;4
KQEIUJVRPESNDCZGYSDW;BYRKHLJAUDUZNLPVVIAU;297616;1540591200;1540591200;27/10/2018;27/10/2018;4
KQEIUJVRPESNDCZGYSDW;BYRKHLJAUDUZNLPVVIAU;297158;1538776800;1538863200;06/10/2018;07/10/2018;4
KQEIUJVRPESNDCZGYSDW;BYRKHLJAUDUZNLPVVIAU;295416;1545001200;1545260400;17/12/2018;20/12/2018;4
KQEIUJVRPESNDCZGYSDW;BYRKHLJAUDUZNLPVVIAU;297173;1539381600;1539468000;13/10/2018;14/10/2018;4
KQEIUJVRPESNDCZGYSDW;ADYCHQCENPXSOWFSBGLI;295416;1545001200;1545260400;17/12/2018;20/12/2018;4
KQEIUJVRPESNDCZGYSDW;UFMYGBFHARHERMVKSYUD;295416;1545001200;1545260400;17/12/2018;20/12/2018;0
KQEIUJVRPESNDCZGYSDW;LRSAMNRHJGSTUSKTVAQJ;297611;1540159200;1541286000;22/10/2018;04/11/2018;0
KQEIUJVRPESNDCZGYSDW;KZPRUXPSTOOCMXHEELUL;297612;1540332000;1540677600;24/10/2018;28/10/2018;0
KQEIUJVRPESNDCZGYSDW;GNNKHYVVULSWCICCGQST;295416;1545001200;1545260400;17/12/2018;20/12/2018;4
KQEIUJVRPESNDCZGYSDW;GYAMYSYHVFNBAKWNVQGU;297611;1540159200;1541286000;22/10/2018;04/11/2018;0
KQEIUJVRPESNDCZGYSDW;KZORFMGEETNIWGYFGTZI;295416;1545001200;1545260400;17/12/2018;20/12/2018;4
KQEIUJVRPESNDCZGYSDW;PJFLAICPBADFDLHCIHPT;295416;1545001200;1545260400;17/12/2018;20/12/2018;4
KQEIUJVRPESNDCZGYSDW;BKQAAJKECQHWWIBSDNZO;295416;1545001200;1545260400;17/12/2018;20/12/2018;4
KZPRUXPSTOOCMXHEELUL;XGOJKQJPXWNVWYHSPIEH;295735;1545001200;1546729200;17/12/2018;06/01/2019;5
KZPRUXPSTOOCMXHEELUL;XGOJKQJPXWNVWYHSPIEH;295726;1542582000;1543705200;19/11/2018;02/12/2018;5
KZPRUXPSTOOCMXHEELUL;XGOJKQJPXWNVWYHSPIEH;295416;1545001200;1545260400;17/12/2018;20/12/2018;5
KZPRUXPSTOOCMXHEELUL;XGOJKQJPXWNVWYHSPIEH;295722;1541372400;1542495600;05/11/2018;18/11/2018;5
KZPRUXPSTOOCMXHEELUL;XGOJKQJPXWNVWYHSPIEH;295739;1546815600;1547938800;07/01/2019;20/01/2019;5
KZPRUXPSTOOCMXHEELUL;XGOJKQJPXWNVWYHSPIEH;295731;1543791600;1544914800;03/12/2018;16/12/2018;5
KZPRUXPSTOOCMXHEELUL;OLHKIWBPGGRLKERSLSTM;297173;1539381600;1539468000;13/10/2018;14/10/2018;0
KZPRUXPSTOOCMXHEELUL;OLHKIWBPGGRLKERSLSTM;297158;1538776800;1538863200;06/10/2018;07/10/2018;0
KZPRUXPSTOOCMXHEELUL;DYHKHVDDYKAMJOPWTVOM;295416;1545001200;1545260400;17/12/2018;20/12/2018;5
KZPRUXPSTOOCMXHEELUL;LRSAMNRHJGSTUSKTVAQJ;295416;1545001200;1545260400;17/12/2018;20/12/2018;5
KZPRUXPSTOOCMXHEELUL;KQEIUJVRPESNDCZGYSDW;297612;1540332000;1540677600;24/10/2018;28/10/2018;0
KZPRUXPSTOOCMXHEELUL;GYAMYSYHVFNBAKWNVQGU;295416;1545001200;1545260400;17/12/2018;20/12/2018;5
KZPRUXPSTOOCMXHEELUL;NCLFNLCNKJCHANTBINZW;297616;1540591200;1540591200;27/10/2018;27/10/2018;0
KZPRUXPSTOOCMXHEELUL;YULAFPKTFWVUCHLIDPST;295416;1545001200;1545260400;17/12/2018;20/12/2018;0
JOTDHUGQYTRYFUBHQXXL;HFOYOFUWKBTQPWGLKETY;295726;1542582000;1543705200;19/11/2018;02/12/2018;6
JOTDHUGQYTRYFUBHQXXL;HFOYOFUWKBTQPWGLKETY;295731;1543791600;1544914800;03/12/2018;16/12/2018;6
JOTDHUGQYTRYFUBHQXXL;HFOYOFUWKBTQPWGLKETY;295416;1545001200;1545260400;17/12/2018;20/12/2018;6
JOTDHUGQYTRYFUBHQXXL;HFOYOFUWKBTQPWGLKETY;295722;1541372400;1542495600;05/11/2018;18/11/2018;6
JOTDHUGQYTRYFUBHQXXL;HFOYOFUWKBTQPWGLKETY;295724;1542582000;1543100400;19/11/2018;25/11/2018;6
JOTDHUGQYTRYFUBHQXXL;HFOYOFUWKBTQPWGLKETY;295735;1545001200;1546729200;17/12/2018;06/01/2019;6
JOTDHUGQYTRYFUBHQXXL;AGHKYSXMVPKEWZZCSKUZ;295416;1545001200;1545260400;17/12/2018;20/12/2018;6
JOTDHUGQYTRYFUBHQXXL;AGHKYSXMVPKEWZZCSKUZ;297612;1540332000;1540677600;24/10/2018;28/10/2018;6
JOTDHUGQYTRYFUBHQXXL;PXZKFPPEKSZJORCDVNLJ;295416;1545001200;1545260400;17/12/2018;20/12/2018;6
JOTDHUGQYTRYFUBHQXXL;PXZKFPPEKSZJORCDVNLJ;297611;1540159200;1541286000;22/10/2018;04/11/2018;6
JOTDHUGQYTRYFUBHQXXL;CJNSVOJXABRZFRHGDTJH;295416;1545001200;1545260400;17/12/2018;20/12/2018;6
JOTDHUGQYTRYFUBHQXXL;ICCFCRORUTXMUVBEEJFG;295416;1545001200;1545260400;17/12/2018;20/12/2018;6
JOTDHUGQYTRYFUBHQXXL;UJMRMNZEYEUYUKSGMLHO;295416;1545001200;1545260400;17/12/2018;20/12/2018;6
JOTDHUGQYTRYFUBHQXXL;JRTTYWJIJRVFTFLBNRAT;297616;1540591200;1540591200;27/10/2018;27/10/2018;0
JOTDHUGQYTRYFUBHQXXL;NOKOMPGHSFHKEZGNUCSL;297611;1540159200;1541286000;22/10/2018;04/11/2018;0
JOTDHUGQYTRYFUBHQXXL;JNFSRVNACCMEJOBUOYIZ;295416;1545001200;1545260400;17/12/2018;20/12/2018;6
JOTDHUGQYTRYFUBHQXXL;LQKUZRPGYSBDOFIGMJVS;295416;1545001200;1545260400;17/12/2018;20/12/2018;6
JOTDHUGQYTRYFUBHQXXL;AKYUDJGUGZQSQYVTLLVZ;295416;1545001200;1545260400;17/12/2018;20/12/2018;6
GYAMYSYHVFNBAKWNVQGU;LRSAMNRHJGSTUSKTVAQJ;297612;1540332000;1540677600;24/10/2018;28/10/2018;5
GYAMYSYHVFNBAKWNVQGU;LRSAMNRHJGSTUSKTVAQJ;295416;1545001200;1545260400;17/12/2018;20/12/2018;5
GYAMYSYHVFNBAKWNVQGU;LRSAMNRHJGSTUSKTVAQJ;295722;1541372400;1542495600;05/11/2018;18/11/2018;5
GYAMYSYHVFNBAKWNVQGU;LRSAMNRHJGSTUSKTVAQJ;295726;1542582000;1543705200;19/11/2018;02/12/2018;5
GYAMYSYHVFNBAKWNVQGU;LRSAMNRHJGSTUSKTVAQJ;295739;1546815600;1547938800;07/01/2019;20/01/2019;5
GYAMYSYHVFNBAKWNVQGU;LRSAMNRHJGSTUSKTVAQJ;295728;1543186800;1544310000;26/11/2018;09/12/2018;5
GYAMYSYHVFNBAKWNVQGU;LRSAMNRHJGSTUSKTVAQJ;295724;1542582000;1543100400;19/11/2018;25/11/2018;5
GYAMYSYHVFNBAKWNVQGU;LRSAMNRHJGSTUSKTVAQJ;295731;1543791600;1544914800;03/12/2018;16/12/2018;5
GYAMYSYHVFNBAKWNVQGU;LRSAMNRHJGSTUSKTVAQJ;297611;1540159200;1541286000;22/10/2018;04/11/2018;5
GYAMYSYHVFNBAKWNVQGU;LRSAMNRHJGSTUSKTVAQJ;295735;1545001200;1546729200;17/12/2018;06/01/2019;5
GYAMYSYHVFNBAKWNVQGU;LEKRNEGVKYQKSQQKFDWK;297173;1539381600;1539468000;13/10/2018;14/10/2018;0
GYAMYSYHVFNBAKWNVQGU;LEKRNEGVKYQKSQQKFDWK;297158;1538776800;1538863200;06/10/2018;07/10/2018;0
GYAMYSYHVFNBAKWNVQGU;DYHKHVDDYKAMJOPWTVOM;295416;1545001200;1545260400;17/12/2018;20/12/2018;5
GYAMYSYHVFNBAKWNVQGU;PYAZOETFZBSEGAZUSNOS;297616;1540591200;1540591200;27/10/2018;27/10/2018;0
GYAMYSYHVFNBAKWNVQGU;KQEIUJVRPESNDCZGYSDW;297611;1540159200;1541286000;22/10/2018;04/11/2018;0
GYAMYSYHVFNBAKWNVQGU;KZPRUXPSTOOCMXHEELUL;295416;1545001200;1545260400;17/12/2018;20/12/2018;5
GYAMYSYHVFNBAKWNVQGU;XGOJKQJPXWNVWYHSPIEH;295416;1545001200;1545260400;17/12/2018;20/12/2018;5
GYAMYSYHVFNBAKWNVQGU;YULAFPKTFWVUCHLIDPST;295416;1545001200;1545260400;17/12/2018;20/12/2018;0
AKYUDJGUGZQSQYVTLLVZ;YULAFPKTFWVUCHLIDPST;295726;1542582000;1543705200;19/11/2018;02/12/2018;6
AKYUDJGUGZQSQYVTLLVZ;YULAFPKTFWVUCHLIDPST;297158;1538776800;1538863200;06/10/2018;07/10/2018;6
AKYUDJGUGZQSQYVTLLVZ;YULAFPKTFWVUCHLIDPST;295731;1543791600;1544914800;03/12/2018;16/12/2018;6
AKYUDJGUGZQSQYVTLLVZ;YULAFPKTFWVUCHLIDPST;295722;1541372400;1542495600;05/11/2018;18/11/2018;6
AKYUDJGUGZQSQYVTLLVZ;YULAFPKTFWVUCHLIDPST;295728;1543186800;1544310000;26/11/2018;09/12/2018;6
AKYUDJGUGZQSQYVTLLVZ;YULAFPKTFWVUCHLIDPST;297173;1539381600;1539468000;13/10/2018;14/10/2018;6
AKYUDJGUGZQSQYVTLLVZ;YULAFPKTFWVUCHLIDPST;295735;1545001200;1546729200;17/12/2018;06/01/2019;6
AKYUDJGUGZQSQYVTLLVZ;CJNSVOJXABRZFRHGDTJH;295416;1545001200;1545260400;17/12/2018;20/12/2018;6
AKYUDJGUGZQSQYVTLLVZ;ICCFCRORUTXMUVBEEJFG;295416;1545001200;1545260400;17/12/2018;20/12/2018;6
AKYUDJGUGZQSQYVTLLVZ;UFMYGBFHARHERMVKSYUD;297611;1540159200;1541286000;22/10/2018;04/11/2018;6
AKYUDJGUGZQSQYVTLLVZ;AGHKYSXMVPKEWZZCSKUZ;295416;1545001200;1545260400;17/12/2018;20/12/2018;6
AKYUDJGUGZQSQYVTLLVZ;HFOYOFUWKBTQPWGLKETY;295416;1545001200;1545260400;17/12/2018;20/12/2018;6
AKYUDJGUGZQSQYVTLLVZ;UJMRMNZEYEUYUKSGMLHO;295416;1545001200;1545260400;17/12/2018;20/12/2018;6
AKYUDJGUGZQSQYVTLLVZ;JOTDHUGQYTRYFUBHQXXL;295416;1545001200;1545260400;17/12/2018;20/12/2018;6
AKYUDJGUGZQSQYVTLLVZ;JNFSRVNACCMEJOBUOYIZ;295416;1545001200;1545260400;17/12/2018;20/12/2018;6
AKYUDJGUGZQSQYVTLLVZ;PXZKFPPEKSZJORCDVNLJ;295416;1545001200;1545260400;17/12/2018;20/12/2018;6
AKYUDJGUGZQSQYVTLLVZ;LQKUZRPGYSBDOFIGMJVS;295416;1545001200;1545260400;17/12/2018;20/12/2018;6
AKYUDJGUGZQSQYVTLLVZ;ALAQQKAJMLCCEWRKKJIJ;297616;1540591200;1540591200;27/10/2018;27/10/2018;0
EWJJLSIHKLGOTIHDZRMR;FYLSJTPPSUBVLQKBEDZO;295416;1545001200;1545260400;17/12/2018;20/12/2018;7
EWJJLSIHKLGOTIHDZRMR;FYLSJTPPSUBVLQKBEDZO;297611;1540159200;1541286000;22/10/2018;04/11/2018;7
EWJJLSIHKLGOTIHDZRMR;FYLSJTPPSUBVLQKBEDZO;295731;1543791600;1544914800;03/12/2018;16/12/2018;7
EWJJLSIHKLGOTIHDZRMR;ELZISQQBHLSBTFBQWUXT;295416;1545001200;1545260400;17/12/2018;20/12/2018;7
EWJJLSIHKLGOTIHDZRMR;ELZISQQBHLSBTFBQWUXT;297612;1540332000;1540677600;24/10/2018;28/10/2018;7
EWJJLSIHKLGOTIHDZRMR;NCLFNLCNKJCHANTBINZW;297173;1539381600;1539468000;13/10/2018;14/10/2018;0
EWJJLSIHKLGOTIHDZRMR;NCLFNLCNKJCHANTBINZW;297158;1538776800;1538863200;06/10/2018;07/10/2018;0
EWJJLSIHKLGOTIHDZRMR;RXFZQQWUBKJVMONEQPIL;295416;1545001200;1545260400;17/12/2018;20/12/2018;0
EWJJLSIHKLGOTIHDZRMR;NOKOMPGHSFHKEZGNUCSL;295416;1545001200;1545260400;17/12/2018;20/12/2018;7
EWJJLSIHKLGOTIHDZRMR;XSDYROSXZQPLHQQMHRDI;297616;1540591200;1540591200;27/10/2018;27/10/2018;0
UFMYGBFHARHERMVKSYUD;AGHKYSXMVPKEWZZCSKUZ;295722;1541372400;1542495600;05/11/2018;18/11/2018;6
UFMYGBFHARHERMVKSYUD;AGHKYSXMVPKEWZZCSKUZ;295724;1542582000;1543100400;19/11/2018;25/11/2018;6
UFMYGBFHARHERMVKSYUD;AGHKYSXMVPKEWZZCSKUZ;295731;1543791600;1544914800;03/12/2018;16/12/2018;6
UFMYGBFHARHERMVKSYUD;AGHKYSXMVPKEWZZCSKUZ;295739;1546815600;1547938800;07/01/2019;20/01/2019;6
UFMYGBFHARHERMVKSYUD;AGHKYSXMVPKEWZZCSKUZ;295726;1542582000;1543705200;19/11/2018;02/12/2018;6
