id;year;promo;city;gpa
EOEKVNTPNIDMYEWRYXDW;2;2021;PAR;0.658227848
ECYLZXJNGBIGCNTMMFPF;2;2021;PAR;0.5
DWGKHENMTWWMDZHOKLIC;2;2021;PAR;0.653061224
DWGIVMDBGPGXMBZAOFXG;2;2021;PAR;0.716216216
DRCDKBYJSLJGWNYCIDWB;2;2021;PAR;0.771428571
DJKBSESWABLCFQTRAHQH;2;2021;PAR;0.6
DJAKUTUIQBOWXFJLPRXL;2;2021;PAR;0.7023809520000001
DFNMODFUMFWVDEBFDUFZ;2;2021;PAR;0.42
DAELJEWYRBKUQVZJSYUE;2;2021;PAR;0.635294118
CQAQSPJJXLNIONCBRRDC;2;2021;PAR;0.20224719100000002
CPRFTWWCZBDLRWLSCDRF;2;2021;PAR;0.282352941
CJRDIYDABQFIAWUKSPPU;2;2021;PAR;0.6056338029999999
CISIRIOIZXIXBTBTWLTF;2;2021;PAR;0.219178082
CDLBYJADHTSSLBMWXPYI;2;2021;PAR;1.12345679
BZJRTILGZSEYXXUJSCMS;2;2021;PAR;0.880597015
BOWEKAFRQCZBODDWMFPC;2;2021;PAR;0.42168674700000003
AIREUWWMASVKLSYIMKKJ;2;2021;PAR;1.016129032
