Source;Target;Code_Activity;timestamp_start;timestamp_end;Start;End;Cluster
NMKHTSKYJQNMXBTLEIVT;IEXZULAOFAPWGAUAEVNV;242029;1489964400;1495922400;20/03/2017;28/05/2017;1
NMKHTSKYJQNMXBTLEIVT;IEXZULAOFAPWGAUAEVNV;301327;1536530400;1536530400;10/09/2018;10/09/2018;1
NMKHTSKYJQNMXBTLEIVT;IEXZULAOFAPWGAUAEVNV;286454;1528668000;1529186400;11/06/2018;17/06/2018;1
NMKHTSKYJQNMXBTLEIVT;IEXZULAOFAPWGAUAEVNV;278675;1525644000;1529186400;07/05/2018;17/06/2018;1
NMKHTSKYJQNMXBTLEIVT;IEXZULAOFAPWGAUAEVNV;286453;1527458400;1528581600;28/05/2018;10/06/2018;1
NMKHTSKYJQNMXBTLEIVT;IEXZULAOFAPWGAUAEVNV;301334;1536703200;1537048800;12/09/2018;16/09/2018;1
NMKHTSKYJQNMXBTLEIVT;IEXZULAOFAPWGAUAEVNV;276458;1516316400;1516489200;19/01/2018;21/01/2018;1
NMKHTSKYJQNMXBTLEIVT;IEXZULAOFAPWGAUAEVNV;301320;1536098400;1536444000;05/09/2018;09/09/2018;1
NMKHTSKYJQNMXBTLEIVT;IEXZULAOFAPWGAUAEVNV;291080;1530136800;1530655200;28/06/2018;04/07/2018;1
NMKHTSKYJQNMXBTLEIVT;IEXZULAOFAPWGAUAEVNV;301317;1536012000;1536444000;04/09/2018;09/09/2018;1
NMKHTSKYJQNMXBTLEIVT;IEXZULAOFAPWGAUAEVNV;276441;1515106800;1515279600;05/01/2018;07/01/2018;1
NMKHTSKYJQNMXBTLEIVT;IEXZULAOFAPWGAUAEVNV;219689;1481842800;1481842800;16/12/2016;16/12/2016;1
NMKHTSKYJQNMXBTLEIVT;IEXZULAOFAPWGAUAEVNV;305560;1537480800;1545087600;21/09/2018;18/12/2018;1
NMKHTSKYJQNMXBTLEIVT;IEXZULAOFAPWGAUAEVNV;279884;1527458400;1530050400;28/05/2018;27/06/2018;1
NMKHTSKYJQNMXBTLEIVT;IEXZULAOFAPWGAUAEVNV;279880;1525644000;1527372000;07/05/2018;27/05/2018;1
NMKHTSKYJQNMXBTLEIVT;IEXZULAOFAPWGAUAEVNV;301316;1536012000;1536271200;04/09/2018;07/09/2018;1
NMKHTSKYJQNMXBTLEIVT;IEXZULAOFAPWGAUAEVNV;301328;1536530400;1536789600;10/09/2018;13/09/2018;1
NMKHTSKYJQNMXBTLEIVT;IEXZULAOFAPWGAUAEVNV;301338;1536876000;1539900000;14/09/2018;19/10/2018;1
NMKHTSKYJQNMXBTLEIVT;RHOHFNDCHQAPKZMMLDMR;286454;1528668000;1529186400;11/06/2018;17/06/2018;1
NMKHTSKYJQNMXBTLEIVT;RHOHFNDCHQAPKZMMLDMR;242029;1489964400;1495922400;20/03/2017;28/05/2017;1
NMKHTSKYJQNMXBTLEIVT;RHOHFNDCHQAPKZMMLDMR;278675;1525644000;1529186400;07/05/2018;17/06/2018;1
NMKHTSKYJQNMXBTLEIVT;RHOHFNDCHQAPKZMMLDMR;301328;1536530400;1536789600;10/09/2018;13/09/2018;1
NMKHTSKYJQNMXBTLEIVT;RHOHFNDCHQAPKZMMLDMR;301317;1536012000;1536444000;04/09/2018;09/09/2018;1
NMKHTSKYJQNMXBTLEIVT;RHOHFNDCHQAPKZMMLDMR;276450;1515711600;1515884400;12/01/2018;14/01/2018;1
NMKHTSKYJQNMXBTLEIVT;RHOHFNDCHQAPKZMMLDMR;301320;1536098400;1536444000;05/09/2018;09/09/2018;1
NMKHTSKYJQNMXBTLEIVT;RHOHFNDCHQAPKZMMLDMR;219689;1481842800;1481842800;16/12/2016;16/12/2016;1
NMKHTSKYJQNMXBTLEIVT;RHOHFNDCHQAPKZMMLDMR;301327;1536530400;1536530400;10/09/2018;10/09/2018;1
NMKHTSKYJQNMXBTLEIVT;RHOHFNDCHQAPKZMMLDMR;279884;1527458400;1530050400;28/05/2018;27/06/2018;1
NMKHTSKYJQNMXBTLEIVT;RHOHFNDCHQAPKZMMLDMR;301334;1536703200;1537048800;12/09/2018;16/09/2018;1
NMKHTSKYJQNMXBTLEIVT;RHOHFNDCHQAPKZMMLDMR;286600;1529877600;1530396000;25/06/2018;01/07/2018;1
NMKHTSKYJQNMXBTLEIVT;UAUALFIGVZMFDRTAFNRC;300806;1545606000;1547420400;24/12/2018;14/01/2019;0
NMKHTSKYJQNMXBTLEIVT;UAUALFIGVZMFDRTAFNRC;303870;1540159200;1543705200;22/10/2018;02/12/2018;0
NMKHTSKYJQNMXBTLEIVT;UAUALFIGVZMFDRTAFNRC;300781;1537135200;1538258400;17/09/2018;30/09/2018;0
NMKHTSKYJQNMXBTLEIVT;UAUALFIGVZMFDRTAFNRC;301338;1536876000;1539900000;14/09/2018;19/10/2018;0
NMKHTSKYJQNMXBTLEIVT;UAUALFIGVZMFDRTAFNRC;301331;1536616800;1537048800;11/09/2018;16/09/2018;0
NMKHTSKYJQNMXBTLEIVT;UAUALFIGVZMFDRTAFNRC;312524;1542582000;1544742000;19/11/2018;14/12/2018;0
NMKHTSKYJQNMXBTLEIVT;UAUALFIGVZMFDRTAFNRC;301317;1536012000;1536444000;04/09/2018;09/09/2018;0
NMKHTSKYJQNMXBTLEIVT;UAUALFIGVZMFDRTAFNRC;300789;1539554400;1540677600;15/10/2018;28/10/2018;0
NMKHTSKYJQNMXBTLEIVT;UAUALFIGVZMFDRTAFNRC;300791;1540159200;1541113200;22/10/2018;02/11/2018;0
NMKHTSKYJQNMXBTLEIVT;UAUALFIGVZMFDRTAFNRC;300798;1541977200;1543100400;12/11/2018;25/11/2018;0
NMKHTSKYJQNMXBTLEIVT;UAUALFIGVZMFDRTAFNRC;300794;1540767600;1541890800;29/10/2018;11/11/2018;0
NMKHTSKYJQNMXBTLEIVT;UAUALFIGVZMFDRTAFNRC;300802;1543186800;1545519600;26/11/2018;23/12/2018;0
NMKHTSKYJQNMXBTLEIVT;UAUALFIGVZMFDRTAFNRC;300807;1546210800;1546556400;31/12/2018;04/01/2019;0
NMKHTSKYJQNMXBTLEIVT;UAUALFIGVZMFDRTAFNRC;300785;1538344800;1539468000;01/10/2018;14/10/2018;0
NMKHTSKYJQNMXBTLEIVT;PPOBUASSSDXXOURZFZUO;219689;1481842800;1481842800;16/12/2016;16/12/2016;1
NMKHTSKYJQNMXBTLEIVT;PPOBUASSSDXXOURZFZUO;301327;1536530400;1536530400;10/09/2018;10/09/2018;1
NMKHTSKYJQNMXBTLEIVT;PPOBUASSSDXXOURZFZUO;279884;1527458400;1530050400;28/05/2018;27/06/2018;1
NMKHTSKYJQNMXBTLEIVT;PPOBUASSSDXXOURZFZUO;301334;1536703200;1537048800;12/09/2018;16/09/2018;1
NMKHTSKYJQNMXBTLEIVT;PPOBUASSSDXXOURZFZUO;286600;1529877600;1530396000;25/06/2018;01/07/2018;1
NMKHTSKYJQNMXBTLEIVT;PPOBUASSSDXXOURZFZUO;299495;1541977200;1547334000;12/11/2018;13/01/2019;1
NMKHTSKYJQNMXBTLEIVT;PPOBUASSSDXXOURZFZUO;286454;1528668000;1529186400;11/06/2018;17/06/2018;1
NMKHTSKYJQNMXBTLEIVT;PPOBUASSSDXXOURZFZUO;278675;1525644000;1529186400;07/05/2018;17/06/2018;1
NMKHTSKYJQNMXBTLEIVT;PPOBUASSSDXXOURZFZUO;301328;1536530400;1536789600;10/09/2018;13/09/2018;1
NMKHTSKYJQNMXBTLEIVT;PPOBUASSSDXXOURZFZUO;301317;1536012000;1536444000;04/09/2018;09/09/2018;1
NMKHTSKYJQNMXBTLEIVT;PPOBUASSSDXXOURZFZUO;276450;1515711600;1515884400;12/01/2018;14/01/2018;1
NMKHTSKYJQNMXBTLEIVT;PPOBUASSSDXXOURZFZUO;301320;1536098400;1536444000;05/09/2018;09/09/2018;1
NMKHTSKYJQNMXBTLEIVT;KHQGBTPEREIKIHVUZAHK;242030;1490824800;1491084000;30/03/2017;02/04/2017;0
NMKHTSKYJQNMXBTLEIVT;KHQGBTPEREIKIHVUZAHK;301331;1536616800;1537048800;11/09/2018;16/09/2018;0
NMKHTSKYJQNMXBTLEIVT;KHQGBTPEREIKIHVUZAHK;278550;1516575600;1520118000;22/01/2018;04/03/2018;0
NMKHTSKYJQNMXBTLEIVT;KHQGBTPEREIKIHVUZAHK;303870;1540159200;1543705200;22/10/2018;02/12/2018;0
NMKHTSKYJQNMXBTLEIVT;KHQGBTPEREIKIHVUZAHK;301338;1536876000;1539900000;14/09/2018;19/10/2018;0
NMKHTSKYJQNMXBTLEIVT;KHQGBTPEREIKIHVUZAHK;312524;1542582000;1544742000;19/11/2018;14/12/2018;0
NMKHTSKYJQNMXBTLEIVT;VVWRFREDVHZXVXEVPPRF;246355;1492984800;1494280800;24/04/2017;09/05/2017;0
NMKHTSKYJQNMXBTLEIVT;VVWRFREDVHZXVXEVPPRF;219010;1477260000;1478386800;24/10/2016;06/11/2016;0
NMKHTSKYJQNMXBTLEIVT;VVWRFREDVHZXVXEVPPRF;276441;1515106800;1515279600;05/01/2018;07/01/2018;0
NMKHTSKYJQNMXBTLEIVT;VVWRFREDVHZXVXEVPPRF;237149;1491775200;1495317600;10/04/2017;21/05/2017;0
NMKHTSKYJQNMXBTLEIVT;VVWRFREDVHZXVXEVPPRF;301334;1536703200;1537048800;12/09/2018;16/09/2018;0
NMKHTSKYJQNMXBTLEIVT;VVWRFREDVHZXVXEVPPRF;301323;1536184800;1536444000;06/09/2018;09/09/2018;0
NMKHTSKYJQNMXBTLEIVT;VVWRFREDVHZXVXEVPPRF;301328;1536530400;1536789600;10/09/2018;13/09/2018;0
NMKHTSKYJQNMXBTLEIVT;VVWRFREDVHZXVXEVPPRF;301317;1536012000;1536444000;04/09/2018;09/09/2018;0
NMKHTSKYJQNMXBTLEIVT;JNFYCHMERVMNMOQUGINC;301320;1536098400;1536444000;05/09/2018;09/09/2018;0
NMKHTSKYJQNMXBTLEIVT;JNFYCHMERVMNMOQUGINC;300433;1538949600;1540677600;08/10/2018;28/10/2018;0
NMKHTSKYJQNMXBTLEIVT;JNFYCHMERVMNMOQUGINC;279750;1516575600;1518303600;22/01/2018;11/02/2018;0
NMKHTSKYJQNMXBTLEIVT;JNFYCHMERVMNMOQUGINC;280424;1518994800;1520118000;19/02/2018;04/03/2018;0
NMKHTSKYJQNMXBTLEIVT;JNFYCHMERVMNMOQUGINC;300437;1541372400;1541890800;05/11/2018;11/11/2018;0
NMKHTSKYJQNMXBTLEIVT;JNFYCHMERVMNMOQUGINC;278670;1523829600;1525989600;16/04/2018;11/05/2018;0
NMKHTSKYJQNMXBTLEIVT;JNFYCHMERVMNMOQUGINC;299495;1541977200;1547334000;12/11/2018;13/01/2019;0
NMKHTSKYJQNMXBTLEIVT;LYCQGABLWVDJIAWPPXFL;236431;1493589600;1493762400;01/05/2017;03/05/2017;0
NMKHTSKYJQNMXBTLEIVT;LYCQGABLWVDJIAWPPXFL;236434;1494799200;1495058400;15/05/2017;18/05/2017;0
NMKHTSKYJQNMXBTLEIVT;LYCQGABLWVDJIAWPPXFL;236437;1496008800;1496527200;29/05/2017;04/06/2017;0
NMKHTSKYJQNMXBTLEIVT;LYCQGABLWVDJIAWPPXFL;236430;1492984800;1493071200;24/04/2017;25/04/2017;0
NMKHTSKYJQNMXBTLEIVT;LYCQGABLWVDJIAWPPXFL;236433;1494194400;1494453600;08/05/2017;11/05/2017;0
NMKHTSKYJQNMXBTLEIVT;LYCQGABLWVDJIAWPPXFL;236436;1495404000;1495490400;22/05/2017;23/05/2017;0
NMKHTSKYJQNMXBTLEIVT;LYCQGABLWVDJIAWPPXFL;236428;1492380000;1492466400;17/04/2017;18/04/2017;0
NMKHTSKYJQNMXBTLEIVT;BRLZEQGKBJTPKMUTMZBB;301317;1536012000;1536444000;04/09/2018;09/09/2018;0
NMKHTSKYJQNMXBTLEIVT;BRLZEQGKBJTPKMUTMZBB;279884;1527458400;1530050400;28/05/2018;27/06/2018;0
NMKHTSKYJQNMXBTLEIVT;BRLZEQGKBJTPKMUTMZBB;286600;1529877600;1530396000;25/06/2018;01/07/2018;0
NMKHTSKYJQNMXBTLEIVT;BRLZEQGKBJTPKMUTMZBB;299495;1541977200;1547334000;12/11/2018;13/01/2019;0
NMKHTSKYJQNMXBTLEIVT;BRLZEQGKBJTPKMUTMZBB;301331;1536616800;1537048800;11/09/2018;16/09/2018;0
NMKHTSKYJQNMXBTLEIVT;BRLZEQGKBJTPKMUTMZBB;286454;1528668000;1529186400;11/06/2018;17/06/2018;0
NMKHTSKYJQNMXBTLEIVT;BRLZEQGKBJTPKMUTMZBB;278675;1525644000;1529186400;07/05/2018;17/06/2018;0
NMKHTSKYJQNMXBTLEIVT;MAXUCPLIKMBNOLZOQPIO;303870;1540159200;1543705200;22/10/2018;02/12/2018;0
NMKHTSKYJQNMXBTLEIVT;MAXUCPLIKMBNOLZOQPIO;301338;1536876000;1539900000;14/09/2018;19/10/2018;0
NMKHTSKYJQNMXBTLEIVT;MAXUCPLIKMBNOLZOQPIO;312524;1542582000;1544742000;19/11/2018;14/12/2018;0
NMKHTSKYJQNMXBTLEIVT;RNBUJVRCPXYRKJWFONJN;305560;1537480800;1545087600;21/09/2018;18/12/2018;0
NMKHTSKYJQNMXBTLEIVT;RNBUJVRCPXYRKJWFONJN;301104;1537135200;1538258400;17/09/2018;30/09/2018;0
NMKHTSKYJQNMXBTLEIVT;RNBUJVRCPXYRKJWFONJN;303870;1540159200;1543705200;22/10/2018;02/12/2018;0
NMKHTSKYJQNMXBTLEIVT;RNBUJVRCPXYRKJWFONJN;301338;1536876000;1539900000;14/09/2018;19/10/2018;0
NMKHTSKYJQNMXBTLEIVT;RNBUJVRCPXYRKJWFONJN;312524;1542582000;1544742000;19/11/2018;14/12/2018;0
NMKHTSKYJQNMXBTLEIVT;IIHDVWTNQBZBARCEVQYW;279492;1516575600;1517094000;22/01/2018;28/01/2018;1
NMKHTSKYJQNMXBTLEIVT;IIHDVWTNQBZBARCEVQYW;219689;1481842800;1481842800;16/12/2016;16/12/2016;1
NMKHTSKYJQNMXBTLEIVT;IIHDVWTNQBZBARCEVQYW;242029;1489964400;1495922400;20/03/2017;28/05/2017;1
NMKHTSKYJQNMXBTLEIVT;IIHDVWTNQBZBARCEVQYW;276458;1516316400;1516489200;19/01/2018;21/01/2018;1
NMKHTSKYJQNMXBTLEIVT;HVILWSZNJULIUPKKDDAZ;237149;1491775200;1495317600;10/04/2017;21/05/2017;0
NMKHTSKYJQNMXBTLEIVT;HVILWSZNJULIUPKKDDAZ;301328;1536530400;1536789600;10/09/2018;13/09/2018;0
NMKHTSKYJQNMXBTLEIVT;HVILWSZNJULIUPKKDDAZ;301323;1536184800;1536444000;06/09/2018;09/09/2018;0
NMKHTSKYJQNMXBTLEIVT;HVILWSZNJULIUPKKDDAZ;301334;1536703200;1537048800;12/09/2018;16/09/2018;0
NMKHTSKYJQNMXBTLEIVT;JKMUDCRXMENWLXFMCZCJ;303870;1540159200;1543705200;22/10/2018;02/12/2018;0
NMKHTSKYJQNMXBTLEIVT;JKMUDCRXMENWLXFMCZCJ;312524;1542582000;1544742000;19/11/2018;14/12/2018;0
NMKHTSKYJQNMXBTLEIVT;EOFLYZGQGJOZOSAJMZRL;301323;1536184800;1536444000;06/09/2018;09/09/2018;0
NMKHTSKYJQNMXBTLEIVT;EOFLYZGQGJOZOSAJMZRL;237149;1491775200;1495317600;10/04/2017;21/05/2017;0
NMKHTSKYJQNMXBTLEIVT;ICZGDGPNDQULAIPTRSSD;312524;1542582000;1544742000;19/11/2018;14/12/2018;0
NMKHTSKYJQNMXBTLEIVT;ICZGDGPNDQULAIPTRSSD;303870;1540159200;1543705200;22/10/2018;02/12/2018;0
NMKHTSKYJQNMXBTLEIVT;OURNRPVKPIJROBAXFIYE;303870;1540159200;1543705200;22/10/2018;02/12/2018;0
NMKHTSKYJQNMXBTLEIVT;OURNRPVKPIJROBAXFIYE;312524;1542582000;1544742000;19/11/2018;14/12/2018;0
NMKHTSKYJQNMXBTLEIVT;TEPVZMYTTWRLKVFAHUZJ;237467;1487545200;1489878000;20/02/2017;19/03/2017;0
NMKHTSKYJQNMXBTLEIVT;CHNQRUSNZVGJQOZYEHKA;235962;1488495600;1488668400;03/03/2017;05/03/2017;0
NMKHTSKYJQNMXBTLEIVT;OZTWYRIUELRKWKRXFDPY;279562;1520809200;1524348000;12/03/2018;22/04/2018;0
NMKHTSKYJQNMXBTLEIVT;HTLKKYXSPWSIXBZOVHIC;301331;1536616800;1537048800;11/09/2018;16/09/2018;0
NMKHTSKYJQNMXBTLEIVT;PHNKYAJMFCITKMKMGUUJ;301331;1536616800;1537048800;11/09/2018;16/09/2018;0
NMKHTSKYJQNMXBTLEIVT;PAZCZXOTVXIJCXCCWART;219001;1476482400;1476568800;15/10/2016;16/10/2016;0
NMKHTSKYJQNMXBTLEIVT;VUURFCWPWBOVETMDRTXP;218993;1475877600;1475964000;08/10/2016;09/10/2016;0
FQPQBIXMNSMCRRNONWGN;NMKHTSKYJQNMXBTLEIVT;279558;1519599600;1520722800;26/02/2018;11/03/2018;1
FQPQBIXMNSMCRRNONWGN;NMKHTSKYJQNMXBTLEIVT;300433;1538949600;1540677600;08/10/2018;28/10/2018;1
FQPQBIXMNSMCRRNONWGN;NMKHTSKYJQNMXBTLEIVT;280425;1520204400;1521327600;05/03/2018;18/03/2018;1
FQPQBIXMNSMCRRNONWGN;NMKHTSKYJQNMXBTLEIVT;278675;1525644000;1529186400;07/05/2018;17/06/2018;1
FQPQBIXMNSMCRRNONWGN;NMKHTSKYJQNMXBTLEIVT;279884;1527458400;1530050400;28/05/2018;27/06/2018;1
FQPQBIXMNSMCRRNONWGN;NMKHTSKYJQNMXBTLEIVT;291068;1530136800;1530655200;28/06/2018;04/07/2018;1
FQPQBIXMNSMCRRNONWGN;NMKHTSKYJQNMXBTLEIVT;280088;1521414000;1529791200;19/03/2018;24/06/2018;1
FQPQBIXMNSMCRRNONWGN;NMKHTSKYJQNMXBTLEIVT;286600;1529877600;1530396000;25/06/2018;01/07/2018;1
FQPQBIXMNSMCRRNONWGN;NMKHTSKYJQNMXBTLEIVT;219689;1481842800;1481842800;16/12/2016;16/12/2016;1
FQPQBIXMNSMCRRNONWGN;NMKHTSKYJQNMXBTLEIVT;301104;1537135200;1538258400;17/09/2018;30/09/2018;1
FQPQBIXMNSMCRRNONWGN;NMKHTSKYJQNMXBTLEIVT;280428;1523224800;1524348000;09/04/2018;22/04/2018;1
FQPQBIXMNSMCRRNONWGN;NMKHTSKYJQNMXBTLEIVT;301328;1536530400;1536789600;10/09/2018;13/09/2018;1
FQPQBIXMNSMCRRNONWGN;NMKHTSKYJQNMXBTLEIVT;301323;1536184800;1536444000;06/09/2018;09/09/2018;1
FQPQBIXMNSMCRRNONWGN;NMKHTSKYJQNMXBTLEIVT;237149;1491775200;1495317600;10/04/2017;21/05/2017;1
FQPQBIXMNSMCRRNONWGN;NMKHTSKYJQNMXBTLEIVT;301334;1536703200;1537048800;12/09/2018;16/09/2018;1
FQPQBIXMNSMCRRNONWGN;NMKHTSKYJQNMXBTLEIVT;276450;1515711600;1515884400;12/01/2018;14/01/2018;1
FQPQBIXMNSMCRRNONWGN;NMKHTSKYJQNMXBTLEIVT;300252;1538344800;1540072800;01/10/2018;21/10/2018;1
FQPQBIXMNSMCRRNONWGN;NMKHTSKYJQNMXBTLEIVT;300437;1541372400;1541890800;05/11/2018;11/11/2018;1
FQPQBIXMNSMCRRNONWGN;NMKHTSKYJQNMXBTLEIVT;286454;1528668000;1529186400;11/06/2018;17/06/2018;1
FQPQBIXMNSMCRRNONWGN;NMKHTSKYJQNMXBTLEIVT;278555;1520204400;1523397600;05/03/2018;11/04/2018;1
FQPQBIXMNSMCRRNONWGN;NMKHTSKYJQNMXBTLEIVT;301320;1536098400;1536444000;05/09/2018;09/09/2018;1
FQPQBIXMNSMCRRNONWGN;NMKHTSKYJQNMXBTLEIVT;301316;1536012000;1536271200;04/09/2018;07/09/2018;1
FQPQBIXMNSMCRRNONWGN;NMKHTSKYJQNMXBTLEIVT;291036;1530136800;1530828000;28/06/2018;06/07/2018;1
FQPQBIXMNSMCRRNONWGN;NMKHTSKYJQNMXBTLEIVT;237461;1485730800;1487631600;30/01/2017;21/02/2017;1
FQPQBIXMNSMCRRNONWGN;NMKHTSKYJQNMXBTLEIVT;276441;1515106800;1515279600;05/01/2018;07/01/2018;1
FQPQBIXMNSMCRRNONWGN;NMKHTSKYJQNMXBTLEIVT;280426;1521414000;1522533600;19/03/2018;01/04/2018;1
FQPQBIXMNSMCRRNONWGN;NMKHTSKYJQNMXBTLEIVT;301327;1536530400;1536530400;10/09/2018;10/09/2018;1
FQPQBIXMNSMCRRNONWGN;NMKHTSKYJQNMXBTLEIVT;280084;1517785200;1521327600;05/02/2018;18/03/2018;1
FQPQBIXMNSMCRRNONWGN;NMKHTSKYJQNMXBTLEIVT;278670;1523829600;1525989600;16/04/2018;11/05/2018;1
FQPQBIXMNSMCRRNONWGN;PPOBUASSSDXXOURZFZUO;219012;1477346400;1477605600;25/10/2016;28/10/2016;1
FQPQBIXMNSMCRRNONWGN;PPOBUASSSDXXOURZFZUO;301328;1536530400;1536789600;10/09/2018;13/09/2018;1
FQPQBIXMNSMCRRNONWGN;PPOBUASSSDXXOURZFZUO;301334;1536703200;1537048800;12/09/2018;16/09/2018;1
FQPQBIXMNSMCRRNONWGN;PPOBUASSSDXXOURZFZUO;276450;1515711600;1515884400;12/01/2018;14/01/2018;1
FQPQBIXMNSMCRRNONWGN;PPOBUASSSDXXOURZFZUO;286454;1528668000;1529186400;11/06/2018;17/06/2018;1
FQPQBIXMNSMCRRNONWGN;PPOBUASSSDXXOURZFZUO;220211;1478473200;1479596400;07/11/2016;20/11/2016;1
FQPQBIXMNSMCRRNONWGN;PPOBUASSSDXXOURZFZUO;276458;1516316400;1516489200;19/01/2018;21/01/2018;1
FQPQBIXMNSMCRRNONWGN;PPOBUASSSDXXOURZFZUO;220221;1480892400;1482015600;05/12/2016;18/12/2016;1
FQPQBIXMNSMCRRNONWGN;PPOBUASSSDXXOURZFZUO;301338;1536876000;1539900000;14/09/2018;19/10/2018;1
FQPQBIXMNSMCRRNONWGN;PPOBUASSSDXXOURZFZUO;301320;1536098400;1536444000;05/09/2018;09/09/2018;1
FQPQBIXMNSMCRRNONWGN;PPOBUASSSDXXOURZFZUO;242028;1489964400;1495922400;20/03/2017;28/05/2017;1
