Source;Target;Code_Activity;timestamp_start;timestamp_end;Start;End;Cluster
LVPSYOBVIIBOUJNGSPAI;ENQDJRCURXAAYNRYWFWQ;237117;1490565600;1495317600;27/03/2017;21/05/2017;2
LVPSYOBVIIBOUJNGSPAI;ENQDJRCURXAAYNRYWFWQ;218934;1477260000;1478386800;24/10/2016;06/11/2016;2
LVPSYOBVIIBOUJNGSPAI;ENQDJRCURXAAYNRYWFWQ;285821;1525039200;1526162400;30/04/2018;13/05/2018;2
LVPSYOBVIIBOUJNGSPAI;ENQDJRCURXAAYNRYWFWQ;290714;1528668000;1529704800;11/06/2018;23/06/2018;2
LVPSYOBVIIBOUJNGSPAI;ENQDJRCURXAAYNRYWFWQ;247640;1495922400;1496527200;28/05/2017;04/06/2017;2
LVPSYOBVIIBOUJNGSPAI;ENQDJRCURXAAYNRYWFWQ;219665;1481756400;1481756400;15/12/2016;15/12/2016;2
LVPSYOBVIIBOUJNGSPAI;ENQDJRCURXAAYNRYWFWQ;218936;1477346400;1477605600;25/10/2016;28/10/2016;2
LVPSYOBVIIBOUJNGSPAI;ENQDJRCURXAAYNRYWFWQ;246002;1491775200;1494712800;10/04/2017;14/05/2017;2
LVPSYOBVIIBOUJNGSPAI;VTFLHCABVCIRGFUYMHTA;278535;1520204400;1523138400;05/03/2018;08/04/2018;0
LVPSYOBVIIBOUJNGSPAI;VTFLHCABVCIRGFUYMHTA;247640;1495922400;1496527200;28/05/2017;04/06/2017;0
LVPSYOBVIIBOUJNGSPAI;VTFLHCABVCIRGFUYMHTA;280411;1526248800;1527372000;14/05/2018;27/05/2018;0
LVPSYOBVIIBOUJNGSPAI;VTFLHCABVCIRGFUYMHTA;280410;1525039200;1526162400;30/04/2018;13/05/2018;0
LVPSYOBVIIBOUJNGSPAI;VTFLHCABVCIRGFUYMHTA;276412;1516143600;1516489200;17/01/2018;21/01/2018;0
LVPSYOBVIIBOUJNGSPAI;VTFLHCABVCIRGFUYMHTA;236114;1491170400;1493503200;03/04/2017;30/04/2017;0
LVPSYOBVIIBOUJNGSPAI;VTFLHCABVCIRGFUYMHTA;276404;1515538800;1515884400;10/01/2018;14/01/2018;0
LVPSYOBVIIBOUJNGSPAI;VTFLHCABVCIRGFUYMHTA;303840;1535752800;1543705200;01/09/2018;02/12/2018;0
LVPSYOBVIIBOUJNGSPAI;VTFLHCABVCIRGFUYMHTA;312484;1542582000;1544742000;19/11/2018;14/12/2018;0
LVPSYOBVIIBOUJNGSPAI;VTFLHCABVCIRGFUYMHTA;237117;1490565600;1495317600;27/03/2017;21/05/2017;0
LVPSYOBVIIBOUJNGSPAI;KRNJHQWQZPQIBBBMZFKX;301278;1536876000;1539900000;14/09/2018;19/10/2018;2
LVPSYOBVIIBOUJNGSPAI;KRNJHQWQZPQIBBBMZFKX;276404;1515538800;1515884400;10/01/2018;14/01/2018;2
LVPSYOBVIIBOUJNGSPAI;KRNJHQWQZPQIBBBMZFKX;303840;1535752800;1543705200;01/09/2018;02/12/2018;2
LVPSYOBVIIBOUJNGSPAI;KRNJHQWQZPQIBBBMZFKX;276412;1516143600;1516489200;17/01/2018;21/01/2018;2
LVPSYOBVIIBOUJNGSPAI;JONUBYCXLCEGDXDGAHUA;241990;1490911200;1491084000;31/03/2017;02/04/2017;0
LVPSYOBVIIBOUJNGSPAI;JONUBYCXLCEGDXDGAHUA;235924;1488495600;1488668400;03/03/2017;05/03/2017;0
LVPSYOBVIIBOUJNGSPAI;JONUBYCXLCEGDXDGAHUA;219665;1481756400;1481756400;15/12/2016;15/12/2016;0
LVPSYOBVIIBOUJNGSPAI;AVMLLNYBGRPUIBPWQPUV;241990;1490911200;1491084000;31/03/2017;02/04/2017;0
LVPSYOBVIIBOUJNGSPAI;AVMLLNYBGRPUIBPWQPUV;220159;1478473200;1479596400;07/11/2016;20/11/2016;0
LVPSYOBVIIBOUJNGSPAI;WNUGIFDTYCGNUUKODERP;290714;1528668000;1529704800;11/06/2018;23/06/2018;2
LVPSYOBVIIBOUJNGSPAI;WNUGIFDTYCGNUUKODERP;278655;1525644000;1528581600;07/05/2018;10/06/2018;2
LVPSYOBVIIBOUJNGSPAI;CSWHZPKOWURFWQROBMNK;219665;1481756400;1481756400;15/12/2016;15/12/2016;0
LVPSYOBVIIBOUJNGSPAI;CSWHZPKOWURFWQROBMNK;220164;1479682800;1480806000;21/11/2016;04/12/2016;0
LVPSYOBVIIBOUJNGSPAI;WOYDVMJSUZIJWAZLYFWD;290714;1528668000;1529704800;11/06/2018;23/06/2018;0
LVPSYOBVIIBOUJNGSPAI;WOYDVMJSUZIJWAZLYFWD;278655;1525644000;1528581600;07/05/2018;10/06/2018;0
LVPSYOBVIIBOUJNGSPAI;FDZDIIGLCPWVUREUWIAU;236121;1493589600;1496527200;01/05/2017;04/06/2017;0
LVPSYOBVIIBOUJNGSPAI;FDZDIIGLCPWVUREUWIAU;241989;1489964400;1495922400;20/03/2017;28/05/2017;0
LVPSYOBVIIBOUJNGSPAI;IVITQLGIIZCOVQMQYWRZ;218934;1477260000;1478386800;24/10/2016;06/11/2016;0
LVPSYOBVIIBOUJNGSPAI;YTBQMDZQNAOLTJIQVTMA;219665;1481756400;1481756400;15/12/2016;15/12/2016;0
LVPSYOBVIIBOUJNGSPAI;NAIJOIAQNWHZANUGSENL;301263;1536184800;1536444000;06/09/2018;09/09/2018;2
LVPSYOBVIIBOUJNGSPAI;QAJWYOVKLASDWAVLCGNG;219665;1481756400;1481756400;15/12/2016;15/12/2016;0
LVPSYOBVIIBOUJNGSPAI;CTXHZFXDBOUKJEROASVT;219665;1481756400;1481756400;15/12/2016;15/12/2016;0
LVPSYOBVIIBOUJNGSPAI;RRBDUSQYJLEQLPPNVSHR;218917;1475877600;1475964000;08/10/2016;09/10/2016;0
WNUGIFDTYCGNUUKODERP;ENQDJRCURXAAYNRYWFWQ;303840;1535752800;1543705200;01/09/2018;02/12/2018;2
WNUGIFDTYCGNUUKODERP;ENQDJRCURXAAYNRYWFWQ;290714;1528668000;1529704800;11/06/2018;23/06/2018;2
WNUGIFDTYCGNUUKODERP;ENQDJRCURXAAYNRYWFWQ;279638;1522015200;1523138400;26/03/2018;08/04/2018;2
WNUGIFDTYCGNUUKODERP;ENQDJRCURXAAYNRYWFWQ;279486;1516575600;1517094000;22/01/2018;28/01/2018;2
WNUGIFDTYCGNUUKODERP;ENQDJRCURXAAYNRYWFWQ;301278;1536876000;1539900000;14/09/2018;19/10/2018;2
WNUGIFDTYCGNUUKODERP;ENQDJRCURXAAYNRYWFWQ;278655;1525644000;1528581600;07/05/2018;10/06/2018;2
WNUGIFDTYCGNUUKODERP;ENQDJRCURXAAYNRYWFWQ;286364;1523224800;1523743200;09/04/2018;15/04/2018;2
WNUGIFDTYCGNUUKODERP;ENQDJRCURXAAYNRYWFWQ;276404;1515538800;1515884400;10/01/2018;14/01/2018;2
WNUGIFDTYCGNUUKODERP;ENQDJRCURXAAYNRYWFWQ;301263;1536184800;1536444000;06/09/2018;09/09/2018;2
WNUGIFDTYCGNUUKODERP;ENQDJRCURXAAYNRYWFWQ;280412;1529272800;1530396000;18/06/2018;01/07/2018;2
WNUGIFDTYCGNUUKODERP;ENQDJRCURXAAYNRYWFWQ;283640;1526248800;1529186400;14/05/2018;17/06/2018;2
WNUGIFDTYCGNUUKODERP;ENQDJRCURXAAYNRYWFWQ;301267;1536530400;1536530400;10/09/2018;10/09/2018;2
WNUGIFDTYCGNUUKODERP;ENQDJRCURXAAYNRYWFWQ;279542;1519599600;1520722800;26/02/2018;11/03/2018;2
WNUGIFDTYCGNUUKODERP;ENQDJRCURXAAYNRYWFWQ;301256;1536012000;1536271200;04/09/2018;07/09/2018;2
WNUGIFDTYCGNUUKODERP;ENQDJRCURXAAYNRYWFWQ;279546;1520809200;1521932400;12/03/2018;25/03/2018;2
WNUGIFDTYCGNUUKODERP;ENQDJRCURXAAYNRYWFWQ;276395;1514934000;1515279600;03/01/2018;07/01/2018;2
WNUGIFDTYCGNUUKODERP;ENQDJRCURXAAYNRYWFWQ;279734;1516575600;1518303600;22/01/2018;11/02/2018;2
WNUGIFDTYCGNUUKODERP;ENQDJRCURXAAYNRYWFWQ;299463;1541977200;1547334000;12/11/2018;13/01/2019;2
WNUGIFDTYCGNUUKODERP;ENQDJRCURXAAYNRYWFWQ;301260;1536098400;1536444000;05/09/2018;09/09/2018;2
WNUGIFDTYCGNUUKODERP;ENQDJRCURXAAYNRYWFWQ;301268;1536530400;1536789600;10/09/2018;13/09/2018;2
WNUGIFDTYCGNUUKODERP;ENQDJRCURXAAYNRYWFWQ;286363;1523224800;1523743200;09/04/2018;15/04/2018;2
WNUGIFDTYCGNUUKODERP;ENQDJRCURXAAYNRYWFWQ;278650;1523829600;1525557600;16/04/2018;06/05/2018;2
WNUGIFDTYCGNUUKODERP;ENQDJRCURXAAYNRYWFWQ;312484;1542582000;1544742000;19/11/2018;14/12/2018;2
WNUGIFDTYCGNUUKODERP;ENQDJRCURXAAYNRYWFWQ;280406;1518994800;1520118000;19/02/2018;04/03/2018;2
WNUGIFDTYCGNUUKODERP;ENQDJRCURXAAYNRYWFWQ;299765;1541372400;1543705200;05/11/2018;02/12/2018;2
WNUGIFDTYCGNUUKODERP;ENQDJRCURXAAYNRYWFWQ;301274;1536703200;1537048800;12/09/2018;16/09/2018;2
WNUGIFDTYCGNUUKODERP;ENQDJRCURXAAYNRYWFWQ;279642;1524434400;1526162400;23/04/2018;13/05/2018;2
WNUGIFDTYCGNUUKODERP;ENQDJRCURXAAYNRYWFWQ;301096;1537135200;1538258400;17/09/2018;30/09/2018;2
WNUGIFDTYCGNUUKODERP;ENQDJRCURXAAYNRYWFWQ;280411;1526248800;1527372000;14/05/2018;27/05/2018;2
WNUGIFDTYCGNUUKODERP;ENQDJRCURXAAYNRYWFWQ;280407;1520204400;1521327600;05/03/2018;18/03/2018;2
WNUGIFDTYCGNUUKODERP;ENQDJRCURXAAYNRYWFWQ;276412;1516143600;1516489200;17/01/2018;21/01/2018;2
WNUGIFDTYCGNUUKODERP;ENQDJRCURXAAYNRYWFWQ;280410;1525039200;1526162400;30/04/2018;13/05/2018;2
WNUGIFDTYCGNUUKODERP;XOIFEVOJFMHDULVYFRQH;237117;1490565600;1495317600;27/03/2017;21/05/2017;2
WNUGIFDTYCGNUUKODERP;XOIFEVOJFMHDULVYFRQH;299463;1541977200;1547334000;12/11/2018;13/01/2019;2
WNUGIFDTYCGNUUKODERP;XOIFEVOJFMHDULVYFRQH;236400;1494799200;1495317600;15/05/2017;21/05/2017;2
WNUGIFDTYCGNUUKODERP;XOIFEVOJFMHDULVYFRQH;301268;1536530400;1536789600;10/09/2018;13/09/2018;2
WNUGIFDTYCGNUUKODERP;XOIFEVOJFMHDULVYFRQH;267310;1504476000;1532728800;04/09/2017;28/07/2018;2
WNUGIFDTYCGNUUKODERP;XOIFEVOJFMHDULVYFRQH;312484;1542582000;1544742000;19/11/2018;14/12/2018;2
WNUGIFDTYCGNUUKODERP;XOIFEVOJFMHDULVYFRQH;235914;1486249200;1488063600;05/02/2017;26/02/2017;2
WNUGIFDTYCGNUUKODERP;XOIFEVOJFMHDULVYFRQH;241988;1489964400;1495922400;20/03/2017;28/05/2017;2
WNUGIFDTYCGNUUKODERP;XOIFEVOJFMHDULVYFRQH;236121;1493589600;1496527200;01/05/2017;04/06/2017;2
WNUGIFDTYCGNUUKODERP;XOIFEVOJFMHDULVYFRQH;301274;1536703200;1537048800;12/09/2018;16/09/2018;2
WNUGIFDTYCGNUUKODERP;XOIFEVOJFMHDULVYFRQH;236661;1488063600;1490396400;26/02/2017;25/03/2017;2
WNUGIFDTYCGNUUKODERP;XOIFEVOJFMHDULVYFRQH;303840;1535752800;1543705200;01/09/2018;02/12/2018;2
WNUGIFDTYCGNUUKODERP;XOIFEVOJFMHDULVYFRQH;235922;1488150000;1491084000;27/02/2017;02/04/2017;2
WNUGIFDTYCGNUUKODERP;XOIFEVOJFMHDULVYFRQH;218934;1477260000;1478386800;24/10/2016;06/11/2016;2
WNUGIFDTYCGNUUKODERP;XOIFEVOJFMHDULVYFRQH;301278;1536876000;1539900000;14/09/2018;19/10/2018;2
WNUGIFDTYCGNUUKODERP;XOIFEVOJFMHDULVYFRQH;218936;1477346400;1477605600;25/10/2016;28/10/2016;2
WNUGIFDTYCGNUUKODERP;XOIFEVOJFMHDULVYFRQH;237433;1485730800;1487458800;30/01/2017;19/02/2017;2
WNUGIFDTYCGNUUKODERP;XOIFEVOJFMHDULVYFRQH;236114;1491170400;1493503200;03/04/2017;30/04/2017;2
WNUGIFDTYCGNUUKODERP;XOIFEVOJFMHDULVYFRQH;301267;1536530400;1536530400;10/09/2018;10/09/2018;2
WNUGIFDTYCGNUUKODERP;XOIFEVOJFMHDULVYFRQH;237439;1487545200;1489878000;20/02/2017;19/03/2017;2
WNUGIFDTYCGNUUKODERP;SFESNTBWSMKQUFGVKRWT;235922;1488150000;1491084000;27/02/2017;02/04/2017;2
WNUGIFDTYCGNUUKODERP;SFESNTBWSMKQUFGVKRWT;299765;1541372400;1543705200;05/11/2018;02/12/2018;2
WNUGIFDTYCGNUUKODERP;SFESNTBWSMKQUFGVKRWT;219665;1481756400;1481756400;15/12/2016;15/12/2016;2
WNUGIFDTYCGNUUKODERP;SFESNTBWSMKQUFGVKRWT;312484;1542582000;1544742000;19/11/2018;14/12/2018;2
WNUGIFDTYCGNUUKODERP;SFESNTBWSMKQUFGVKRWT;301267;1536530400;1536530400;10/09/2018;10/09/2018;2
WNUGIFDTYCGNUUKODERP;SFESNTBWSMKQUFGVKRWT;237117;1490565600;1495317600;27/03/2017;21/05/2017;2
WNUGIFDTYCGNUUKODERP;SFESNTBWSMKQUFGVKRWT;220169;1480892400;1482015600;05/12/2016;18/12/2016;2
WNUGIFDTYCGNUUKODERP;SFESNTBWSMKQUFGVKRWT;299463;1541977200;1547334000;12/11/2018;13/01/2019;2
WNUGIFDTYCGNUUKODERP;SFESNTBWSMKQUFGVKRWT;303840;1535752800;1543705200;01/09/2018;02/12/2018;2
WNUGIFDTYCGNUUKODERP;SFESNTBWSMKQUFGVKRWT;301268;1536530400;1536789600;10/09/2018;13/09/2018;2
WNUGIFDTYCGNUUKODERP;SFESNTBWSMKQUFGVKRWT;267310;1504476000;1532728800;04/09/2017;28/07/2018;2
WNUGIFDTYCGNUUKODERP;SFESNTBWSMKQUFGVKRWT;301278;1536876000;1539900000;14/09/2018;19/10/2018;2
WNUGIFDTYCGNUUKODERP;SFESNTBWSMKQUFGVKRWT;301274;1536703200;1537048800;12/09/2018;16/09/2018;2
WNUGIFDTYCGNUUKODERP;SACOBZUQEUDMTWUNDAOR;301267;1536530400;1536530400;10/09/2018;10/09/2018;2
WNUGIFDTYCGNUUKODERP;SACOBZUQEUDMTWUNDAOR;276395;1514934000;1515279600;03/01/2018;07/01/2018;2
WNUGIFDTYCGNUUKODERP;SACOBZUQEUDMTWUNDAOR;301260;1536098400;1536444000;05/09/2018;09/09/2018;2
WNUGIFDTYCGNUUKODERP;SACOBZUQEUDMTWUNDAOR;218934;1477260000;1478386800;24/10/2016;06/11/2016;2
WNUGIFDTYCGNUUKODERP;SACOBZUQEUDMTWUNDAOR;299463;1541977200;1547334000;12/11/2018;13/01/2019;2
WNUGIFDTYCGNUUKODERP;SACOBZUQEUDMTWUNDAOR;303840;1535752800;1543705200;01/09/2018;02/12/2018;2
WNUGIFDTYCGNUUKODERP;SACOBZUQEUDMTWUNDAOR;301268;1536530400;1536789600;10/09/2018;13/09/2018;2
WNUGIFDTYCGNUUKODERP;SACOBZUQEUDMTWUNDAOR;301278;1536876000;1539900000;14/09/2018;19/10/2018;2
WNUGIFDTYCGNUUKODERP;SACOBZUQEUDMTWUNDAOR;301274;1536703200;1537048800;12/09/2018;16/09/2018;2
WNUGIFDTYCGNUUKODERP;SACOBZUQEUDMTWUNDAOR;276404;1515538800;1515884400;10/01/2018;14/01/2018;2
WNUGIFDTYCGNUUKODERP;SACOBZUQEUDMTWUNDAOR;299765;1541372400;1543705200;05/11/2018;02/12/2018;2
WNUGIFDTYCGNUUKODERP;SACOBZUQEUDMTWUNDAOR;301256;1536012000;1536271200;04/09/2018;07/09/2018;2
WNUGIFDTYCGNUUKODERP;SACOBZUQEUDMTWUNDAOR;219665;1481756400;1481756400;15/12/2016;15/12/2016;2
WNUGIFDTYCGNUUKODERP;SACOBZUQEUDMTWUNDAOR;312484;1542582000;1544742000;19/11/2018;14/12/2018;2
WNUGIFDTYCGNUUKODERP;YPICAVIJUOSXGGKFWLML;303840;1535752800;1543705200;01/09/2018;02/12/2018;2
WNUGIFDTYCGNUUKODERP;YPICAVIJUOSXGGKFWLML;301278;1536876000;1539900000;14/09/2018;19/10/2018;2
WNUGIFDTYCGNUUKODERP;YPICAVIJUOSXGGKFWLML;312484;1542582000;1544742000;19/11/2018;14/12/2018;2
WNUGIFDTYCGNUUKODERP;YPICAVIJUOSXGGKFWLML;220159;1478473200;1479596400;07/11/2016;20/11/2016;2
WNUGIFDTYCGNUUKODERP;KMIWPGJQVEGHDOXDXGYP;219665;1481756400;1481756400;15/12/2016;15/12/2016;2
WNUGIFDTYCGNUUKODERP;KMIWPGJQVEGHDOXDXGYP;276404;1515538800;1515884400;10/01/2018;14/01/2018;2
WNUGIFDTYCGNUUKODERP;KMIWPGJQVEGHDOXDXGYP;276395;1514934000;1515279600;03/01/2018;07/01/2018;2
WNUGIFDTYCGNUUKODERP;LVPSYOBVIIBOUJNGSPAI;290714;1528668000;1529704800;11/06/2018;23/06/2018;2
WNUGIFDTYCGNUUKODERP;LVPSYOBVIIBOUJNGSPAI;278655;1525644000;1528581600;07/05/2018;10/06/2018;2
