Source;Target;Code_Activity;timestamp_start;timestamp_end;Start;End;Cluster
MBBVYZDACDRFLUPMMPKU;OYZQBFBMBLXCMJNVIEHK;276527;1516143600;1516489200;17/01/2018;21/01/2018;1
MBBVYZDACDRFLUPMMPKU;OYZQBFBMBLXCMJNVIEHK;301424;1536703200;1537048800;12/09/2018;16/09/2018;1
MBBVYZDACDRFLUPMMPKU;OYZQBFBMBLXCMJNVIEHK;311732;1539554400;1539986400;15/10/2018;20/10/2018;1
MBBVYZDACDRFLUPMMPKU;OYZQBFBMBLXCMJNVIEHK;301407;1536012000;1536444000;04/09/2018;09/09/2018;1
MBBVYZDACDRFLUPMMPKU;OYZQBFBMBLXCMJNVIEHK;303915;1538517600;1543705200;03/10/2018;02/12/2018;1
MBBVYZDACDRFLUPMMPKU;OYZQBFBMBLXCMJNVIEHK;301421;1536616800;1537048800;11/09/2018;16/09/2018;1
MBBVYZDACDRFLUPMMPKU;OYZQBFBMBLXCMJNVIEHK;282981;1528668000;1529186400;11/06/2018;17/06/2018;1
MBBVYZDACDRFLUPMMPKU;OYZQBFBMBLXCMJNVIEHK;242069;1489964400;1495922400;20/03/2017;28/05/2017;1
MBBVYZDACDRFLUPMMPKU;OYZQBFBMBLXCMJNVIEHK;301417;1536530400;1536530400;10/09/2018;10/09/2018;1
MBBVYZDACDRFLUPMMPKU;XCFPZERQOOULHYPDNRUD;301424;1536703200;1537048800;12/09/2018;16/09/2018;1
MBBVYZDACDRFLUPMMPKU;XCFPZERQOOULHYPDNRUD;311732;1539554400;1539986400;15/10/2018;20/10/2018;1
MBBVYZDACDRFLUPMMPKU;XCFPZERQOOULHYPDNRUD;301407;1536012000;1536444000;04/09/2018;09/09/2018;1
MBBVYZDACDRFLUPMMPKU;XCFPZERQOOULHYPDNRUD;301421;1536616800;1537048800;11/09/2018;16/09/2018;1
MBBVYZDACDRFLUPMMPKU;XCFPZERQOOULHYPDNRUD;303915;1538517600;1543705200;03/10/2018;02/12/2018;1
MBBVYZDACDRFLUPMMPKU;XCFPZERQOOULHYPDNRUD;236182;1491170400;1493503200;03/04/2017;30/04/2017;1
MBBVYZDACDRFLUPMMPKU;XCFPZERQOOULHYPDNRUD;301417;1536530400;1536530400;10/09/2018;10/09/2018;1
MBBVYZDACDRFLUPMMPKU;XCFPZERQOOULHYPDNRUD;236189;1493589600;1496527200;01/05/2017;04/06/2017;1
MBBVYZDACDRFLUPMMPKU;XCFPZERQOOULHYPDNRUD;303918;1540767600;1541286000;29/10/2018;04/11/2018;1
MBBVYZDACDRFLUPMMPKU;XCFPZERQOOULHYPDNRUD;301406;1536012000;1536271200;04/09/2018;07/09/2018;1
MBBVYZDACDRFLUPMMPKU;XCFPZERQOOULHYPDNRUD;312584;1542582000;1544742000;19/11/2018;14/12/2018;1
MBBVYZDACDRFLUPMMPKU;XCFPZERQOOULHYPDNRUD;299795;1541372400;1543705200;05/11/2018;02/12/2018;1
MBBVYZDACDRFLUPMMPKU;XCFPZERQOOULHYPDNRUD;301413;1536184800;1536444000;06/09/2018;09/09/2018;1
MBBVYZDACDRFLUPMMPKU;XCFPZERQOOULHYPDNRUD;301428;1536876000;1539900000;14/09/2018;19/10/2018;1
MBBVYZDACDRFLUPMMPKU;XCFPZERQOOULHYPDNRUD;301418;1536530400;1536789600;10/09/2018;13/09/2018;1
MBBVYZDACDRFLUPMMPKU;XCFPZERQOOULHYPDNRUD;219124;1477260000;1478386800;24/10/2016;06/11/2016;1
MBBVYZDACDRFLUPMMPKU;XCFPZERQOOULHYPDNRUD;303920;1541372400;1541890800;05/11/2018;11/11/2018;1
MBBVYZDACDRFLUPMMPKU;XCFPZERQOOULHYPDNRUD;301410;1536098400;1536444000;05/09/2018;09/09/2018;1
MBBVYZDACDRFLUPMMPKU;XCFPZERQOOULHYPDNRUD;237181;1491775200;1495317600;10/04/2017;21/05/2017;1
MBBVYZDACDRFLUPMMPKU;LRQIAXROZPHDHHSJMMKE;303920;1541372400;1541890800;05/11/2018;11/11/2018;1
MBBVYZDACDRFLUPMMPKU;LRQIAXROZPHDHHSJMMKE;278585;1520204400;1523138400;05/03/2018;08/04/2018;1
MBBVYZDACDRFLUPMMPKU;LRQIAXROZPHDHHSJMMKE;301410;1536098400;1536444000;05/09/2018;09/09/2018;1
MBBVYZDACDRFLUPMMPKU;LRQIAXROZPHDHHSJMMKE;301424;1536703200;1537048800;12/09/2018;16/09/2018;1
MBBVYZDACDRFLUPMMPKU;LRQIAXROZPHDHHSJMMKE;311732;1539554400;1539986400;15/10/2018;20/10/2018;1
MBBVYZDACDRFLUPMMPKU;LRQIAXROZPHDHHSJMMKE;301407;1536012000;1536444000;04/09/2018;09/09/2018;1
MBBVYZDACDRFLUPMMPKU;LRQIAXROZPHDHHSJMMKE;303915;1538517600;1543705200;03/10/2018;02/12/2018;1
MBBVYZDACDRFLUPMMPKU;LRQIAXROZPHDHHSJMMKE;301421;1536616800;1537048800;11/09/2018;16/09/2018;1
MBBVYZDACDRFLUPMMPKU;LRQIAXROZPHDHHSJMMKE;300454;1538949600;1540677600;08/10/2018;28/10/2018;1
MBBVYZDACDRFLUPMMPKU;LRQIAXROZPHDHHSJMMKE;301417;1536530400;1536530400;10/09/2018;10/09/2018;1
MBBVYZDACDRFLUPMMPKU;LRQIAXROZPHDHHSJMMKE;303918;1540767600;1541286000;29/10/2018;04/11/2018;1
MBBVYZDACDRFLUPMMPKU;LRQIAXROZPHDHHSJMMKE;301406;1536012000;1536271200;04/09/2018;07/09/2018;1
MBBVYZDACDRFLUPMMPKU;LRQIAXROZPHDHHSJMMKE;312584;1542582000;1544742000;19/11/2018;14/12/2018;1
MBBVYZDACDRFLUPMMPKU;LRQIAXROZPHDHHSJMMKE;276510;1514934000;1515279600;03/01/2018;07/01/2018;1
MBBVYZDACDRFLUPMMPKU;LRQIAXROZPHDHHSJMMKE;301413;1536184800;1536444000;06/09/2018;09/09/2018;1
MBBVYZDACDRFLUPMMPKU;LRQIAXROZPHDHHSJMMKE;300458;1541372400;1541890800;05/11/2018;11/11/2018;1
MBBVYZDACDRFLUPMMPKU;LRQIAXROZPHDHHSJMMKE;301428;1536876000;1539900000;14/09/2018;19/10/2018;1
MBBVYZDACDRFLUPMMPKU;LRQIAXROZPHDHHSJMMKE;301418;1536530400;1536789600;10/09/2018;13/09/2018;1
MBBVYZDACDRFLUPMMPKU;PAWCKPFJRZGNTQZTJEKC;311732;1539554400;1539986400;15/10/2018;20/10/2018;1
MBBVYZDACDRFLUPMMPKU;PAWCKPFJRZGNTQZTJEKC;301407;1536012000;1536444000;04/09/2018;09/09/2018;1
MBBVYZDACDRFLUPMMPKU;PAWCKPFJRZGNTQZTJEKC;301421;1536616800;1537048800;11/09/2018;16/09/2018;1
MBBVYZDACDRFLUPMMPKU;PAWCKPFJRZGNTQZTJEKC;303915;1538517600;1543705200;03/10/2018;02/12/2018;1
MBBVYZDACDRFLUPMMPKU;PAWCKPFJRZGNTQZTJEKC;279682;1524434400;1526162400;23/04/2018;13/05/2018;1
MBBVYZDACDRFLUPMMPKU;PAWCKPFJRZGNTQZTJEKC;301417;1536530400;1536530400;10/09/2018;10/09/2018;1
MBBVYZDACDRFLUPMMPKU;PAWCKPFJRZGNTQZTJEKC;303918;1540767600;1541286000;29/10/2018;04/11/2018;1
MBBVYZDACDRFLUPMMPKU;PAWCKPFJRZGNTQZTJEKC;301406;1536012000;1536271200;04/09/2018;07/09/2018;1
MBBVYZDACDRFLUPMMPKU;PAWCKPFJRZGNTQZTJEKC;312584;1542582000;1544742000;19/11/2018;14/12/2018;1
MBBVYZDACDRFLUPMMPKU;PAWCKPFJRZGNTQZTJEKC;299795;1541372400;1543705200;05/11/2018;02/12/2018;1
MBBVYZDACDRFLUPMMPKU;PAWCKPFJRZGNTQZTJEKC;301413;1536184800;1536444000;06/09/2018;09/09/2018;1
MBBVYZDACDRFLUPMMPKU;PAWCKPFJRZGNTQZTJEKC;301428;1536876000;1539900000;14/09/2018;19/10/2018;1
MBBVYZDACDRFLUPMMPKU;PAWCKPFJRZGNTQZTJEKC;301418;1536530400;1536789600;10/09/2018;13/09/2018;1
MBBVYZDACDRFLUPMMPKU;PAWCKPFJRZGNTQZTJEKC;303920;1541372400;1541890800;05/11/2018;11/11/2018;1
MBBVYZDACDRFLUPMMPKU;PAWCKPFJRZGNTQZTJEKC;301410;1536098400;1536444000;05/09/2018;09/09/2018;1
MBBVYZDACDRFLUPMMPKU;PAWCKPFJRZGNTQZTJEKC;282977;1526853600;1527372000;21/05/2018;27/05/2018;1
MBBVYZDACDRFLUPMMPKU;PAWCKPFJRZGNTQZTJEKC;301424;1536703200;1537048800;12/09/2018;16/09/2018;1
MBBVYZDACDRFLUPMMPKU;PMWRYFXXNWFVQFDUMMNK;236192;1496008800;1496527200;29/05/2017;04/06/2017;0
MBBVYZDACDRFLUPMMPKU;PMWRYFXXNWFVQFDUMMNK;300364;1540767600;1542495600;29/10/2018;18/11/2018;0
MBBVYZDACDRFLUPMMPKU;PMWRYFXXNWFVQFDUMMNK;279923;1527458400;1529791200;28/05/2018;24/06/2018;0
MBBVYZDACDRFLUPMMPKU;PMWRYFXXNWFVQFDUMMNK;276519;1515538800;1515884400;10/01/2018;14/01/2018;0
MBBVYZDACDRFLUPMMPKU;PMWRYFXXNWFVQFDUMMNK;280453;1520809200;1521327600;12/03/2018;18/03/2018;0
MBBVYZDACDRFLUPMMPKU;PMWRYFXXNWFVQFDUMMNK;279582;1519599600;1520722800;26/02/2018;11/03/2018;0
MBBVYZDACDRFLUPMMPKU;ZFRYHSPYXKAIZXFKEJRJ;282980;1525644000;1526767200;07/05/2018;20/05/2018;0
MBBVYZDACDRFLUPMMPKU;ZFRYHSPYXKAIZXFKEJRJ;300458;1541372400;1541890800;05/11/2018;11/11/2018;0
MBBVYZDACDRFLUPMMPKU;ZFRYHSPYXKAIZXFKEJRJ;299717;1537135200;1538863200;17/09/2018;07/10/2018;0
MBBVYZDACDRFLUPMMPKU;ZFRYHSPYXKAIZXFKEJRJ;278700;1523829600;1525557600;16/04/2018;06/05/2018;0
MBBVYZDACDRFLUPMMPKU;ZFRYHSPYXKAIZXFKEJRJ;276510;1514934000;1515279600;03/01/2018;07/01/2018;0
MBBVYZDACDRFLUPMMPKU;ZFRYHSPYXKAIZXFKEJRJ;300454;1538949600;1540677600;08/10/2018;28/10/2018;0
MBBVYZDACDRFLUPMMPKU;YQYGIYFSWHAWMQIBXTMP;278705;1525644000;1528581600;07/05/2018;10/06/2018;0
MBBVYZDACDRFLUPMMPKU;YQYGIYFSWHAWMQIBXTMP;280458;1529877600;1530396000;25/06/2018;01/07/2018;0
MBBVYZDACDRFLUPMMPKU;YQYGIYFSWHAWMQIBXTMP;301116;1537135200;1538258400;17/09/2018;30/09/2018;0
MBBVYZDACDRFLUPMMPKU;YQYGIYFSWHAWMQIBXTMP;282981;1528668000;1529186400;11/06/2018;17/06/2018;0
MBBVYZDACDRFLUPMMPKU;YQYGIYFSWHAWMQIBXTMP;279923;1527458400;1529791200;28/05/2018;24/06/2018;0
MBBVYZDACDRFLUPMMPKU;RFSYAJWAUXXNOXIIBMCQ;280457;1527458400;1527976800;28/05/2018;03/06/2018;0
MBBVYZDACDRFLUPMMPKU;RFSYAJWAUXXNOXIIBMCQ;282981;1528668000;1529186400;11/06/2018;17/06/2018;0
MBBVYZDACDRFLUPMMPKU;RFSYAJWAUXXNOXIIBMCQ;279919;1525644000;1527372000;07/05/2018;27/05/2018;0
MBBVYZDACDRFLUPMMPKU;RFSYAJWAUXXNOXIIBMCQ;278705;1525644000;1528581600;07/05/2018;10/06/2018;0
MBBVYZDACDRFLUPMMPKU;RFSYAJWAUXXNOXIIBMCQ;279923;1527458400;1529791200;28/05/2018;24/06/2018;0
MBBVYZDACDRFLUPMMPKU;EBNOAQMQHAJYQLCMIBLV;236467;1494194400;1494712800;08/05/2017;14/05/2017;0
MBBVYZDACDRFLUPMMPKU;EBNOAQMQHAJYQLCMIBLV;236462;1492380000;1492639200;17/04/2017;20/04/2017;0
MBBVYZDACDRFLUPMMPKU;EBNOAQMQHAJYQLCMIBLV;236465;1493589600;1494108000;01/05/2017;07/05/2017;0
MBBVYZDACDRFLUPMMPKU;EBNOAQMQHAJYQLCMIBLV;236470;1495404000;1495922400;22/05/2017;28/05/2017;0
MBBVYZDACDRFLUPMMPKU;YHHJKTJYNYUIQGJVYWEZ;282981;1528668000;1529186400;11/06/2018;17/06/2018;0
MBBVYZDACDRFLUPMMPKU;YHHJKTJYNYUIQGJVYWEZ;279923;1527458400;1529791200;28/05/2018;24/06/2018;0
MBBVYZDACDRFLUPMMPKU;YHHJKTJYNYUIQGJVYWEZ;278705;1525644000;1528581600;07/05/2018;10/06/2018;0
MBBVYZDACDRFLUPMMPKU;ESSYXHMNHXCFGRPFAPUA;220289;1478473200;1479596400;07/11/2016;20/11/2016;0
MBBVYZDACDRFLUPMMPKU;DYINNJVYDXKEPVESCZUU;280451;1518303600;1520118000;11/02/2018;04/03/2018;0
MBBVYZDACDRFLUPMMPKU;DYINNJVYDXKEPVESCZUU;279774;1516575600;1518303600;22/01/2018;11/02/2018;0
MBBVYZDACDRFLUPMMPKU;DXLJYTLUAJWXNFPHDIQG;237489;1485730800;1487458800;30/01/2017;19/02/2017;0
MBBVYZDACDRFLUPMMPKU;DXLJYTLUAJWXNFPHDIQG;246382;1492984800;1494280800;24/04/2017;09/05/2017;0
MBBVYZDACDRFLUPMMPKU;YIFCBEWHQBZTZTCNGAIP;246382;1492984800;1494280800;24/04/2017;09/05/2017;0
MBBVYZDACDRFLUPMMPKU;XADGEDLRBUQKVJWWWXYC;246382;1492984800;1494280800;24/04/2017;09/05/2017;0
MBBVYZDACDRFLUPMMPKU;SYJLAQJCAWEZJUKEQKPX;242070;1490911200;1491084000;31/03/2017;02/04/2017;0
MBBVYZDACDRFLUPMMPKU;YEDPXTKGQGFTNEWJYSUI;235998;1488150000;1491084000;27/02/2017;02/04/2017;0
MBBVYZDACDRFLUPMMPKU;WXLIBNYBBJBULMYQLSHT;235074;1482015600;1482447600;18/12/2016;23/12/2016;0
MBBVYZDACDRFLUPMMPKU;HKIAYLOWMRRTPMEIHWBF;276519;1515538800;1515884400;10/01/2018;14/01/2018;0
FQPKUHPATCSZURFNNDBB;ICKWPRLDCGLWKMHJFRQW;301407;1536012000;1536444000;04/09/2018;09/09/2018;3
FQPKUHPATCSZURFNNDBB;ICKWPRLDCGLWKMHJFRQW;276510;1514934000;1515279600;03/01/2018;07/01/2018;3
FQPKUHPATCSZURFNNDBB;ICKWPRLDCGLWKMHJFRQW;279923;1527458400;1529791200;28/05/2018;24/06/2018;3
FQPKUHPATCSZURFNNDBB;ICKWPRLDCGLWKMHJFRQW;237489;1485730800;1487458800;30/01/2017;19/02/2017;3
FQPKUHPATCSZURFNNDBB;ICKWPRLDCGLWKMHJFRQW;220294;1479682800;1480806000;21/11/2016;04/12/2016;3
FQPKUHPATCSZURFNNDBB;ICKWPRLDCGLWKMHJFRQW;280453;1520809200;1521327600;12/03/2018;18/03/2018;3
FQPKUHPATCSZURFNNDBB;ICKWPRLDCGLWKMHJFRQW;278700;1523829600;1525557600;16/04/2018;06/05/2018;3
FQPKUHPATCSZURFNNDBB;ICKWPRLDCGLWKMHJFRQW;276519;1515538800;1515884400;10/01/2018;14/01/2018;3
FQPKUHPATCSZURFNNDBB;ICKWPRLDCGLWKMHJFRQW;299720;1541372400;1541890800;05/11/2018;11/11/2018;3
FQPKUHPATCSZURFNNDBB;ICKWPRLDCGLWKMHJFRQW;300454;1538949600;1540677600;08/10/2018;28/10/2018;3
FQPKUHPATCSZURFNNDBB;ICKWPRLDCGLWKMHJFRQW;301413;1536184800;1536444000;06/09/2018;09/09/2018;3
FQPKUHPATCSZURFNNDBB;ICKWPRLDCGLWKMHJFRQW;282983;1521414000;1521932400;19/03/2018;25/03/2018;3
FQPKUHPATCSZURFNNDBB;ICKWPRLDCGLWKMHJFRQW;236971;1486335600;1487458800;06/02/2017;19/02/2017;3
FQPKUHPATCSZURFNNDBB;ICKWPRLDCGLWKMHJFRQW;278705;1525644000;1528581600;07/05/2018;10/06/2018;3
FQPKUHPATCSZURFNNDBB;ICKWPRLDCGLWKMHJFRQW;280114;1517785200;1521327600;05/02/2018;18/03/2018;3
FQPKUHPATCSZURFNNDBB;ICKWPRLDCGLWKMHJFRQW;236182;1491170400;1493503200;03/04/2017;30/04/2017;3
FQPKUHPATCSZURFNNDBB;ICKWPRLDCGLWKMHJFRQW;301418;1536530400;1536789600;10/09/2018;13/09/2018;3
FQPKUHPATCSZURFNNDBB;ICKWPRLDCGLWKMHJFRQW;301428;1536876000;1539900000;14/09/2018;19/10/2018;3
FQPKUHPATCSZURFNNDBB;ICKWPRLDCGLWKMHJFRQW;280454;1523829600;1524348000;16/04/2018;22/04/2018;3
FQPKUHPATCSZURFNNDBB;ICKWPRLDCGLWKMHJFRQW;236986;1489964400;1491084000;20/03/2017;02/04/2017;3
FQPKUHPATCSZURFNNDBB;ICKWPRLDCGLWKMHJFRQW;280457;1527458400;1527976800;28/05/2018;03/06/2018;3
FQPKUHPATCSZURFNNDBB;ICKWPRLDCGLWKMHJFRQW;280118;1521414000;1529186400;19/03/2018;17/06/2018;3
FQPKUHPATCSZURFNNDBB;ICKWPRLDCGLWKMHJFRQW;236976;1487545200;1488668400;20/02/2017;05/03/2017;3
FQPKUHPATCSZURFNNDBB;ICKWPRLDCGLWKMHJFRQW;303915;1538517600;1543705200;03/10/2018;02/12/2018;3
FQPKUHPATCSZURFNNDBB;ICKWPRLDCGLWKMHJFRQW;282882;1518476400;1518649200;13/02/2018;15/02/2018;3
FQPKUHPATCSZURFNNDBB;ICKWPRLDCGLWKMHJFRQW;312584;1542582000;1544742000;19/11/2018;14/12/2018;3
FQPKUHPATCSZURFNNDBB;ICKWPRLDCGLWKMHJFRQW;311732;1539554400;1539986400;15/10/2018;20/10/2018;3
FQPKUHPATCSZURFNNDBB;ICKWPRLDCGLWKMHJFRQW;286152;1475272800;1530309600;01/10/2016;30/06/2018;3
FQPKUHPATCSZURFNNDBB;ICKWPRLDCGLWKMHJFRQW;248483;1496872800;1496872800;08/06/2017;08/06/2017;3
FQPKUHPATCSZURFNNDBB;ICKWPRLDCGLWKMHJFRQW;235998;1488150000;1491084000;27/02/2017;02/04/2017;3
FQPKUHPATCSZURFNNDBB;ICKWPRLDCGLWKMHJFRQW;303920;1541372400;1541890800;05/11/2018;11/11/2018;3
FQPKUHPATCSZURFNNDBB;ICKWPRLDCGLWKMHJFRQW;282278;1519599600;1520722800;26/02/2018;11/03/2018;3
FQPKUHPATCSZURFNNDBB;ICKWPRLDCGLWKMHJFRQW;237181;1491775200;1495317600;10/04/2017;21/05/2017;3
FQPKUHPATCSZURFNNDBB;ICKWPRLDCGLWKMHJFRQW;282980;1525644000;1526767200;07/05/2018;20/05/2018;3
FQPKUHPATCSZURFNNDBB;ICKWPRLDCGLWKMHJFRQW;279774;1516575600;1518303600;22/01/2018;11/02/2018;3
FQPKUHPATCSZURFNNDBB;ICKWPRLDCGLWKMHJFRQW;220289;1478473200;1479596400;07/11/2016;20/11/2016;3
FQPKUHPATCSZURFNNDBB;ICKWPRLDCGLWKMHJFRQW;301417;1536530400;1536530400;10/09/2018;10/09/2018;3
FQPKUHPATCSZURFNNDBB;ICKWPRLDCGLWKMHJFRQW;279586;1520809200;1521932400;12/03/2018;25/03/2018;3
FQPKUHPATCSZURFNNDBB;ICKWPRLDCGLWKMHJFRQW;301424;1536703200;1537048800;12/09/2018;16/09/2018;3
FQPKUHPATCSZURFNNDBB;ICKWPRLDCGLWKMHJFRQW;286321;1523224800;1523743200;09/04/2018;15/04/2018;3
FQPKUHPATCSZURFNNDBB;ICKWPRLDCGLWKMHJFRQW;267345;1504476000;1532728800;04/09/2017;28/07/2018;3
FQPKUHPATCSZURFNNDBB;ICKWPRLDCGLWKMHJFRQW;235990;1486249200;1488063600;05/02/2017;26/02/2017;3
FQPKUHPATCSZURFNNDBB;ICKWPRLDCGLWKMHJFRQW;299795;1541372400;1543705200;05/11/2018;02/12/2018;3
FQPKUHPATCSZURFNNDBB;ICKWPRLDCGLWKMHJFRQW;236991;1491170400;1492293600;03/04/2017;16/04/2017;3
FQPKUHPATCSZURFNNDBB;ICKWPRLDCGLWKMHJFRQW;220299;1480892400;1482015600;05/12/2016;18/12/2016;3
FQPKUHPATCSZURFNNDBB;ICKWPRLDCGLWKMHJFRQW;303918;1540767600;1541286000;29/10/2018;04/11/2018;3
FQPKUHPATCSZURFNNDBB;ICKWPRLDCGLWKMHJFRQW;301410;1536098400;1536444000;05/09/2018;09/09/2018;3
FQPKUHPATCSZURFNNDBB;ICKWPRLDCGLWKMHJFRQW;236981;1488754800;1489878000;06/03/2017;19/03/2017;3
FQPKUHPATCSZURFNNDBB;ICKWPRLDCGLWKMHJFRQW;219124;1477260000;1478386800;24/10/2016;06/11/2016;3
FQPKUHPATCSZURFNNDBB;ICKWPRLDCGLWKMHJFRQW;280458;1529877600;1530396000;25/06/2018;01/07/2018;3
FQPKUHPATCSZURFNNDBB;ICKWPRLDCGLWKMHJFRQW;280455;1522015200;1522533600;26/03/2018;01/04/2018;3
FQPKUHPATCSZURFNNDBB;ICKWPRLDCGLWKMHJFRQW;237495;1487545200;1489878000;20/02/2017;19/03/2017;3
FQPKUHPATCSZURFNNDBB;ICKWPRLDCGLWKMHJFRQW;280451;1518303600;1520118000;11/02/2018;04/03/2018;3
FQPKUHPATCSZURFNNDBB;ICKWPRLDCGLWKMHJFRQW;220304;1482102000;1483830000;19/12/2016;08/01/2017;3
FQPKUHPATCSZURFNNDBB;ICKWPRLDCGLWKMHJFRQW;276527;1516143600;1516489200;17/01/2018;21/01/2018;3
FQPKUHPATCSZURFNNDBB;ICKWPRLDCGLWKMHJFRQW;242069;1489964400;1495922400;20/03/2017;28/05/2017;3
